Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Bentley,jake-bentley-2,/cfb/players/jake-bentley-2.html,FR,QB,"125 Cmp, 190 Att, 1420 Yds, 9 TD",South Carolina,2016
Brandon McIlwain,brandon-mcilwain-1,/cfb/players/brandon-mcilwain-1.html,FR,QB,"62 Cmp, 118 Att, 600 Yds, 2 TD",South Carolina,2016
Perry Orth,perry-orth-1,/cfb/players/perry-orth-1.html,SR,QB,"57 Cmp, 90 Att, 661 Yds, 0 TD",South Carolina,2016
Rico Dowdle,rico-dowdle-1,/cfb/players/rico-dowdle-1.html,FR,RB,"133 Att, 764 Yds, 5.7 Avg",South Carolina,2016
A.J. Turner,aj-turner-2,/cfb/players/aj-turner-2.html,FR,RB,"116 Att, 497 Yds, 4.3 Avg",South Carolina,2016
David Williams,david-williams-5,/cfb/players/david-williams-5.html,JR,RB,"56 Att, 239 Yds, 4.3 Avg",South Carolina,2016
Rod Talley,rod-talley-1,/cfb/players/rod-talley-1.html,JR,RB,"11 Att, 62 Yds, 5.6 Avg",South Carolina,2016
Darius Paulk,darius-paulk-1,/cfb/players/darius-paulk-1.html,SR,RB,"3 Att, 24 Yds, 8.0 Avg",South Carolina,2016
Deebo Samuel,deebo-samuel-1,/cfb/players/deebo-samuel-1.html,SO,WR,"59 Rec, 783 Yds, 13.3 Avg",South Carolina,2016
Jamari Smith,jamari-smith-1,/cfb/players/jamari-smith-1.html,JR,WR,,South Carolina,2016
Randrecous Davis,randrecous-davis-1,/cfb/players/randrecous-davis-1.html,FR,WR,"3 Rec, 45 Yds, 15.0 Avg",South Carolina,2016
Bryan Edwards,bryan-edwards-1,/cfb/players/bryan-edwards-1.html,FR,WR,"44 Rec, 590 Yds, 13.4 Avg",South Carolina,2016
Chavis Dawkins,chavis-dawkins-1,/cfb/players/chavis-dawkins-1.html,FR,WR,"8 Rec, 69 Yds, 8.6 Avg",South Carolina,2016
Terry Googer,terry-googer-1,/cfb/players/terry-googer-1.html,SO,WR,"7 Rec, 66 Yds, 9.4 Avg",South Carolina,2016
Korey Banks,korey-banks-2,/cfb/players/korey-banks-2.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",South Carolina,2016
Javon Charleston,javon-charleston-1,/cfb/players/javon-charleston-1.html,FR,WR,"1 Rec, 12 Yds, 12.0 Avg",South Carolina,2016
Matrick Belton,matrick-belton-1,/cfb/players/matrick-belton-1.html,SR,WR,,South Carolina,2016
Hayden Hurst,hayden-hurst-1,/cfb/players/hayden-hurst-1.html,SO,TE,"48 Rec, 616 Yds, 12.8 Avg",South Carolina,2016
Kevin Crosby,kevin-crosby-1,/cfb/players/kevin-crosby-1.html,SO,TE,"23 Rec, 217 Yds, 9.4 Avg",South Carolina,2016
Jacob August,jacob-august-1,/cfb/players/jacob-august-1.html,SO,TE,"5 Rec, 52 Yds, 10.4 Avg",South Carolina,2016
Kiel Pollard,kiel-pollard-1,/cfb/players/kiel-pollard-1.html,FR,TE,"1 Rec, 18 Yds, 18.0 Avg",South Carolina,2016
Michael Almond,michael-almond-1,/cfb/players/michael-almond-1.html,FR,K,,South Carolina,2016
Shameik Blackshear,shameik-blackshear-1,/cfb/players/shameik-blackshear-1.html,FR,DL,,South Carolina,2016
Darius English,darius-english-1,/cfb/players/darius-english-1.html,SR,DL,,South Carolina,2016
Daniel Fennell,daniel-fennell-1,/cfb/players/daniel-fennell-1.html,FR,DL,,South Carolina,2016
Kelsey Griffin,kelsey-griffin-1,/cfb/players/kelsey-griffin-1.html,SR,DL,,South Carolina,2016
Ulric Jones,ulric-jones-1,/cfb/players/ulric-jones-1.html,JR,DL,,South Carolina,2016
Abu Lamin,abu-lamin-1,/cfb/players/abu-lamin-1.html,SR,DL,,South Carolina,2016
Marquavius Lewis,marquavius-lewis-1,/cfb/players/marquavius-lewis-1.html,SR,DL,,South Carolina,2016
Dante Sawyer,dante-sawyer-1,/cfb/players/dante-sawyer-1.html,JR,DL,,South Carolina,2016
Kobe Smith,kobe-smith-1,/cfb/players/kobe-smith-1.html,FR,DL,,South Carolina,2016
Taylor Stallworth,taylor-stallworth-1,/cfb/players/taylor-stallworth-1.html,JR,DL,,South Carolina,2016
Keir Thomas,keir-thomas-1,/cfb/players/keir-thomas-1.html,FR,DL,,South Carolina,2016
Dexter Wideman,dexter-wideman-1,/cfb/players/dexter-wideman-1.html,FR,DL,,South Carolina,2016
D.J. Wonnum,dj-wonnum-1,/cfb/players/dj-wonnum-1.html,FR,DL,,South Carolina,2016
Bryson Allen-Williams,bryson-allen-williams-1,/cfb/players/bryson-allen-williams-1.html,JR,LB,,South Carolina,2016
T.J. Brunson,tj-brunson-1,/cfb/players/tj-brunson-1.html,FR,LB,,South Carolina,2016
Larenz Bryant,larenz-bryant-1,/cfb/players/larenz-bryant-1.html,SR,LB,,South Carolina,2016
T.J. Holloman,tj-holloman-1,/cfb/players/tj-holloman-1.html,SR,LB,,South Carolina,2016
Chris Moody,chris-moody-1,/cfb/players/chris-moody-1.html,SR,LB,,South Carolina,2016
Sherrod Pittman,sherrod-pittman-1,/cfb/players/sherrod-pittman-1.html,FR,LB,,South Carolina,2016
Jonathan Walton,jonathan-walton-1,/cfb/players/jonathan-walton-1.html,SR,LB,,South Carolina,2016
Toure Boyd,toure-boyd-1,/cfb/players/toure-boyd-1.html,JR,DB,,South Carolina,2016
Jordan Diggs,jordan-diggs-1,/cfb/players/jordan-diggs-1.html,SR,DB,,South Carolina,2016
Chaz Elder,chaz-elder-1,/cfb/players/chaz-elder-1.html,SR,DB,,South Carolina,2016
Rashad Fenton,rashad-fenton-1,/cfb/players/rashad-fenton-1.html,SO,DB,,South Carolina,2016
Jamarcus King,jamarcus-king-1,/cfb/players/jamarcus-king-1.html,JR,DB,,South Carolina,2016
Chris Lammons,chris-lammons-1,/cfb/players/chris-lammons-1.html,JR,DB,,South Carolina,2016
Steven Montac,steven-montac-1,/cfb/players/steven-montac-1.html,SO,DB,,South Carolina,2016
Jasper Sasser,jasper-sasser-1,/cfb/players/jasper-sasser-1.html,JR,DB,,South Carolina,2016
D.J. Smith,dj-smith-1,/cfb/players/dj-smith-1.html,JR,DB,,South Carolina,2016
Antoine Wilder,antoine-wilder-1,/cfb/players/antoine-wilder-1.html,FR,DB,,South Carolina,2016
Sean Kelly,sean-kelly-1,/cfb/players/sean-kelly-1.html,SR,P,,South Carolina,2016
Elliott Fry,elliot-fry-1,/cfb/players/elliot-fry-1.html,SR,PK,,South Carolina,2016
