Player,Player_ID,Player_Link,class,pos,summary,School,Year
Asher O'Hara,asher-ohara-1,/cfb/players/asher-ohara-1.html,JR,QB,"192 Cmp, 287 Att, 1960 Yds, 12 TD",Middle Tennessee State,2020
Chase Cunningham,chase-cunningham-1,/cfb/players/chase-cunningham-1.html,JR,QB,"9 Cmp, 17 Att, 73 Yds, 0 TD",Middle Tennessee State,2020
Mike Diliello,mike-diliello-1,/cfb/players/mike-diliello-1.html,SO,QB,"3 Cmp, 4 Att, 35 Yds, 1 TD",Middle Tennessee State,2020
Joey Cambron,joey-cambron-1,/cfb/players/joey-cambron-1.html,FR,QB,,Middle Tennessee State,2020
Dylan Carpenter,dylan-carpenter-1,/cfb/players/dylan-carpenter-1.html,SO,QB,,Middle Tennessee State,2020
Gabe Carroll,gabe-carroll-1,/cfb/players/gabe-carroll-1.html,FR,QB,,Middle Tennessee State,2020
Stone Frost,stone-frost-1,/cfb/players/stone-frost-1.html,FR,QB,,Middle Tennessee State,2020
Randall Johnson,randall-johnson-1,/cfb/players/randall-johnson-1.html,SR,QB,,Middle Tennessee State,2020
Jordan Middleton,jordan-middleton-1,/cfb/players/jordan-middleton-1.html,SR,QB,,Middle Tennessee State,2020
Alec Ogden,alec-ogden-1,/cfb/players/alec-ogden-1.html,JR,QB,,Middle Tennessee State,2020
Chaton Mobley,chaton-mobley-1,/cfb/players/chaton-mobley-1.html,JR,RB,"80 Att, 366 Yds, 4.6 Avg",Middle Tennessee State,2020
Javy McDonald,javy-mcdonald-1,/cfb/players/javy-mcdonald-1.html,SR,RB,"37 Att, 153 Yds, 4.1 Avg",Middle Tennessee State,2020
Frank Peasant,frank-peasant-1,/cfb/players/frank-peasant-1.html,FR,RB,"18 Att, 75 Yds, 4.2 Avg",Middle Tennessee State,2020
D'Monte Kemp,dmonte-kemp-1,/cfb/players/dmonte-kemp-1.html,SO,RB,,Middle Tennessee State,2020
Martell Pettaway,martell-pettaway-1,/cfb/players/martell-pettaway-1.html,SR,RB,,Middle Tennessee State,2020
Amir Rasul,amir-rasul-1,/cfb/players/amir-rasul-1.html,SR,RB,,Middle Tennessee State,2020
Terry Wilkins,terry-wilkins-1,/cfb/players/terry-wilkins-1.html,FR,RB,,Middle Tennessee State,2020
DJ England-Chisolm,dj-england-chisolm-1,/cfb/players/dj-england-chisolm-1.html,SO,WR,"14 Rec, 172 Yds, 12.3 Avg",Middle Tennessee State,2020
Jarrin Pierce,jarrin-pierce-1,/cfb/players/jarrin-pierce-1.html,SR,WR,"59 Rec, 584 Yds, 9.9 Avg",Middle Tennessee State,2020
Yusuf Ali,yusuf-ali-1,/cfb/players/yusuf-ali-1.html,JR,WR,"37 Rec, 457 Yds, 12.4 Avg",Middle Tennessee State,2020
CJ Windham,cj-windham-1,/cfb/players/cj-windham-1.html,SR,WR,"31 Rec, 331 Yds, 10.7 Avg",Middle Tennessee State,2020
Jaylin Lane,jaylin-lane-1,/cfb/players/jaylin-lane-1.html,FR,WR,"13 Rec, 122 Yds, 9.4 Avg",Middle Tennessee State,2020
Jimmy Marshall,jimmy-marshall-2,/cfb/players/jimmy-marshall-2.html,SR,WR,"8 Rec, 63 Yds, 7.9 Avg",Middle Tennessee State,2020
JaMichael Thompson,jamichael-thompson-1,/cfb/players/jamichael-thompson-1.html,FR,WR,"6 Rec, 68 Yds, 11.3 Avg",Middle Tennessee State,2020
Marquel Tinsley,marquel-tinsley-1,/cfb/players/marquel-tinsley-1.html,FR,WR,"6 Rec, 69 Yds, 11.5 Avg",Middle Tennessee State,2020
Landon Burrell,landon-burrell-1,/cfb/players/landon-burrell-1.html,FR,WR,"2 Rec, 7 Yds, 3.5 Avg",Middle Tennessee State,2020
Bryce Bailey,bryce-bailey-2,/cfb/players/bryce-bailey-2.html,FR,WR,,Middle Tennessee State,2020
Demetric Hardin,demetric-hardin-1,/cfb/players/demetric-hardin-1.html,FR,WR,,Middle Tennessee State,2020
Jonathan Haynes,jonathan-haynes-2,/cfb/players/jonathan-haynes-2.html,SO,WR,,Middle Tennessee State,2020
Cole Jacobs,cole-jacobs-1,/cfb/players/cole-jacobs-1.html,FR,WR,,Middle Tennessee State,2020
Tyrese Johnson,tyrese-johnson-1,/cfb/players/tyrese-johnson-1.html,JR,WR,,Middle Tennessee State,2020
Kenneth Mangrum,kenneth-mangrum-1,/cfb/players/kenneth-mangrum-1.html,JR,WR,,Middle Tennessee State,2020
Quentin Sanders,quentin-sanders-1,/cfb/players/quentin-sanders-1.html,JR,WR,,Middle Tennessee State,2020
Ja'shawn Sheffield,jashawn-sheffield-2,/cfb/players/jashawn-sheffield-2.html,FR,WR,,Middle Tennessee State,2020
Tyler Sweet,tyler-sweet-1,/cfb/players/tyler-sweet-1.html,JR,WR,,Middle Tennessee State,2020
John Turner,john-turner-8,/cfb/players/john-turner-8.html,JR,WR,,Middle Tennessee State,2020
Davis Witt,davis-witt-1,/cfb/players/davis-witt-1.html,SR,WR,,Middle Tennessee State,2020
Dorian Hinton,dorian-hinton-1,/cfb/players/dorian-hinton-1.html,FR,OL,,Middle Tennessee State,2020
Dawson Bragg,dawson-bragg-1,/cfb/players/dawson-bragg-1.html,SO,OL,,Middle Tennessee State,2020
Blake Catlett,blake-catlett-1,/cfb/players/blake-catlett-1.html,SR,OL,,Middle Tennessee State,2020
Adam Derry,adam-derry-1,/cfb/players/adam-derry-1.html,FR,OL,,Middle Tennessee State,2020
Tyler Falvey,tyler-falvey-1,/cfb/players/tyler-falvey-1.html,SO,OL,,Middle Tennessee State,2020
Marcus Greer,marcus-greer-1,/cfb/players/marcus-greer-1.html,SO,OL,,Middle Tennessee State,2020
