Player,Player_ID,Player_Link,class,pos,summary,School,Year
Johnny Langan,johnny-langan-1,/cfb/players/johnny-langan-1.html,FR,QB,"80 Cmp, 159 Att, 840 Yds, 4 TD",Rutgers,2019
Artur Sitkowski,artur-sitkowski-1,/cfb/players/artur-sitkowski-1.html,SO,QB,"44 Cmp, 68 Att, 429 Yds, 1 TD",Rutgers,2019
McLane Carter,mclane-carter-1,/cfb/players/mclane-carter-1.html,SR,QB,"27 Cmp, 47 Att, 368 Yds, 2 TD",Rutgers,2019
Cole Snyder,cole-snyder-2,/cfb/players/cole-snyder-2.html,FR,QB,"3 Cmp, 3 Att, 35 Yds, 0 TD",Rutgers,2019
Austin Albericci,austin-albericci-1,/cfb/players/austin-albericci-1.html,FR,QB,,Rutgers,2019
Isiah Pacheco,isaih-pacheco-1,/cfb/players/isaih-pacheco-1.html,SO,RB,"169 Att, 729 Yds, 4.3 Avg",Rutgers,2019
Kay'ron Adams,kayron-adams-1,/cfb/players/kayron-adams-1.html,FR,RB,"48 Att, 161 Yds, 3.4 Avg",Rutgers,2019
Aaron Young,aaron-young-5,/cfb/players/aaron-young-5.html,FR,RB,"43 Att, 153 Yds, 3.6 Avg",Rutgers,2019
Raheem Blackshear,raheem-blackshear-1,/cfb/players/raheem-blackshear-1.html,JR,RB,,Rutgers,2019
Elijah Barnwell,elijah-barnwell-1,/cfb/players/elijah-barnwell-1.html,SO,RB,"10 Att, 81 Yds, 8.1 Avg",Rutgers,2019
Parker Day,parker-day-1,/cfb/players/parker-day-1.html,SO,RB,,Rutgers,2019
Joseph Hayford,joseph-hayford-1,/cfb/players/joseph-hayford-1.html,JR,RB,,Rutgers,2019
Bo Melton,bo-melton-1,/cfb/players/bo-melton-1.html,JR,WR,"30 Rec, 427 Yds, 14.2 Avg",Rutgers,2019
Mohamed Jabbie,mohamed-jabbie-1,/cfb/players/mohamed-jabbie-1.html,JR,WR,"14 Rec, 149 Yds, 10.6 Avg",Rutgers,2019
Shameen Jones,shameen-jones-1,/cfb/players/shameen-jones-1.html,SO,WR,"2 Rec, 15 Yds, 7.5 Avg",Rutgers,2019
Isaiah Washington,isaiah-washington-2,/cfb/players/isaiah-washington-2.html,FR,WR,"18 Rec, 272 Yds, 15.1 Avg",Rutgers,2019
Paul Woods,paul-woods-2,/cfb/players/paul-woods-2.html,FR,WR,"9 Rec, 48 Yds, 5.3 Avg",Rutgers,2019
Eddie Lewis,eddie-lewis-2,/cfb/players/eddie-lewis-2.html,SO,WR,"6 Rec, 36 Yds, 6.0 Avg",Rutgers,2019
Daevon Robinson,daevon-robinson-1,/cfb/players/daevon-robinson-1.html,SO,WR,"6 Rec, 73 Yds, 12.2 Avg",Rutgers,2019
Christian Dremel,christian-dremel-1,/cfb/players/christian-dremel-1.html,FR,WR,"2 Rec, 19 Yds, 9.5 Avg",Rutgers,2019
Prince Taylor,prince-taylor-1,/cfb/players/prince-taylor-1.html,JR,WR,"1 Rec, 12 Yds, 12.0 Avg",Rutgers,2019
Hunter Hayek,hunter-hayek-1,/cfb/players/hunter-hayek-1.html,JR,WR,,Rutgers,2019
John Guaimano,john-guaimano-1,/cfb/players/john-guaimano-1.html,FR,WR,,Rutgers,2019
Tyler Hayek,tyler-hayek-1,/cfb/players/tyler-hayek-1.html,SO,WR,,Rutgers,2019
Monterio Hunt,monterio-hunt-1,/cfb/players/monterio-hunt-1.html,JR,WR,,Rutgers,2019
Jalen Jordan,jalen-jordan-1,/cfb/players/jalen-jordan-1.html,FR,WR,,Rutgers,2019
Stanley King,stanley-king-1,/cfb/players/stanley-king-1.html,FR,WR,,Rutgers,2019
Zihir Lacewell,zihir-lacewell-1,/cfb/players/zihir-lacewell-1.html,FR,WR,,Rutgers,2019
Rich Mcdonald,rich-mcdonald-1,/cfb/players/rich-mcdonald-1.html,SO,WR,,Rutgers,2019
Cole Murphy,cole-murphy-2,/cfb/players/cole-murphy-2.html,SR,WR,,Rutgers,2019
Everett Wormley,everett-wormley-1,/cfb/players/everett-wormley-1.html,JR,WR,,Rutgers,2019
Matt Alaimo,matt-alaimo-1,/cfb/players/matt-alaimo-1.html,FR,TE,"6 Rec, 60 Yds, 10.0 Avg",Rutgers,2019
Ryan Cassidy,ryan-cassidy-1,/cfb/players/ryan-cassidy-1.html,SO,TE,,Rutgers,2019
Cooper Heisey,cooper-heisey-1,/cfb/players/cooper-heisey-1.html,FR,TE,,Rutgers,2019
Johnathan Lewis,johnathan-lewis-2,/cfb/players/johnathan-lewis-2.html,SO,TE,,Rutgers,2019
Jake Malaney,jake-malaney-1,/cfb/players/jake-malaney-1.html,FR,TE,,Rutgers,2019
Brandon Myers,brandon-myers-3,/cfb/players/brandon-myers-3.html,FR,TE,,Rutgers,2019
Kyle Penniston,kyle-penniston-1,/cfb/players/kyle-penniston-1.html,JR,TE,,Rutgers,2019
Jonathan Pimentel,jonathan-pimentel-1,/cfb/players/jonathan-pimentel-1.html,FR,TE,,Rutgers,2019
Omari Cooper,omari-cooper-1,/cfb/players/omari-cooper-1.html,JR,OL,,Rutgers,2019
Nick Krimin,nick-krimin-1,/cfb/players/nick-krimin-1.html,JR,OL,,Rutgers,2019
Jamaal Beaty,jamaal-beaty-1,/cfb/players/jamaal-beaty-1.html,SO,OL,,Rutgers,2019
Owen Bowles,owen-bowles-1,/cfb/players/owen-bowles-1.html,SO,OL,,Rutgers,2019
Liam Flite,liam-flite-1,/cfb/players/liam-flite-1.html,FR,OL,,Rutgers,2019
CJ Hanson,cj-hanson-1,/cfb/players/cj-hanson-1.html,FR,OL,,Rutgers,2019
Sam Howson,sam-howson-1,/cfb/players/sam-howson-1.html,JR,OL,,Rutgers,2019
Jason Lavigna,jason-lavigna-1,/cfb/players/jason-lavigna-1.html,FR,OL,,Rutgers,2019
Mike Lonsdorf,mike-lonsdorf-1,/cfb/players/mike-lonsdorf-1.html,JR,OL,,Rutgers,2019
Michael Maietti,michael-maietti-1,/cfb/players/michael-maietti-1.html,JR,OL,,Rutgers,2019
Zach Miseo,zach-miseo-1,/cfb/players/zach-miseo-1.html,SO,OL,,Rutgers,2019
Raiqwon O'Neal,raiqwon-oneal-1,/cfb/players/raiqwon-oneal-1.html,FR,OL,,Rutgers,2019
Jim Onulak,jim-onulak-1,/cfb/players/jim-onulak-1.html,JR,OL,,Rutgers,2019
Anton Oskarsson,anton-oskarsson-1,/cfb/players/anton-oskarsson-1.html,FR,OL,,Rutgers,2019
Matt Rosso,matt-rosso-1,/cfb/players/matt-rosso-1.html,FR,OL,,Rutgers,2019
Kamaal Seymour,kamaal-seymour-1,/cfb/players/kamaal-seymour-1.html,SR,OL,,Rutgers,2019
Reggie Sutton,reggie-sutton-3,/cfb/players/reggie-sutton-3.html,FR,OL,,Rutgers,2019
Manny Taylor,manny-taylor-1,/cfb/players/manny-taylor-1.html,SR,OL,,Rutgers,2019
Zach Venesky,zach-venesky-1,/cfb/players/zach-venesky-1.html,SR,OL,,Rutgers,2019
Sam Vretman,sam-vretman-1,/cfb/players/sam-vretman-1.html,JR,OL,,Rutgers,2019
Brendan Bordner,brendan-bordner-1,/cfb/players/brendan-bordner-1.html,SO,DL,,Rutgers,2019
Malachi Burby,malachi-burby-1,/cfb/players/malachi-burby-1.html,FR,DL,,Rutgers,2019
Jaohne Duggan,jaohne-duggan-1,/cfb/players/jaohne-duggan-1.html,SO,DL,,Rutgers,2019
Robin Jutwreten,robin-jutwreten-1,/cfb/players/robin-jutwreten-1.html,FR,DL,,Rutgers,2019
Jamree Kromah,jamree-kromah-1,/cfb/players/jamree-kromah-1.html,FR,DL,,Rutgers,2019
Elorm Lumor,elorm-lumor-1,/cfb/players/elorm-lumor-1.html,JR,DL,,Rutgers,2019
Tijuan Mason,tijuan-mason-1,/cfb/players/tijuan-mason-1.html,SO,DL,,Rutgers,2019
Willington Previlon,willington-previlon-1,/cfb/players/willington-previlon-1.html,SR,DL,,Rutgers,2019
Freddie Recio,freddie-recio-1,/cfb/players/freddie-recio-1.html,JR,DL,,Rutgers,2019
Julius Turner,julius-turner-1,/cfb/players/julius-turner-1.html,JR,DL,,Rutgers,2019
Mike Tverdov,mike-tverdov-1,/cfb/players/mike-tverdov-1.html,SO,DL,,Rutgers,2019
Devin Baldwin,devin-baldwin-1,/cfb/players/devin-baldwin-1.html,FR,DL,,Rutgers,2019
Drew Bethke,drew-bethke-1,/cfb/players/drew-bethke-1.html,FR,DL,,Rutgers,2019
Micah Clark,micah-clark-1,/cfb/players/micah-clark-1.html,SO,DL,,Rutgers,2019
Jason Griggs,jason-griggs-1,/cfb/players/jason-griggs-1.html,JR,DL,,Rutgers,2019
