Player,Player_ID,Player_Link,class,pos,summary,School,Year
Seth Russell,seth-russell-1,/cfb/players/seth-russell-1.html,JR,QB,"119 Cmp, 200 Att, 2104 Yds, 29 TD",Baylor,2015
Jarrett Stidham,jarrett-stidham-1,/cfb/players/jarrett-stidham-1.html,FR,QB,"75 Cmp, 109 Att, 1265 Yds, 12 TD",Baylor,2015
Chris Johnson,chris-johnson-13,/cfb/players/chris-johnson-13.html,SO,QB,"22 Cmp, 50 Att, 302 Yds, 3 TD",Baylor,2015
Zack Bennema,zack-bennema-1,/cfb/players/zack-bennema-1.html,FR,QB,,Baylor,2015
Johnny Jefferson,johnny-jefferson-1,/cfb/players/johnny-jefferson-1.html,SO,RB,"136 Att, 1000 Yds, 7.4 Avg",Baylor,2015
Devin Chafin,devin-chafin-1,/cfb/players/devin-chafin-1.html,JR,RB,"121 Att, 578 Yds, 4.8 Avg",Baylor,2015
Shock Linwood,shock-linwood-1,/cfb/players/shock-linwood-1.html,JR,RB,"196 Att, 1329 Yds, 6.8 Avg",Baylor,2015
Terence Williams,terence-williams-2,/cfb/players/terence-williams-2.html,FR,RB,"88 Att, 556 Yds, 6.3 Avg",Baylor,2015
Dwyer Bucey,dwyer-bucey-1,/cfb/players/dwyer-bucey-1.html,FR,RB,,Baylor,2015
JaMycal Hasty,jamycal-hasty-1,/cfb/players/jamycal-hasty-1.html,FR,RB,,Baylor,2015
Iain Hunter,iain-hunter-1,/cfb/players/iain-hunter-1.html,SO,RB,,Baylor,2015
Wyatt Schrepfer,wyatt-schrepfer-1,/cfb/players/wyatt-schrepfer-1.html,SO,RB,,Baylor,2015
Lynx Hawthorne,lynx-hawthorne-1,/cfb/players/lynx-hawthorne-1.html,JR,WR,"10 Rec, 95 Yds, 9.5 Avg",Baylor,2015
Corey Coleman,corey-coleman-1,/cfb/players/corey-coleman-1.html,JR,WR,"74 Rec, 1363 Yds, 18.4 Avg",Baylor,2015
K.D. Cannon,kd-cannon-1,/cfb/players/kd-cannon-1.html,SO,WR,"50 Rec, 868 Yds, 17.4 Avg",Baylor,2015
Jay Lee,jay-lee-1,/cfb/players/jay-lee-1.html,SR,WR,"38 Rec, 758 Yds, 19.9 Avg",Baylor,2015
Chris Platt,chris-platt-1,/cfb/players/chris-platt-1.html,FR,WR,"11 Rec, 155 Yds, 14.1 Avg",Baylor,2015
Ishmael Zamora,ishmael-zamora-1,/cfb/players/ishmael-zamora-1.html,FR,WR,"9 Rec, 132 Yds, 14.7 Avg",Baylor,2015
Davion Hall,davion-hall-1,/cfb/players/davion-hall-1.html,SO,WR,"5 Rec, 77 Yds, 15.4 Avg",Baylor,2015
Quan Jones,quan-jones-1,/cfb/players/quan-jones-1.html,SO,WR,"3 Rec, 34 Yds, 11.3 Avg",Baylor,2015
Kaleb Moore,kaleb-moore-1,/cfb/players/kaleb-moore-1.html,JR,WR,,Baylor,2015
Cole Edmiston,cole-edmiston-1,/cfb/players/cole-edmiston-1.html,SO,WR,,Baylor,2015
Marques Jones,marques-jones-1,/cfb/players/marques-jones-1.html,FR,WR,,Baylor,2015
Blake Lynch,blake-lynch-1,/cfb/players/blake-lynch-1.html,FR,WR,,Baylor,2015
Blake Murphy,blake-murphy-1,/cfb/players/blake-murphy-1.html,SO,WR,,Baylor,2015
Obim Okeke,obim-okeke-1,/cfb/players/obim-okeke-1.html,FR,WR,,Baylor,2015
Pooh Stricklin,pooh-stricklin-1,/cfb/players/pooh-stricklin-1.html,FR,WR,,Baylor,2015
