Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kedon Slovis,kedon-slovis-1,/cfb/players/kedon-slovis-1.html,JR,QB,"193 Cmp, 297 Att, 2153 Yds, 11 TD",USC,2021
Jaxson Dart,jaxson-dart-1,/cfb/players/jaxson-dart-1.html,FR,QB,"117 Cmp, 189 Att, 1353 Yds, 9 TD",USC,2021
Miller Moss,miller-moss-1,/cfb/players/miller-moss-1.html,FR,QB,"8 Cmp, 13 Att, 74 Yds, 1 TD",USC,2021
Brad Aoki,brad-aoki-1,/cfb/players/brad-aoki-1.html,JR,QB,,USC,2021
Brenden Costello,brenden-costello-1,/cfb/players/brenden-costello-1.html,SO,QB,,USC,2021
Mo Hasan,mo-hasan-1,/cfb/players/mo-hasan-1.html,SR,QB,,USC,2021
Isaac Ward,isaac-ward-1,/cfb/players/isaac-ward-1.html,FR,QB,,USC,2021
Keaontay Ingram,keaontay-ingram-1,/cfb/players/keaontay-ingram-1.html,SR,RB,"156 Att, 911 Yds, 5.8 Avg",USC,2021
Vavae Malepeai,vavae-malepeai-1,/cfb/players/vavae-malepeai-1.html,SR,RB,"114 Att, 502 Yds, 4.4 Avg",USC,2021
Kenan Christon,kenan-christon-1,/cfb/players/kenan-christon-1.html,JR,RB,,USC,2021
Quincy Jountti,quincy-jountti-1,/cfb/players/quincy-jountti-1.html,SR,RB,,USC,2021
Matt Colombo,matt-colombo-1,/cfb/players/matt-colombo-1.html,FR,RB,,USC,2021
Samuel Oram-Jones,samuel-oram-jones-1,/cfb/players/samuel-oram-jones-1.html,SR,RB,,USC,2021
Drake London,drake-london-1,/cfb/players/drake-london-1.html,JR,WR,"88 Rec, 1084 Yds, 12.3 Avg",USC,2021
Gary Bryant Jr.,gary-bryant-jr-1,/cfb/players/gary-bryant-jr-1.html,FR,WR,"44 Rec, 579 Yds, 13.2 Avg",USC,2021
Tahj Washington,tahj-washington-1,/cfb/players/tahj-washington-1.html,SO,WR,"54 Rec, 602 Yds, 11.1 Avg",USC,2021
Kyle Ford,kyle-ford-1,/cfb/players/kyle-ford-1.html,SO,WR,"19 Rec, 252 Yds, 13.3 Avg",USC,2021
Michael Jackson III,michael-jackson-iii-1,/cfb/players/michael-jackson-iii-1.html,FR,WR,"12 Rec, 116 Yds, 9.7 Avg",USC,2021
Joseph Manjack IV,joseph-manjack-iv-1,/cfb/players/joseph-manjack-iv-1.html,FR,WR,"7 Rec, 67 Yds, 9.6 Avg",USC,2021
John Jackson III,john-jackson-iii-1,/cfb/players/john-jackson-iii-1.html,JR,WR,"3 Rec, 16 Yds, 5.3 Avg",USC,2021
