Player,Player_ID,Player_Link,class,pos,summary,School,Year
Justin Herbert,justin-herbert-1,/cfb/players/justin-herbert-1.html,SR,QB,"286 Cmp, 428 Att, 3471 Yds, 32 TD",Oregon,2019
Tyler Shough,tyler-shough-1,/cfb/players/tyler-shough-1.html,FR,QB,"12 Cmp, 15 Att, 144 Yds, 3 TD",Oregon,2019
Cale Millen,cale-millen-1,/cfb/players/cale-millen-1.html,FR,QB,,Oregon,2019
Bradley Yaffe,bradley-yaffe-1,/cfb/players/bradley-yaffe-1.html,FR,QB,,Oregon,2019
CJ Verdell,cj-verdell-1,/cfb/players/cj-verdell-1.html,SO,RB,"197 Att, 1220 Yds, 6.2 Avg",Oregon,2019
Travis Dye,travis-dye-1,/cfb/players/travis-dye-1.html,SO,RB,"106 Att, 658 Yds, 6.2 Avg",Oregon,2019
Cyrus Habibi-Likio,cyrus-habibi-likio-1,/cfb/players/cyrus-habibi-likio-1.html,SO,RB,"85 Att, 337 Yds, 4.0 Avg",Oregon,2019
Darrian Felix,darrian-felix-1,/cfb/players/darrian-felix-1.html,SO,RB,"34 Att, 197 Yds, 5.8 Avg",Oregon,2019
Sean Dollars,sean-dollars-1,/cfb/players/sean-dollars-1.html,FR,RB,"7 Att, 81 Yds, 11.6 Avg",Oregon,2019
Noah Dahl,noah-dahl-1,/cfb/players/noah-dahl-1.html,JR,RB,,Oregon,2019
KJ Maduike,kj-maduike-1,/cfb/players/kj-maduike-1.html,SO,RB,,Oregon,2019
Cross Patton,cross-patton-1,/cfb/players/cross-patton-1.html,FR,RB,,Oregon,2019
Jayvaun Wilson,jayvaun-wilson-1,/cfb/players/jayvaun-wilson-1.html,FR,RB,,Oregon,2019
Juwan Johnson,juwan-johnson-1,/cfb/players/juwan-johnson-1.html,SR,WR,"30 Rec, 467 Yds, 15.6 Avg",Oregon,2019
Jaylon Redd,jaylon-redd-1,/cfb/players/jaylon-redd-1.html,JR,WR,"50 Rec, 465 Yds, 9.3 Avg",Oregon,2019
Johnny Johnson III,johnny-johnson-iii-1,/cfb/players/johnny-johnson-iii-1.html,JR,WR,"57 Rec, 836 Yds, 14.7 Avg",Oregon,2019
Bryan Addison,bryan-addison-2,/cfb/players/bryan-addison-2.html,FR,WR,"18 Rec, 203 Yds, 11.3 Avg",Oregon,2019
Mycah Pittman,mycah-pittman-1,/cfb/players/mycah-pittman-1.html,FR,WR,"18 Rec, 227 Yds, 12.6 Avg",Oregon,2019
Josh Delgado,josh-delgado-2,/cfb/players/josh-delgado-2.html,FR,WR,"11 Rec, 147 Yds, 13.4 Avg",Oregon,2019
Brenden Schooler,brenden-schooler-1,/cfb/players/brenden-schooler-1.html,SR,WR,"2 Rec, 44 Yds, 22.0 Avg",Oregon,2019
Tevin Jeannis,tevin-jeannis-1,/cfb/players/tevin-jeannis-1.html,FR,WR,"1 Rec, 14 Yds, 14.0 Avg",Oregon,2019
Korbin Williams,korbin-williams-1,/cfb/players/korbin-williams-1.html,FR,WR,,Oregon,2019
Kyle Buckner,kyle-buckner-1,/cfb/players/kyle-buckner-1.html,SR,WR,,Oregon,2019
Justin Collins,justin-collins-3,/cfb/players/justin-collins-3.html,JR,WR,,Oregon,2019
Isaah Crocker,isaah-crocker-1,/cfb/players/isaah-crocker-1.html,FR,WR,,Oregon,2019
Vincenzo Logan,vincenzo-logan-1,/cfb/players/vincenzo-logan-1.html,FR,WR,,Oregon,2019
Isaiah Pitre,isaiah-pitre-1,/cfb/players/isaiah-pitre-1.html,FR,WR,,Oregon,2019
JJ Tucker,jj-tucker-1,/cfb/players/jj-tucker-1.html,FR,WR,,Oregon,2019
Jack Vecchi,jack-vecchi-1,/cfb/players/jack-vecchi-1.html,SO,WR,,Oregon,2019
JR Waters,jr-waters-1,/cfb/players/jr-waters-1.html,FR,WR,,Oregon,2019
Lance Wilhoite,lance-wilhoite-1,/cfb/players/lance-wilhoite-1.html,FR,WR,,Oregon,2019
Jacob Breeland,jacob-breeland-1,/cfb/players/jacob-breeland-1.html,SR,TE,"26 Rec, 405 Yds, 15.6 Avg",Oregon,2019
Spencer Webb,spencer-webb-1,/cfb/players/spencer-webb-1.html,FR,TE,"18 Rec, 209 Yds, 11.6 Avg",Oregon,2019
Ryan Bay,ryan-bay-1,/cfb/players/ryan-bay-1.html,SR,TE,"5 Rec, 54 Yds, 10.8 Avg",Oregon,2019
Hunter Kampmoyer,hunter-kampmoyer-1,/cfb/players/hunter-kampmoyer-1.html,JR,TE,"5 Rec, 59 Yds, 11.8 Avg",Oregon,2019
Patrick Hebert,patrick-hebert-1,/cfb/players/patrick-hebert-1.html,FR,TE,,Oregon,2019
Matt Mariota,matt-mariota-1,/cfb/players/matt-mariota-1.html,SR,TE,,Oregon,2019
