Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dylan Morris,dylan-morris-1,/cfb/players/dylan-morris-1.html,FR,QB,"67 Cmp, 110 Att, 897 Yds, 4 TD",Washington,2020
Jacob Sirmon,jacob-sirmon-1,/cfb/players/jacob-sirmon-1.html,SO,QB,"1 Cmp, 1 Att, 9 Yds, 0 TD",Washington,2020
Ethan Garbers,ethan-garbers-1,/cfb/players/ethan-garbers-1.html,FR,QB,,Washington,2020
Jesse Martineau,jesse-martineau-1,/cfb/players/jesse-martineau-1.html,SO,QB,,Washington,2020
Jaden Sheffey,jaden-sheffey-1,/cfb/players/jaden-sheffey-1.html,JR,QB,,Washington,2020
Jack Stewardson,jack-stewardson-1,/cfb/players/jack-stewardson-1.html,FR,QB,,Washington,2020
Kevin Thomson,kevin-thomson-1,/cfb/players/kevin-thomson-1.html,SR,QB,,Washington,2020
Sean McGrew,sean-mcgrew-1,/cfb/players/sean-mcgrew-1.html,SR,RB,"43 Att, 227 Yds, 5.3 Avg",Washington,2020
Kamari Pleasant,kamari-pleasant-1,/cfb/players/kamari-pleasant-1.html,SR,RB,"34 Att, 144 Yds, 4.2 Avg",Washington,2020
Richard Newton,richard-newton-1,/cfb/players/richard-newton-1.html,SO,RB,"23 Att, 122 Yds, 5.3 Avg",Washington,2020
Cameron Davis,cameron-davis-3,/cfb/players/cameron-davis-3.html,FR,RB,"15 Att, 67 Yds, 4.5 Avg",Washington,2020
Sam Adams II,sam-adams-ii-1,/cfb/players/sam-adams-ii-1.html,FR,RB,,Washington,2020
Capassio Cherry,capassio-cherry-1,/cfb/players/capassio-cherry-1.html,SO,RB,,Washington,2020
Junior Faualo,junior-faualo-1,/cfb/players/junior-faualo-1.html,FR,RB,,Washington,2020
Javon Forward,javon-forward-1,/cfb/players/javon-forward-1.html,FR,RB,,Washington,2020
Christian Galvan,christian-galvan-1,/cfb/players/christian-galvan-1.html,FR,RB,,Washington,2020
Jay'veon Sunday,jayveon-sunday-1,/cfb/players/jayveon-sunday-1.html,FR,RB,,Washington,2020
