Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jalon Daniels,jalon-daniels-1,/cfb/players/jalon-daniels-1.html,SR,QB,"198 Cmp, 319 Att, 2531 Yds, 22 TD",Kansas,2025
Cole Ballard,cole-ballard-1,/cfb/players/cole-ballard-1.html,SO,QB,"10 Cmp, 22 Att, 108 Yds, 1 TD",Kansas,2025
Isaiah Marshall,isaiah-marshall-1,/cfb/players/isaiah-marshall-1.html,FR,QB,"3 Cmp, 3 Att, 28 Yds, 0 TD",Kansas,2025
David McComb,david-mccomb-1,/cfb/players/david-mccomb-1.html,FR,QB,,Kansas,2025
Mikey Pauley,mikey-pauley-1,/cfb/players/mikey-pauley-1.html,JR,QB,,Kansas,2025
Daniel Hishaw Jr.,daniel-hishaw-jr-1,/cfb/players/daniel-hishaw-jr-1.html,SR,RB,"124 Att, 587 Yds, 4.7 Avg",Kansas,2025
Leshon Williams,leshon-williams-1,/cfb/players/leshon-williams-1.html,SR,RB,"97 Att, 560 Yds, 5.8 Avg",Kansas,2025
Harry Stewart III,harry-stewart-iii-1,/cfb/players/harry-stewart-iii-1.html,FR,RB,"21 Att, 98 Yds, 4.7 Avg",Kansas,2025
Johnny Thompson Jr.,johnny-thompson-jr-1,/cfb/players/johnny-thompson-jr-1.html,SO,RB,"19 Att, 75 Yds, 3.9 Avg",Kansas,2025
Justin Thurman,justin-thurman-1,/cfb/players/justin-thurman-1.html,FR,RB,"4 Att, 32 Yds, 8.0 Avg",Kansas,2025
John Kelly,john-kelly-7,/cfb/players/john-kelly-7.html,FR,RB,"1 Att, 8 Yds, 8.0 Avg",Kansas,2025
Micah Johnson,micah-johnson-3,/cfb/players/micah-johnson-3.html,FR,RB,,Kansas,2025
Jack Schneider,jack-schneider-1,/cfb/players/jack-schneider-1.html,SO,RB,,Kansas,2025
Emmanuel Henderson,emmanuel-henderson-1,/cfb/players/emmanuel-henderson-1.html,SR,WR,"45 Rec, 766 Yds, 17.0 Avg",Kansas,2025
Cam Pickett,cam-pickett-1,/cfb/players/cam-pickett-1.html,JR,WR,"45 Rec, 476 Yds, 10.6 Avg",Kansas,2025
Keaton Kubecka,keaton-kubecka-1,/cfb/players/keaton-kubecka-1.html,SO,WR,"17 Rec, 157 Yds, 9.2 Avg",Kansas,2025
Levi Wentz,levi-wentz-1,/cfb/players/levi-wentz-1.html,SR,WR,"16 Rec, 258 Yds, 16.1 Avg",Kansas,2025
Bryson Canty,bryson-canty-1,/cfb/players/bryson-canty-1.html,SR,WR,"11 Rec, 156 Yds, 14.2 Avg",Kansas,2025
Douglas Emilien,douglas-emilien-1,/cfb/players/douglas-emilien-1.html,SR,WR,"3 Rec, 26 Yds, 8.7 Avg",Kansas,2025
Tate Nagy,tate-nagy-1,/cfb/players/tate-nagy-1.html,FR,WR,"2 Rec, 20 Yds, 10.0 Avg",Kansas,2025
Mack Moeller,mack-moeller-1,/cfb/players/mack-moeller-1.html,SR,WR,"1 Rec, 8 Yds, 8.0 Avg",Kansas,2025
Bryce Cohoon,bryce-cohoon-1,/cfb/players/bryce-cohoon-1.html,SO,WR,,Kansas,2025
Donald Collier,donald-collier-1,/cfb/players/donald-collier-1.html,FR,WR,,Kansas,2025
Jackson Cook,jackson-cook-1,/cfb/players/jackson-cook-1.html,FR,WR,,Kansas,2025
Bryson Hayes,bryson-hayes-1,/cfb/players/bryson-hayes-1.html,FR,WR,,Kansas,2025
Jaidyn Doss,jaidyn-doss-1,/cfb/players/jaidyn-doss-1.html,SO,WR,,Kansas,2025
Isreal Moses,isreal-moses-1,/cfb/players/isreal-moses-1.html,SO,WR,,Kansas,2025
Jaden Nickens,jaden-nickens-1,/cfb/players/jaden-nickens-1.html,FR,WR,,Kansas,2025
Boden Groen,boden-groen-1,/cfb/players/boden-groen-1.html,SR,TE,"36 Rec, 450 Yds, 12.5 Avg",Kansas,2025
