Player,Player_ID,Player_Link,class,pos,summary,School,Year
Logan Marchi,logan-marchi-1,/cfb/players/logan-marchi-1.html,SO,QB,"136 Cmp, 245 Att, 1658 Yds, 9 TD",Temple,2017
Frank Nutile,frank-nutile-1,/cfb/players/frank-nutile-1.html,JR,QB,"122 Cmp, 199 Att, 1600 Yds, 12 TD",Temple,2017
Todd Centeio,todd-centeio-1,/cfb/players/todd-centeio-1.html,FR,QB,"2 Cmp, 2 Att, 20 Yds, 0 TD",Temple,2017
Anthony Russo,anthony-russo-3,/cfb/players/anthony-russo-3.html,FR,QB,,Temple,2017
Ryquell Armstead,ryquell-armstead-1,/cfb/players/ryquell-armstead-1.html,JR,RB,"156 Att, 604 Yds, 3.9 Avg",Temple,2017
David Hood,david-hood-2,/cfb/players/david-hood-2.html,JR,RB,"130 Att, 638 Yds, 4.9 Avg",Temple,2017
Jager Gardner,jager-gardner-1,/cfb/players/jager-gardner-1.html,JR,RB,"12 Att, 37 Yds, 3.1 Avg",Temple,2017
Mark DeRobertis,mark-derobertis-1,/cfb/players/mark-derobertis-1.html,FR,RB,,Temple,2017
Jonny Forrest,jonny-forrest-1,/cfb/players/jonny-forrest-1.html,FR,RB,,Temple,2017
Booker McLean,booker-mclean-1,/cfb/players/booker-mclean-1.html,JR,RB,,Temple,2017
Tyliek Raynor,tyliek-raynor-1,/cfb/players/tyliek-raynor-1.html,FR,RB,,Temple,2017
Kharee Ruley,kharee-ruley-1,/cfb/players/kharee-ruley-1.html,SO,RB,,Temple,2017
Isaiah Wright,isaiah-wright-1,/cfb/players/isaiah-wright-1.html,SO,WR,"46 Rec, 668 Yds, 14.5 Avg",Temple,2017
Travon Williams,travon-williams-1,/cfb/players/travon-williams-1.html,SO,WR,,Temple,2017
Randle Jones,randle-jones-1,/cfb/players/randle-jones-1.html,SO,WR,"14 Rec, 194 Yds, 13.9 Avg",Temple,2017
Adonis Jennings,adonis-jennings-1,/cfb/players/adonis-jennings-1.html,SR,WR,"42 Rec, 742 Yds, 17.7 Avg",Temple,2017
Keith Kirkwood,keith-kirkwood-1,/cfb/players/keith-kirkwood-1.html,SR,WR,"45 Rec, 671 Yds, 14.9 Avg",Temple,2017
Ventell Bryant,ventell-bryant-1,/cfb/players/ventell-bryant-1.html,JR,WR,"29 Rec, 280 Yds, 9.7 Avg",Temple,2017
Marshall Ellick,marshall-elick-1,/cfb/players/marshall-elick-1.html,JR,WR,"10 Rec, 93 Yds, 9.3 Avg",Temple,2017
Brodrick Yancy,brodrick-yancy-1,/cfb/players/brodrick-yancy-1.html,JR,WR,"8 Rec, 108 Yds, 13.5 Avg",Temple,2017
Freddie Johnson,freddie-johnson-2,/cfb/players/freddie-johnson-2.html,FR,WR,"3 Rec, 36 Yds, 12.0 Avg",Temple,2017
Branden Mack,branden-mack-1,/cfb/players/branden-mack-1.html,FR,WR,"2 Rec, 23 Yds, 11.5 Avg",Temple,2017
T.J. Backer,tj-backer-1,/cfb/players/tj-backer-1.html,SO,WR,,Temple,2017
Justin Bishop,justin-bishop-1,/cfb/players/justin-bishop-1.html,SO,WR,,Temple,2017
Jadan Blue,jadan-blue-1,/cfb/players/jadan-blue-1.html,FR,WR,,Temple,2017
Tom Bradway,tom-bradway-1,/cfb/players/tom-bradway-1.html,SR,WR,,Temple,2017
Anthony Cruz,anthony-cruz-1,/cfb/players/anthony-cruz-1.html,SO,WR,,Temple,2017
David Fofi,david-fofi-1,/cfb/players/david-fofi-1.html,FR,WR,,Temple,2017
Travis Hines,travis-hines-1,/cfb/players/travis-hines-1.html,FR,WR,,Temple,2017
L.J. Holder,lj-holder-1,/cfb/players/lj-holder-1.html,FR,WR,,Temple,2017
Jeremy Jennings,jeremy-jennings-1,/cfb/players/jeremy-jennings-1.html,FR,WR,,Temple,2017
Eric Kiewlak,eric-kiewlak-1,/cfb/players/eric-kiewlak-1.html,FR,WR,,Temple,2017
Thomas Mattioni,thomas-mattioni-1,/cfb/players/thomas-mattioni-1.html,FR,WR,,Temple,2017
Brandon McCann,brandon-mccann-1,/cfb/players/brandon-mccann-1.html,SO,WR,,Temple,2017
John Ruza,john-ruza-1,/cfb/players/john-ruza-1.html,JR,WR,,Temple,2017
Cortrelle Simpson,cortrelle-simpson-1,/cfb/players/cortrelle-simpson-1.html,SO,WR,,Temple,2017
Willie Smith III,willie-smith-iii-1,/cfb/players/willie-smith-iii-1.html,SO,WR,,Temple,2017
Kenny Yeboah,kenny-yeboah-1,/cfb/players/kenny-yeboah-1.html,FR,TE,"14 Rec, 136 Yds, 9.7 Avg",Temple,2017
Chris Myarick,chris-myarick-1,/cfb/players/chris-myarick-1.html,JR,TE,"8 Rec, 68 Yds, 8.5 Avg",Temple,2017
Jake Robinson,jake-robinson-1,/cfb/players/jake-robinson-1.html,SO,TE,"1 Rec, 3 Yds, 3.0 Avg",Temple,2017
Patrick Anderson,patrick-anderson-1,/cfb/players/patrick-anderson-1.html,SO,TE,,Temple,2017
Emil Moody,emil-moody-1,/cfb/players/emil-moody-1.html,FR,TE,,Temple,2017
Domenic Nigrelli,domenic-nigrelli-1,/cfb/players/domenic-nigrelli-1.html,SO,TE,,Temple,2017
Steve Petrick,steve-petrick-1,/cfb/players/steve-petrick-1.html,FR,TE,,Temple,2017
Bailey Raymond,bailey-raymond-1,/cfb/players/bailey-raymond-1.html,SO,TE,,Temple,2017
Taiyir Wilson,taiyir-wilson-1,/cfb/players/taiyir-wilson-1.html,FR,TE,,Temple,2017
Matt Hennessy,matt-hennessy-1,/cfb/players/matt-hennessy-1.html,FR,OL,,Temple,2017
Brian Carter,brian-carter-5,/cfb/players/brian-carter-5.html,SR,OL,,Temple,2017
Jovahn Fair,jovahn-fair-1,/cfb/players/jovahn-fair-1.html,SO,OL,,Temple,2017
Nick Apostolu,nick-apostolu-1,/cfb/players/nick-apostolu-1.html,JR,OL,,Temple,2017
Cole Boozer,cole-boozer-2,/cfb/players/cole-boozer-2.html,SR,OL,,Temple,2017
Darian Bryant,darian-bryant-1,/cfb/players/darian-bryant-1.html,FR,OL,,Temple,2017
Brendan Clark,brendan-clark-1,/cfb/players/brendan-clark-1.html,SO,OL,,Temple,2017
Lawenzo Clarke,lawenzo-clarke-1,/cfb/players/lawenzo-clarke-1.html,JR,OL,,Temple,2017
Dan Drewes,dan-drewes-1,/cfb/players/dan-drewes-1.html,SO,OL,,Temple,2017
Andrew Eisenson,andrew-eisenson-1,/cfb/players/andrew-eisenson-1.html,FR,OL,,Temple,2017
Vaughn Fulton,vaughn-fulton-1,/cfb/players/vaughn-fulton-1.html,JR,OL,,Temple,2017
Benton Israel,benton-israel-1,/cfb/players/benton-israel-1.html,SO,OL,,Temple,2017
Chris Jimenez,chris-jimenez-1,/cfb/players/chris-jimenez-1.html,FR,OL,,Temple,2017
Leon Johnson,leon-johnson-4,/cfb/players/leon-johnson-4.html,SR,OL,,Temple,2017
Carrington Jones,carrington-jones-1,/cfb/players/carrington-jones-1.html,FR,OL,,Temple,2017
James McHale,james-mchale-1,/cfb/players/james-mchale-1.html,JR,OL,,Temple,2017
Vincent Picozzi,vincent-picozzi-1,/cfb/players/vincent-picozzi-1.html,FR,OL,,Temple,2017
Semaj Reed,semaj-reed-1,/cfb/players/semaj-reed-1.html,SR,OL,,Temple,2017
Jaelin Robinson,jaelin-robinson-1,/cfb/players/jaelin-robinson-1.html,JR,OL,,Temple,2017
Aaron Ruff,aaron-ruff-1,/cfb/players/aaron-ruff-1.html,JR,OL,,Temple,2017
Griffin Sestili,griffin-sestili-1,/cfb/players/griffin-sestili-1.html,FR,OL,,Temple,2017
Adrian Sullivan,adrian-sullivan-1,/cfb/players/adrian-sullivan-1.html,SR,OL,,Temple,2017
Gordon Thomas,gordon-thomas-1,/cfb/players/gordon-thomas-1.html,JR,OL,,Temple,2017
Aaron Boumerhi,aaron-boumerhi-1,/cfb/players/aaron-boumerhi-1.html,SO,K,,Temple,2017
Austin Jones,austin-jones-4,/cfb/players/austin-jones-4.html,SR,K,,Temple,2017
Jake Geiger,jake-geiger-1,/cfb/players/jake-geiger-1.html,SO,K,,Temple,2017
Will Mobley,will-mobley-1,/cfb/players/will-mobley-1.html,FR,K,,Temple,2017
Dan Archibong,dan-archibong-1,/cfb/players/dan-archibong-1.html,FR,DL,,Temple,2017
Freddie Booth-Lloyd,freddie-booth-lloyd-1,/cfb/players/freddie-booth-lloyd-1.html,JR,DL,,Temple,2017
Karamo Dioubate,karamo-dioubate-1,/cfb/players/karamo-dioubate-1.html,SO,DL,,Temple,2017
Michael Dogbe,michael-dogbe-1,/cfb/players/michael-dogbe-1.html,JR,DL,,Temple,2017
Sharif Finch,sharif-finch-1,/cfb/players/sharif-finch-1.html,SR,DL,,Temple,2017
Deandre Kelly,deandre-kelly-1,/cfb/players/deandre-kelly-1.html,SO,DL,,Temple,2017
Dana Levine,dana-levine-1,/cfb/players/dana-levine-1.html,SO,DL,,Temple,2017
Jacob Martin,jacob-martin-1,/cfb/players/jacob-martin-1.html,SR,DL,,Temple,2017
