Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Bentley,jake-bentley-2,/cfb/players/jake-bentley-2.html,SO,QB,"245 Cmp, 394 Att, 2794 Yds, 18 TD",South Carolina,2017
Drew Dinsmore,drew-dinsmore-1,/cfb/players/drew-dinsmore-1.html,FR,QB,,South Carolina,2017
Darius Douglas,darius-douglas-1,/cfb/players/darius-douglas-1.html,FR,QB,,South Carolina,2017
Danny Gordon,danny-gordon-1,/cfb/players/danny-gordon-1.html,JR,QB,,South Carolina,2017
Bailey Hart,bailey-hart-1,/cfb/players/bailey-hart-1.html,FR,QB,,South Carolina,2017
Michael Scarnecchia,michael-scarnecchia-1,/cfb/players/michael-scarnecchia-1.html,JR,QB,,South Carolina,2017
Jay Urich,jay-urich-1,/cfb/players/jay-urich-1.html,FR,QB,,South Carolina,2017
A.J. Turner,aj-turner-2,/cfb/players/aj-turner-2.html,SO,RB,"98 Att, 531 Yds, 5.4 Avg",South Carolina,2017
Ty'Son Williams,tyson-williams-4,/cfb/players/tyson-williams-4.html,SO,RB,"95 Att, 471 Yds, 5.0 Avg",South Carolina,2017
Rico Dowdle,rico-dowdle-1,/cfb/players/rico-dowdle-1.html,SO,RB,"66 Att, 251 Yds, 3.8 Avg",South Carolina,2017
Mon Denson,mon-denson-1,/cfb/players/mon-denson-1.html,SO,RB,"41 Att, 152 Yds, 3.7 Avg",South Carolina,2017
Caleb Kinlaw,caleb-kinlaw-1,/cfb/players/caleb-kinlaw-1.html,JR,RB,"4 Att, 47 Yds, 11.8 Avg",South Carolina,2017
Slade Carroll,slade-carroll-1,/cfb/players/slade-carroll-1.html,FR,RB,,South Carolina,2017
Stephen Davis Jr.,stephen-davis-jr-2,/cfb/players/stephen-davis-jr-2.html,FR,RB,,South Carolina,2017
C.J. Freeman,cj-freeman-1,/cfb/players/cj-freeman-1.html,FR,RB,,South Carolina,2017
Adrian McGee,adrian-mcgee-1,/cfb/players/adrian-mcgee-1.html,SO,RB,,South Carolina,2017
Rod Talley,rod-talley-1,/cfb/players/rod-talley-1.html,SR,RB,,South Carolina,2017
Bryan Edwards,bryan-edwards-1,/cfb/players/bryan-edwards-1.html,SO,WR,"64 Rec, 793 Yds, 12.4 Avg",South Carolina,2017
Deebo Samuel,deebo-samuel-1,/cfb/players/deebo-samuel-1.html,JR,WR,"15 Rec, 250 Yds, 16.7 Avg",South Carolina,2017
Randrecous Davis,randrecous-davis-1,/cfb/players/randrecous-davis-1.html,FR,WR,"7 Rec, 55 Yds, 7.9 Avg",South Carolina,2017
