Player,Player_ID,Player_Link,class,pos,summary,School,Year
Daniel Richardson,daniel-richardson-1,/cfb/players/daniel-richardson-1.html,FR,QB,"191 Cmp, 316 Att, 2633 Yds, 24 TD",Central Michigan,2021
Jacob Sirmon,jacob-sirmon-1,/cfb/players/jacob-sirmon-1.html,SO,QB,"73 Cmp, 119 Att, 734 Yds, 6 TD",Central Michigan,2021
Tyler Pape,tyler-pape-1,/cfb/players/tyler-pape-1.html,FR,QB,"2 Cmp, 2 Att, 12 Yds, 0 TD",Central Michigan,2021
Jase Bauer,jase-bauer-1,/cfb/players/jase-bauer-1.html,FR,QB,,Central Michigan,2021
John Keller,john-keller-3,/cfb/players/john-keller-3.html,SO,QB,,Central Michigan,2021
Bailey Smith,bailey-smith-2,/cfb/players/bailey-smith-2.html,SO,QB,,Central Michigan,2021
Lew Nichols,lew-nichols-1,/cfb/players/lew-nichols-1.html,FR,RB,"341 Att, 1848 Yds, 5.4 Avg",Central Michigan,2021
Darius Bracy,darius-bracy-1,/cfb/players/darius-bracy-1.html,JR,RB,"36 Att, 212 Yds, 5.9 Avg",Central Michigan,2021
Myles Bailey,myles-bailey-1,/cfb/players/myles-bailey-1.html,FR,RB,"30 Att, 114 Yds, 3.8 Avg",Central Michigan,2021
Marion Lukes,marion-lukes-1,/cfb/players/marion-lukes-1.html,FR,RB,"22 Att, 94 Yds, 4.3 Avg",Central Michigan,2021
De'Javion Stepney,dejavion-stepney-1,/cfb/players/dejavion-stepney-1.html,FR,RB,"13 Att, 109 Yds, 8.4 Avg",Central Michigan,2021
Jake Tafelski,jake-tafelski-1,/cfb/players/jake-tafelski-1.html,FR,RB,,Central Michigan,2021
Christian Brown,christian-brown-2,/cfb/players/christian-brown-2.html,FR,RB,,Central Michigan,2021
Kobe Lewis,kobe-lewis-1,/cfb/players/kobe-lewis-1.html,JR,RB,,Central Michigan,2021
Kalil Pimpleton,kalil-pimpleton-1,/cfb/players/kalil-pimpleton-1.html,JR,WR,"62 Rec, 960 Yds, 15.5 Avg",Central Michigan,2021
Ke'Andre Collins,keandre-collins-1,/cfb/players/keandre-collins-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Central Michigan,2021
JaCorey Sullivan,jacorey-sullivan-1,/cfb/players/jacorey-sullivan-1.html,SR,WR,"49 Rec, 687 Yds, 14.0 Avg",Central Michigan,2021
Dallas Dixon,dallas-dixon-1,/cfb/players/dallas-dixon-1.html,JR,WR,"45 Rec, 701 Yds, 15.6 Avg",Central Michigan,2021
Remi Simmons,remi-simmons-1,/cfb/players/remi-simmons-1.html,SR,WR,"16 Rec, 163 Yds, 10.2 Avg",Central Michigan,2021
Levar Gumms,levar-gumms-1,/cfb/players/levar-gumms-1.html,JR,WR,"4 Rec, 32 Yds, 8.0 Avg",Central Michigan,2021
Kenny Brewer III,kenny-brewer-iii-1,/cfb/players/kenny-brewer-iii-1.html,FR,WR,"1 Rec, 6 Yds, 6.0 Avg",Central Michigan,2021
Finn Hogan,finn-hogan-1,/cfb/players/finn-hogan-1.html,FR,WR,,Central Michigan,2021
Chris Parker,chris-parker-5,/cfb/players/chris-parker-5.html,FR,WR,,Central Michigan,2021
Alex Arch,alex-arch-1,/cfb/players/alex-arch-1.html,JR,WR,,Central Michigan,2021
Tyler Barkeley,tyler-barkeley-1,/cfb/players/tyler-barkeley-1.html,JR,WR,,Central Michigan,2021
Tyson Davis,tyson-davis-1,/cfb/players/tyson-davis-1.html,FR,WR,,Central Michigan,2021
Javon Gantt,javon-gantt-1,/cfb/players/javon-gantt-1.html,FR,WR,,Central Michigan,2021
Drayton Law,drayton-law-1,/cfb/players/drayton-law-1.html,JR,WR,,Central Michigan,2021
Matt Miller,matt-miller-9,/cfb/players/matt-miller-9.html,FR,WR,,Central Michigan,2021
Chase Peddie,chase-peddie-1,/cfb/players/chase-peddie-1.html,FR,WR,,Central Michigan,2021
Eric Reese,eric-reese-2,/cfb/players/eric-reese-2.html,FR,WR,,Central Michigan,2021
Zahir Swann,zahir-swann-1,/cfb/players/zahir-swann-1.html,FR,WR,,Central Michigan,2021
Alec Ward,alec-ward-1,/cfb/players/alec-ward-1.html,FR,WR,,Central Michigan,2021
Joel Wilson,joel-wilson-1,/cfb/players/joel-wilson-1.html,SO,TE,"31 Rec, 367 Yds, 11.8 Avg",Central Michigan,2021
Hunter Buczkowski,hunter-buczkowski-1,/cfb/players/hunter-buczkowski-1.html,SR,TE,"4 Rec, 36 Yds, 9.0 Avg",Central Michigan,2021
Mitchel Collier,mitchel-collier-1,/cfb/players/mitchel-collier-1.html,FR,TE,,Central Michigan,2021
Cade Conley,cade-conley-1,/cfb/players/cade-conley-1.html,FR,TE,,Central Michigan,2021
Keegan Cossou,keegan-cossou-1,/cfb/players/keegan-cossou-1.html,JR,TE,,Central Michigan,2021
Lucas Dailey,lucas-dailey-1,/cfb/players/lucas-dailey-1.html,FR,TE,,Central Michigan,2021
Michael Hegewald,michael-hegewald-1,/cfb/players/michael-hegewald-1.html,JR,TE,,Central Michigan,2021
Hunter Marcom,hunter-marcom-1,/cfb/players/hunter-marcom-1.html,FR,TE,,Central Michigan,2021
Alec Palella,alec-palella-1,/cfb/players/alec-palella-1.html,FR,TE,,Central Michigan,2021
Vashon Bailey,vashon-bailey-1,/cfb/players/vashon-bailey-1.html,FR,OL,,Central Michigan,2021
Caden Dewald,caden-dewald-1,/cfb/players/caden-dewald-1.html,FR,OL,,Central Michigan,2021
Braden Doyle,braden-doyle-1,/cfb/players/braden-doyle-1.html,FR,OL,,Central Michigan,2021
