Player,Player_ID,Player_Link,class,pos,summary,School,Year
Joe Milton,joe-milton-2,/cfb/players/joe-milton-2.html,JR,QB,"80 Cmp, 141 Att, 1077 Yds, 4 TD",Michigan,2020
Cade McNamara,cade-mcnamara-1,/cfb/players/cade-mcnamara-1.html,SO,QB,"43 Cmp, 71 Att, 425 Yds, 5 TD",Michigan,2020
Ren Hefley,ren-hefley-1,/cfb/players/ren-hefley-1.html,SO,QB,,Michigan,2020
Andy Maddox,andy-maddox-1,/cfb/players/andy-maddox-1.html,SO,QB,,Michigan,2020
Dylan McCaffrey,dylan-mccaffrey-1,/cfb/players/dylan-mccaffrey-1.html,SR,QB,,Michigan,2020
Peyton Smith,peyton-smith-1,/cfb/players/peyton-smith-1.html,FR,QB,,Michigan,2020
Dan Villari,dan-villari-1,/cfb/players/dan-villari-1.html,FR,QB,,Michigan,2020
Max Wittwer,max-wittwer-1,/cfb/players/max-wittwer-1.html,JR,QB,,Michigan,2020
Hassan Haskins,hassan-haskins-1,/cfb/players/hassan-haskins-1.html,JR,RB,"61 Att, 375 Yds, 6.1 Avg",Michigan,2020
Blake Corum,blake-corum-1,/cfb/players/blake-corum-1.html,FR,RB,"26 Att, 74 Yds, 2.8 Avg",Michigan,2020
Zach Charbonnet,zach-charbonnet-1,/cfb/players/zach-charbonnet-1.html,SO,RB,"19 Att, 124 Yds, 6.5 Avg",Michigan,2020
Chris Evans,chris-evans-2,/cfb/players/chris-evans-2.html,SR,RB,"16 Att, 73 Yds, 4.6 Avg",Michigan,2020
Lucas Andrighetto,lucas-andrighetto-1,/cfb/players/lucas-andrighetto-1.html,JR,RB,,Michigan,2020
Peter Bush,peter-bush-1,/cfb/players/peter-bush-1.html,SR,RB,,Michigan,2020
Nicholas Capatina,nicholas-capatina-1,/cfb/players/nicholas-capatina-1.html,SR,RB,,Michigan,2020
Leon Franklin,leon-franklin-1,/cfb/players/leon-franklin-1.html,SO,RB,,Michigan,2020
Gaige Garcia,gaige-garcia-1,/cfb/players/gaige-garcia-1.html,FR,RB,,Michigan,2020
Issiah Gash,issiah-gash-1,/cfb/players/issiah-gash-1.html,FR,RB,,Michigan,2020
Danny Hughes,danny-hughes-1,/cfb/players/danny-hughes-1.html,SO,RB,,Michigan,2020
Nico Tiberia,nico-tiberia-1,/cfb/players/nico-tiberia-1.html,FR,RB,,Michigan,2020
Christian Turner,christian-turner-1,/cfb/players/christian-turner-1.html,SO,RB,,Michigan,2020
A.J. Henning,aj-henning-1,/cfb/players/aj-henning-1.html,FR,WR,"6 Rec, 59 Yds, 9.8 Avg",Michigan,2020
Giles Jackson,giles-jackson-1,/cfb/players/giles-jackson-1.html,SO,WR,"15 Rec, 167 Yds, 11.1 Avg",Michigan,2020
Roman Wilson,roman-wilson-1,/cfb/players/roman-wilson-1.html,FR,WR,"9 Rec, 122 Yds, 13.6 Avg",Michigan,2020
Ronnie Bell,ronnie-bell-3,/cfb/players/ronnie-bell-3.html,JR,WR,"26 Rec, 401 Yds, 15.4 Avg",Michigan,2020
Cornelius Johnson,cornelius-johnson-1,/cfb/players/cornelius-johnson-1.html,SO,WR,"16 Rec, 254 Yds, 15.9 Avg",Michigan,2020
Mike Sainristil,mike-sainristil-1,/cfb/players/mike-sainristil-1.html,SO,WR,"7 Rec, 82 Yds, 11.7 Avg",Michigan,2020
Jacob McCurry,jacob-mccurry-1,/cfb/players/jacob-mccurry-1.html,SR,WR,,Michigan,2020
Christian Bartholomew,christian-bartholomew-1,/cfb/players/christian-bartholomew-1.html,FR,WR,,Michigan,2020
Nico Collins,nico-collins-1,/cfb/players/nico-collins-1.html,SR,WR,,Michigan,2020
Mathew Harrison,mathew-harrison-1,/cfb/players/mathew-harrison-1.html,SO,WR,,Michigan,2020
Will Rolapp,will-rolapp-1,/cfb/players/will-rolapp-1.html,FR,WR,,Michigan,2020
Nate Schoenle,nate-schoenle-1,/cfb/players/nate-schoenle-1.html,SR,WR,,Michigan,2020
Sam Staruch,sam-staruch-1,/cfb/players/sam-staruch-1.html,FR,WR,,Michigan,2020
Jake Thaw,jake-thaw-1,/cfb/players/jake-thaw-1.html,FR,WR,,Michigan,2020
Matt Torey,matt-torey-1,/cfb/players/matt-torey-1.html,JR,WR,,Michigan,2020
Erick All,erick-all-1,/cfb/players/erick-all-1.html,SO,TE,"12 Rec, 82 Yds, 6.8 Avg",Michigan,2020
Nick Eubanks,nick-eubanks-1,/cfb/players/nick-eubanks-1.html,SR,TE,"10 Rec, 117 Yds, 11.7 Avg",Michigan,2020
Ben Mason,ben-mason-1,/cfb/players/ben-mason-1.html,SR,TE,"2 Rec, 17 Yds, 8.5 Avg",Michigan,2020
Luke Buckman,luke-buckman-1,/cfb/players/luke-buckman-1.html,JR,TE,,Michigan,2020
Matthew Hibner,matthew-hibner-1,/cfb/players/matthew-hibner-1.html,FR,TE,,Michigan,2020
Hunter Neff,hunter-neff-1,/cfb/players/hunter-neff-1.html,SO,TE,,Michigan,2020
Luke Schoonmaker,luke-schoonmaker-1,/cfb/players/luke-schoonmaker-1.html,JR,TE,,Michigan,2020
Carter Selzer,carter-selzer-1,/cfb/players/carter-selzer-1.html,SR,TE,,Michigan,2020
Will Sessa,will-sessa-1,/cfb/players/will-sessa-1.html,SO,TE,,Michigan,2020
Reese Atteberry,reece-atteberry-1,/cfb/players/reece-atteberry-1.html,FR,OL,,Michigan,2020
Karsen Barnhart,karsen-barnhart-1,/cfb/players/karsen-barnhart-1.html,SO,OL,,Michigan,2020
Zach Carpenter,zach-carpenter-1,/cfb/players/zach-carpenter-1.html,SO,OL,,Michigan,2020
Kraig Corell,kraig-corell-1,/cfb/players/kraig-corell-1.html,JR,OL,,Michigan,2020
Chuck Filiaga,chuck-filiaga-1,/cfb/players/chuck-filiaga-1.html,SR,OL,,Michigan,2020
Luke Fisher,luke-fisher-2,/cfb/players/luke-fisher-2.html,SO,OL,,Michigan,2020
Mica Gelb,mica-gelb-1,/cfb/players/mica-gelb-1.html,SO,OL,,Michigan,2020
Ryan Hayes,ryan-hayes-1,/cfb/players/ryan-hayes-1.html,JR,OL,,Michigan,2020
Joel Honigford,joel-honigford-1,/cfb/players/joel-honigford-1.html,SR,OL,,Michigan,2020
Trente Jones,trente-jones-1,/cfb/players/trente-jones-1.html,SO,OL,,Michigan,2020
Trevor Keegan,trevor-keegan-1,/cfb/players/trevor-keegan-1.html,SO,OL,,Michigan,2020
Griffin Korican,griffin-korican-1,/cfb/players/griffin-korican-1.html,JR,OL,,Michigan,2020
Jalen Mayfield,jalen-mayfield-1,/cfb/players/jalen-mayfield-1.html,JR,OL,,Michigan,2020
Jeffrey Persi,jeffrey-persi-1,/cfb/players/jeffrey-persi-1.html,FR,OL,,Michigan,2020
Nolan Rumler,nolan-rumler-1,/cfb/players/nolan-rumler-1.html,SO,OL,,Michigan,2020
Jack Stewart,jack-stewart-1,/cfb/players/jack-stewart-1.html,SO,OL,,Michigan,2020
Noah Stewart,noah-stewart-1,/cfb/players/noah-stewart-1.html,FR,OL,,Michigan,2020
Andrew Stueber,andrew-stueber-1,/cfb/players/andrew-stueber-1.html,SR,OL,,Michigan,2020
Andrew Vastardis,andrew-vastardis-1,/cfb/players/andrew-vastardis-1.html,SR,OL,,Michigan,2020
Zak Zinter,zak-zinter-1,/cfb/players/zak-zinter-1.html,FR,OL,,Michigan,2020
Jake Moody,jake-moody-1,/cfb/players/jake-moody-1.html,JR,K,,Michigan,2020
Quinn Nordin,quinn-nordin-1,/cfb/players/quinn-nordin-1.html,SR,K,,Michigan,2020
Cole Hussung,cole-hussung-1,/cfb/players/cole-hussung-1.html,FR,K,,Michigan,2020
Jaylen Harrell,jaylen-harrell-1,/cfb/players/jaylen-harrell-1.html,FR,DL,,Michigan,2020
Christopher Hinton,christopher-hinton-1,/cfb/players/christopher-hinton-1.html,SO,DL,,Michigan,2020
