Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brady Olson,brady-olson-1,/cfb/players/brady-olson-1.html,JR,QB,"77 Cmp, 153 Att, 791 Yds, 2 TD",Massachusetts,2022
Gino Campiotti,gino-campiotti-2,/cfb/players/gino-campiotti-2.html,SR,QB,"33 Cmp, 74 Att, 257 Yds, 1 TD",Massachusetts,2022
Garrett Dzuro,garrett-dzuro-1,/cfb/players/garrett-dzuro-1.html,JR,QB,"22 Cmp, 36 Att, 311 Yds, 1 TD",Massachusetts,2022
Zamar Wise,zamar-wise-1,/cfb/players/zamar-wise-1.html,JR,QB,"4 Cmp, 12 Att, 44 Yds, 0 TD",Massachusetts,2022
Chase Brewster,chase-brewster-1,/cfb/players/chase-brewster-1.html,SO,QB,,Massachusetts,2022
Ellis Merriweather,ellis-merriweather-1,/cfb/players/ellis-merriweather-1.html,SR,RB,"150 Att, 575 Yds, 3.8 Avg",Massachusetts,2022
Kay'ron Adams,kayron-adams-1,/cfb/players/kayron-adams-1.html,JR,RB,"84 Att, 297 Yds, 3.5 Avg",Massachusetts,2022
Gregory Desrosiers,gregory-desrosiers-1,/cfb/players/gregory-desrosiers-1.html,SO,RB,"44 Att, 210 Yds, 4.8 Avg",Massachusetts,2022
Tim Baldwin Jr.,tim-baldwin-jr-1,/cfb/players/tim-baldwin-jr-1.html,JR,RB,"33 Att, 165 Yds, 5.0 Avg",Massachusetts,2022
Cyrus Bonsu,cyrus-bonsu-1,/cfb/players/cyrus-bonsu-1.html,JR,RB,,Massachusetts,2022
Donta Whack,donta-whack-1,/cfb/players/donta-whack-1.html,SO,RB,,Massachusetts,2022
George Johnson,george-johnson-6,/cfb/players/george-johnson-6.html,JR,WR,"28 Rec, 402 Yds, 14.4 Avg",Massachusetts,2022
Isaac Ross,isaac-ross-1,/cfb/players/isaac-ross-1.html,SR,WR,"21 Rec, 195 Yds, 9.3 Avg",Massachusetts,2022
Isaiah Holiness,isaiah-holiness-1,/cfb/players/isaiah-holiness-1.html,SR,WR,"1 Rec, 13 Yds, 13.0 Avg",Massachusetts,2022
T.Y. Harding,ty-harding-1,/cfb/players/ty-harding-1.html,SO,WR,"1 Rec, -3 Yds, -3.0 Avg",Massachusetts,2022
Onuma Dieke,onuma-dieke-1,/cfb/players/onuma-dieke-1.html,JR,WR,"1 Rec, 3 Yds, 3.0 Avg",Massachusetts,2022
Cam Sullivan-Brown,cam-sullivan-brown-1,/cfb/players/cam-sullivan-brown-1.html,SR,WR,"27 Rec, 373 Yds, 13.8 Avg",Massachusetts,2022
Rico Arnold,rico-arnold-1,/cfb/players/rico-arnold-1.html,SR,WR,"4 Rec, 34 Yds, 8.5 Avg",Massachusetts,2022
Jacquon Gibson,jacquon-gibson-1,/cfb/players/jacquon-gibson-1.html,SO,WR,"4 Rec, 62 Yds, 15.5 Avg",Massachusetts,2022
Jamir Roberts,jamir-roberts-1,/cfb/players/jamir-roberts-1.html,JR,WR,"1 Rec, 45 Yds, 45.0 Avg",Massachusetts,2022
Delvin Attafah,delvin-attafah-1,/cfb/players/delvin-attafah-1.html,JR,WR,,Massachusetts,2022
Michael Fitzgerald,michael-fitzgerald-1,/cfb/players/michael-fitzgerald-1.html,JR,WR,,Massachusetts,2022
Melvin Hill,melvin-hill-2,/cfb/players/melvin-hill-2.html,SR,WR,,Massachusetts,2022
Carter Scudo,carter-scudo-1,/cfb/players/carter-scudo-1.html,JR,WR,,Massachusetts,2022
R.J. Brandon,rj-brandon-1,/cfb/players/rj-brandon-1.html,SR,WR,,Massachusetts,2022
Andrew Debs,andrew-debs-1,/cfb/players/andrew-debs-1.html,JR,WR,,Massachusetts,2022
Dallas Elliott,dallas-elliott-1,/cfb/players/dallas-elliott-1.html,SO,WR,,Massachusetts,2022
Jermaine Johnson Jr.,jermaine-johnson-jr-1,/cfb/players/jermaine-johnson-jr-1.html,JR,WR,,Massachusetts,2022
Josiah Johnson,josiah-johnson-1,/cfb/players/josiah-johnson-1.html,SR,TE,"24 Rec, 163 Yds, 6.8 Avg",Massachusetts,2022
Jacob Orlando,jacob-orlando-1,/cfb/players/jacob-orlando-1.html,JR,TE,"3 Rec, 21 Yds, 7.0 Avg",Massachusetts,2022
Eni Falayi,eni-falayi-1,/cfb/players/eni-falayi-1.html,SO,TE,"2 Rec, 12 Yds, 6.0 Avg",Massachusetts,2022
Jackson Manning,jackson-manning-1,/cfb/players/jackson-manning-1.html,SO,TE,,Massachusetts,2022
Jaret Pallotta,jaret-pallotta-1,/cfb/players/jaret-pallotta-1.html,SR,TE,,Massachusetts,2022
Josh Atwood,josh-atwood-1,/cfb/players/josh-atwood-1.html,JR,OL,,Massachusetts,2022
Ben Bohnenberger,ben-bohnenberger-1,/cfb/players/ben-bohnenberger-1.html,SR,OL,,Massachusetts,2022
Tommy Brandt,tommy-brandt-1,/cfb/players/tommy-brandt-1.html,SO,OL,,Massachusetts,2022
Qualeem Charles,qualeem-charles-1,/cfb/players/qualeem-charles-1.html,JR,OL,,Massachusetts,2022
Cole Garcia,cole-garcia-1,/cfb/players/cole-garcia-1.html,SR,OL,,Massachusetts,2022
Xavier Graham,xavier-graham-1,/cfb/players/xavier-graham-1.html,JR,OL,,Massachusetts,2022
Jonny Hassard,jonny-hassard-1,/cfb/players/jonny-hassard-1.html,JR,OL,,Massachusetts,2022
Max Longman,max-longman-1,/cfb/players/max-longman-1.html,JR,OL,,Massachusetts,2022
Ethan Mottinger,ethan-mottinger-1,/cfb/players/ethan-mottinger-1.html,JR,OL,,Massachusetts,2022
Connor Vasher,connor-vasher-1,/cfb/players/connor-vasher-1.html,SR,OL,,Massachusetts,2022
Cole Erickson,cole-erickson-1,/cfb/players/cole-erickson-1.html,SO,OL,,Massachusetts,2022
Joe Horn,joe-horn-2,/cfb/players/joe-horn-2.html,FR,OL,,Massachusetts,2022
Phil Jeffs,phil-jeffs-1,/cfb/players/phil-jeffs-1.html,SO,OL,,Massachusetts,2022
Tyler Leinberger,tyler-leinberger-1,/cfb/players/tyler-leinberger-1.html,SO,OL,,Massachusetts,2022
Nick Lundeberg,nick-lundeberg-1,/cfb/players/nick-lundeberg-1.html,JR,OL,,Massachusetts,2022
Ryan Mosesso,ryan-mosesso-1,/cfb/players/ryan-mosesso-1.html,SO,OL,,Massachusetts,2022
Cameron Carson,cameron-carson-1,/cfb/players/cameron-carson-1.html,JR,K,,Massachusetts,2022
CJ Kolodziey,cj-kolodziey-1,/cfb/players/cj-kolodziey-1.html,JR,K,,Massachusetts,2022
Riley Moore,riley-moore-2,/cfb/players/riley-moore-2.html,SO,K,,Massachusetts,2022
Bennett Abbe,bennett-abbe-1,/cfb/players/bennett-abbe-1.html,SO,K,,Massachusetts,2022
Viczaril Alobwede,viczaril-alobwede-1,/cfb/players/viczaril-alobwede-1.html,JR,DL,,Massachusetts,2022
Aaron Beckwith,aaron-beckwith-1,/cfb/players/aaron-beckwith-1.html,SO,DL,,Massachusetts,2022
Marcus Bradley,marcus-bradley-1,/cfb/players/marcus-bradley-1.html,SO,DL,,Massachusetts,2022
Marcus Cushnie,marcus-cushnie-1,/cfb/players/marcus-cushnie-1.html,SR,DL,,Massachusetts,2022
Uchenna Ezewike,uchenna-ezewike-1,/cfb/players/uchenna-ezewike-1.html,SR,DL,,Massachusetts,2022
Louce Julien,louce-julien-1,/cfb/players/louce-julien-1.html,SO,DL,,Massachusetts,2022
Hugo Klages,hugo-klages-1,/cfb/players/hugo-klages-1.html,JR,DL,,Massachusetts,2022
Jonathan Martin,jonathan-martin-3,/cfb/players/jonathan-martin-3.html,SO,DL,,Massachusetts,2022
Cletus Mathurin,cletus-mathurin-1,/cfb/players/cletus-mathurin-1.html,SR,DL,,Massachusetts,2022
Aquan Robinson,aquan-robinson-1,/cfb/players/aquan-robinson-1.html,SO,DL,,Massachusetts,2022
Magnus von Saldern,magnus-von-saldern-1,/cfb/players/magnus-von-saldern-1.html,SO,DL,,Massachusetts,2022
Jason Weir,jason-weir-1,/cfb/players/jason-weir-1.html,JR,DL,,Massachusetts,2022
Billy Wooden,billy-wooden-1,/cfb/players/billy-wooden-1.html,SR,DL,,Massachusetts,2022
Kofi Asare,kofi-asare-1,/cfb/players/kofi-asare-1.html,SO,DL,,Massachusetts,2022
Devin Baldwin,devin-baldwin-1,/cfb/players/devin-baldwin-1.html,JR,DL,,Massachusetts,2022
Chris Glass,chris-glass-1,/cfb/players/chris-glass-1.html,JR,DL,,Massachusetts,2022
Jaylen Murphy,jaylen-murphy-1,/cfb/players/jaylen-murphy-1.html,SO,DL,,Massachusetts,2022
Kaden Nystuen,kaden-nystuen-1,/cfb/players/kaden-nystuen-1.html,SO,DL,,Massachusetts,2022
Aditya Singh,aditya-singh-1,/cfb/players/aditya-singh-1.html,JR,DL,,Massachusetts,2022
Tyson Watson,tyson-watson-1,/cfb/players/tyson-watson-1.html,SO,DL,,Massachusetts,2022
Aaron Alexander,aaron-alexander-4,/cfb/players/aaron-alexander-4.html,SO,LB,,Massachusetts,2022
Josh Brunelle,josh-brunelle-1,/cfb/players/josh-brunelle-1.html,JR,LB,,Massachusetts,2022
Derrieon Craig,derrieon-craig-1,/cfb/players/derrieon-craig-1.html,SO,LB,,Massachusetts,2022
Zukodo Igwenagu,zukodo-igwenagu-1,/cfb/players/zukodo-igwenagu-1.html,JR,LB,,Massachusetts,2022
Gerrell Johnson,gerrell-johnson-1,/cfb/players/gerrell-johnson-1.html,JR,LB,,Massachusetts,2022
Nahji Logan,nahji-logan-1,/cfb/players/nahji-logan-1.html,JR,LB,,Massachusetts,2022
Jalen Mackie,jalen-mackie-1,/cfb/players/jalen-mackie-1.html,SR,LB,,Massachusetts,2022
