Player,Player_ID,Player_Link,class,pos,summary,School,Year
Colton Joseph,colton-joseph-1,/cfb/players/colton-joseph-1.html,FR,QB,"133 Cmp, 222 Att, 1627 Yds, 11 TD",Old Dominion,2024
Grant Wilson,grant-wilson-1,/cfb/players/grant-wilson-1.html,JR,QB,"48 Cmp, 86 Att, 507 Yds, 4 TD",Old Dominion,2024
Quinn Henicle,quinn-henicle-1,/cfb/players/quinn-henicle-1.html,FR,QB,"14 Cmp, 25 Att, 181 Yds, 2 TD",Old Dominion,2024
Holden Brown,holden-brown-1,/cfb/players/holden-brown-1.html,FR,QB,,Old Dominion,2024
Emmett Morehead,emmett-morehead-1,/cfb/players/emmett-morehead-1.html,JR,QB,,Old Dominion,2024
Aaron Young,aaron-young-5,/cfb/players/aaron-young-5.html,SR,RB,"172 Att, 887 Yds, 5.2 Avg",Old Dominion,2024
Bryce Duke,bryce-duke-1,/cfb/players/bryce-duke-1.html,JR,RB,"46 Att, 285 Yds, 6.2 Avg",Old Dominion,2024
Devin Roche,devin-roche-1,/cfb/players/devin-roche-1.html,FR,RB,"43 Att, 274 Yds, 6.4 Avg",Old Dominion,2024
Tariq Sims,tariq-sims-1,/cfb/players/tariq-sims-1.html,JR,RB,"32 Att, 108 Yds, 3.4 Avg",Old Dominion,2024
Maurki James,maurki-james-1,/cfb/players/maurki-james-1.html,FR,RB,,Old Dominion,2024
Troy Marquez,troy-marquez-1,/cfb/players/troy-marquez-1.html,FR,RB,,Old Dominion,2024
Isiah Paige,isiah-paige-1,/cfb/players/isiah-paige-1.html,SR,WR,"61 Rec, 819 Yds, 13.4 Avg",Old Dominion,2024
Demariyon Houston,demariyon-houston-2,/cfb/players/demariyon-houston-2.html,SR,WR,"9 Rec, 83 Yds, 9.2 Avg",Old Dominion,2024
Diante Vines,diante-vines-1,/cfb/players/diante-vines-1.html,SR,WR,"36 Rec, 393 Yds, 10.9 Avg",Old Dominion,2024
Myles Alston,myles-alston-1,/cfb/players/myles-alston-1.html,JR,WR,"23 Rec, 246 Yds, 10.7 Avg",Old Dominion,2024
Na'eem Abdul-Rahim Gladding,naeem-abdul-rahim-gladding-1,/cfb/players/naeem-abdul-rahim-gladding-1.html,FR,WR,"2 Rec, 18 Yds, 9.0 Avg",Old Dominion,2024
Kelby Williams,kelby-williams-1,/cfb/players/kelby-williams-1.html,JR,WR,"2 Rec, 52 Yds, 26.0 Avg",Old Dominion,2024
Dominic Dutton,dominic-dutton-1,/cfb/players/dominic-dutton-1.html,JR,WR,,Old Dominion,2024
TJ Lott,tj-lott-1,/cfb/players/tj-lott-1.html,FR,WR,,Old Dominion,2024
Kyle Miller,kyle-miller-1,/cfb/players/kyle-miller-1.html,SO,WR,,Old Dominion,2024
Malachi Hinton,malachi-hinton-1,/cfb/players/malachi-hinton-1.html,FR,WR,,Old Dominion,2024
Jaylen Pretlow,jaylen-pretlow-1,/cfb/players/jaylen-pretlow-1.html,FR,WR,,Old Dominion,2024
Dallas Sims,dallas-sims-1,/cfb/players/dallas-sims-1.html,FR,WR,,Old Dominion,2024
Fidel Tau Pitts,fidel-tau-pitts-1,/cfb/players/fidel-tau-pitts-1.html,JR,WR,,Old Dominion,2024
Pat Conroy,pat-conroy-1,/cfb/players/pat-conroy-1.html,SR,TE,"37 Rec, 523 Yds, 14.1 Avg",Old Dominion,2024
DJ Chandler,dj-chandler-1,/cfb/players/dj-chandler-1.html,JR,TE,,Old Dominion,2024
Jalen Butler,jalen-butler-1,/cfb/players/jalen-butler-1.html,JR,TE,,Old Dominion,2024
A'Quan Dunbar,aquan-dunbar-1,/cfb/players/aquan-dunbar-1.html,FR,TE,,Old Dominion,2024
Nate Hartmann,nate-hartmann-1,/cfb/players/nate-hartmann-1.html,SO,TE,,Old Dominion,2024
Trey Lancaster,trey-lancaster-2,/cfb/players/trey-lancaster-2.html,SR,TE,,Old Dominion,2024
Zachary Barlev,zachary-barlev-1,/cfb/players/zachary-barlev-1.html,JR,OL,,Old Dominion,2024
Spencer Dow,spencer-dow-1,/cfb/players/spencer-dow-1.html,FR,OL,,Old Dominion,2024
Connor Drake,connor-drake-1,/cfb/players/connor-drake-1.html,FR,OL,,Old Dominion,2024
Stephon Dubose-Bourne,stephon-dubose-bourne-1,/cfb/players/stephon-dubose-bourne-1.html,JR,OL,,Old Dominion,2024
Michael Flores,michael-flores-1,/cfb/players/michael-flores-1.html,SR,OL,,Old Dominion,2024
Skyler Grant,skyler-grant-1,/cfb/players/skyler-grant-1.html,JR,OL,,Old Dominion,2024
Collin Henrich,collin-henrich-1,/cfb/players/collin-henrich-1.html,JR,OL,,Old Dominion,2024
Elijah Hoskin,elijah-hoskin-1,/cfb/players/elijah-hoskin-1.html,JR,OL,,Old Dominion,2024
Keanon McNally,keanon-mcnally-1,/cfb/players/keanon-mcnally-1.html,SO,OL,,Old Dominion,2024
Rick Moore,rick-moore-1,/cfb/players/rick-moore-1.html,JR,OL,,Old Dominion,2024
Anthony Patt,anthony-patt-1,/cfb/players/anthony-patt-1.html,JR,OL,,Old Dominion,2024
Santana Saunders,santana-saunders-1,/cfb/players/santana-saunders-1.html,SR,OL,,Old Dominion,2024
Maarten Woudsma,maarten-woudsma-1,/cfb/players/maarten-woudsma-1.html,SO,OL,,Old Dominion,2024
Exodus Anderson,exodus-anderson-1,/cfb/players/exodus-anderson-1.html,FR,OL,,Old Dominion,2024
Theo Bachelder,theo-bachelder-1,/cfb/players/theo-bachelder-1.html,FR,OL,,Old Dominion,2024
Emile Beaulieu,emile-beaulieu-1,/cfb/players/emile-beaulieu-1.html,FR,OL,,Old Dominion,2024
Caleb Bryant,caleb-bryant-1,/cfb/players/caleb-bryant-1.html,FR,OL,,Old Dominion,2024
Billy Gough,billy-gough-1,/cfb/players/billy-gough-1.html,JR,OL,,Old Dominion,2024
Landon Harris,landon-harris-1,/cfb/players/landon-harris-1.html,FR,OL,,Old Dominion,2024
Kainan Miller,kainan-miller-1,/cfb/players/kainan-miller-1.html,FR,OL,,Old Dominion,2024
Jack Scala,jack-scala-1,/cfb/players/jack-scala-1.html,FR,OL,,Old Dominion,2024
Josh Schuetzmann,josh-schuetzmann-1,/cfb/players/josh-schuetzmann-1.html,FR,OL,,Old Dominion,2024
Ethan Chang,ethan-chang-1,/cfb/players/ethan-chang-1.html,SR,K,,Old Dominion,2024
Ethan Sanchez,ethan-sanchez-1,/cfb/players/ethan-sanchez-1.html,JR,K,,Old Dominion,2024
Nathanial Eichner,nathanial-eichner-1,/cfb/players/nathanial-eichner-1.html,JR,K,,Old Dominion,2024
Chris Forbes,chris-forbes-2,/cfb/players/chris-forbes-2.html,FR,DL,,Old Dominion,2024
Christopher Spencer,christopher-spencer-1,/cfb/players/christopher-spencer-1.html,SO,DL,,Old Dominion,2024
Ricardo Williams Jr.,ricardo-williams-jr-1,/cfb/players/ricardo-williams-jr-1.html,SR,DL,,Old Dominion,2024
Jonathan Bacigalupi,jonathan-bacigalupi-1,/cfb/players/jonathan-bacigalupi-1.html,JR,DL,,Old Dominion,2024
Ahmaad Foster,ahmaad-foster-1,/cfb/players/ahmaad-foster-1.html,FR,DL,,Old Dominion,2024
Idrissa Kamara,idrissa-kamara-1,/cfb/players/idrissa-kamara-1.html,FR,DL,,Old Dominion,2024
Lorenzo McFadden-Pressley,lorenzo-mcfadden-pressley-1,/cfb/players/lorenzo-mcfadden-pressley-1.html,FR,DL,,Old Dominion,2024
AJ Ashworth,aj-ashworth-1,/cfb/players/aj-ashworth-1.html,FR,LB,,Old Dominion,2024
Jahleel Culbreath,jahleel-culbreath-1,/cfb/players/jahleel-culbreath-1.html,SO,LB,,Old Dominion,2024
Michael Devereaux,michael-devereaux-1,/cfb/players/michael-devereaux-1.html,JR,LB,,Old Dominion,2024
Ja'Mez Drummer,jamez-drummer-1,/cfb/players/jamez-drummer-1.html,JR,LB,,Old Dominion,2024
Dirrick Goodman,dirrick-goodman-1,/cfb/players/dirrick-goodman-1.html,FR,LB,,Old Dominion,2024
EJ Green,ej-green-1,/cfb/players/ej-green-1.html,SR,LB,,Old Dominion,2024
Jason Henderson,jason-henderson-1,/cfb/players/jason-henderson-1.html,SR,LB,,Old Dominion,2024
Koa Naotala,koa-naotala-1,/cfb/players/koa-naotala-1.html,SO,LB,,Old Dominion,2024
Seth Naotala,seth-naotala-1,/cfb/players/seth-naotala-1.html,JR,LB,,Old Dominion,2024
Ny'Len Ramon Jones,nylen-ramon-jones-1,/cfb/players/nylen-ramon-jones-1.html,JR,LB,,Old Dominion,2024
Gage Sawyers,gage-sawyers-1,/cfb/players/gage-sawyers-1.html,FR,LB,,Old Dominion,2024
Mario Thompson,mario-thompson-1,/cfb/players/mario-thompson-1.html,SO,LB,,Old Dominion,2024
Angelo Rankin Jr.,angelo-rankin-jr-1,/cfb/players/angelo-rankin-jr-1.html,SR,DB,,Old Dominion,2024
Langston Williams,langston-williams-1,/cfb/players/langston-williams-1.html,JR,DB,,Old Dominion,2024
Ian Brandt,ian-brandt-1,/cfb/players/ian-brandt-1.html,FR,P,,Old Dominion,2024
Seamus Hall,seamus-hall-1,/cfb/players/seamus-hall-1.html,SR,P,,Old Dominion,2024
Jerome Carter,jerome-carter-2,/cfb/players/jerome-carter-2.html,FR,S,,Old Dominion,2024
JC Cloutier,jc-cloutier-1,/cfb/players/jc-cloutier-1.html,FR,S,,Old Dominion,2024
Brandon Crutchfield,brandon-crutchfield-1,/cfb/players/brandon-crutchfield-1.html,FR,CB,,Old Dominion,2024
Cole Daniels,cole-daniels-1,/cfb/players/cole-daniels-1.html,JR,DT,,Old Dominion,2024
Mario Easterly,mario-easterly-1,/cfb/players/mario-easterly-1.html,SO,S,,Old Dominion,2024
Zion Frink,zion-frink-1,/cfb/players/zion-frink-1.html,FR,S,,Old Dominion,2024
Dywan Griffin,dywan-griffin-1,/cfb/players/dywan-griffin-1.html,SR,CB,,Old Dominion,2024
Zach Hagedon,zach-hagedon-1,/cfb/players/zach-hagedon-1.html,FR,S,,Old Dominion,2024
Khian'dre Harris,khiandre-harris-1,/cfb/players/khiandre-harris-1.html,JR,CB,,Old Dominion,2024
Daevon Iles,daevon-iles-1,/cfb/players/daevon-iles-1.html,FR,S,,Old Dominion,2024
Will Jones II,will-jones-ii-1,/cfb/players/will-jones-ii-1.html,SR,S,,Old Dominion,2024
Markus Knight,markus-knight-1,/cfb/players/markus-knight-1.html,JR,S,,Old Dominion,2024
