Player,Player_ID,Player_Link,class,pos,summary,School,Year
Byrum Brown,byrum-brown-1,/cfb/players/byrum-brown-1.html,SO,QB,"276 Cmp, 427 Att, 3292 Yds, 26 TD",South Florida,2023
Bryce Archie,bryce-archie-1,/cfb/players/bryce-archie-1.html,SO,QB,"7 Cmp, 15 Att, 53 Yds, 0 TD",South Florida,2023
Israel Carter,israel-carter-1,/cfb/players/israel-carter-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",South Florida,2023
Ryan Bolduc,ryan-bolduc-1,/cfb/players/ryan-bolduc-1.html,JR,QB,,South Florida,2023
Gerry Bohanon,gerry-bohanon-1,/cfb/players/gerry-bohanon-1.html,SR,QB,,South Florida,2023
Nay'quan Wright,nayquan-wright-1,/cfb/players/nayquan-wright-1.html,SR,RB,"180 Att, 797 Yds, 4.4 Avg",South Florida,2023
Michel Dukes,michel-dukes-1,/cfb/players/michel-dukes-1.html,SR,RB,"63 Att, 350 Yds, 5.6 Avg",South Florida,2023
K'wan Powell,kwan-powell-1,/cfb/players/kwan-powell-1.html,JR,RB,"61 Att, 215 Yds, 3.5 Avg",South Florida,2023
Kelley Joiner Jr.,kelley-joiner-jr-1,/cfb/players/kelley-joiner-jr-1.html,SR,RB,"39 Att, 156 Yds, 4.0 Avg",South Florida,2023
Yasias Young,yasias-young-1,/cfb/players/yasias-young-1.html,SR,RB,"4 Att, 12 Yds, 3.0 Avg",South Florida,2023
Dominic Gonnella,dominic-gonnella-1,/cfb/players/dominic-gonnella-1.html,SR,RB,"2 Att, 4 Yds, 2.0 Avg",South Florida,2023
Jaylen Johnson,jaylen-johnson-6,/cfb/players/jaylen-johnson-6.html,FR,RB,"2 Att, 8 Yds, 4.0 Avg",South Florida,2023
Kenny Walker,kenny-walker-3,/cfb/players/kenny-walker-3.html,FR,RB,,South Florida,2023
Sean Atkins,sean-atkins-1,/cfb/players/sean-atkins-1.html,SR,WR,"92 Rec, 1054 Yds, 11.5 Avg",South Florida,2023
Jaden Alexis,jaden-alexis-1,/cfb/players/jaden-alexis-1.html,JR,WR,"23 Rec, 280 Yds, 12.2 Avg",South Florida,2023
Naiem Simmons,naiem-simmons-1,/cfb/players/naiem-simmons-1.html,JR,WR,"39 Rec, 637 Yds, 16.3 Avg",South Florida,2023
Khafre Brown,khafre-brown-1,/cfb/players/khafre-brown-1.html,SR,WR,"27 Rec, 435 Yds, 16.1 Avg",South Florida,2023
Mike Brown-Stephens,mike-brown-stephens-1,/cfb/players/mike-brown-stephens-1.html,SR,WR,"27 Rec, 350 Yds, 13.0 Avg",South Florida,2023
Yusuf Terry,yusuf-terry-1,/cfb/players/yusuf-terry-1.html,SR,WR,"10 Rec, 182 Yds, 18.2 Avg",South Florida,2023
Brock Burnette,brock-burnette-1,/cfb/players/brock-burnette-1.html,FR,WR,"1 Rec, 3 Yds, 3.0 Avg",South Florida,2023
Tyree Kelly,tyree-kelly-1,/cfb/players/tyree-kelly-1.html,FR,WR,"1 Rec, 10 Yds, 10.0 Avg",South Florida,2023
Christian Helms,christian-helms-1,/cfb/players/christian-helms-1.html,SR,WR,,South Florida,2023
Damon Smith,damon-smith-2,/cfb/players/damon-smith-2.html,SR,WR,,South Florida,2023
JeyQuan Smith,jeyquan-smith-1,/cfb/players/jeyquan-smith-1.html,FR,WR,,South Florida,2023
Cameron Cobb,cameron-cobb-1,/cfb/players/cameron-cobb-1.html,SO,WR,,South Florida,2023
Jayden Davis,jayden-davis-4,/cfb/players/jayden-davis-4.html,FR,WR,,South Florida,2023
Seth Jones,seth-jones-1,/cfb/players/seth-jones-1.html,SR,WR,,South Florida,2023
Cade Roberts,cade-roberts-1,/cfb/players/cade-roberts-1.html,SO,WR,,South Florida,2023
Keshaun Singleton,keshaun-singleton-1,/cfb/players/keshaun-singleton-1.html,FR,WR,,South Florida,2023
Ranod Smith,ranod-smith-1,/cfb/players/ranod-smith-1.html,FR,WR,,South Florida,2023
Javohn Thomas,javohn-thomas-1,/cfb/players/javohn-thomas-1.html,SO,WR,,South Florida,2023
Gunnar Greenwald,gunnar-greenwald-1,/cfb/players/gunnar-greenwald-1.html,JR,TE,"4 Rec, 17 Yds, 4.3 Avg",South Florida,2023
Weston Wolff,weston-wolff-1,/cfb/players/weston-wolff-1.html,JR,TE,"16 Rec, 159 Yds, 9.9 Avg",South Florida,2023
Jayson Littlejohn,jayson-littlejohn-1,/cfb/players/jayson-littlejohn-1.html,SR,TE,"6 Rec, 24 Yds, 4.0 Avg",South Florida,2023
Collin Affleck,collin-affleck-1,/cfb/players/collin-affleck-1.html,SO,TE,,South Florida,2023
Gerard Edimo,gerard-edimo-1,/cfb/players/gerard-edimo-1.html,FR,TE,,South Florida,2023
Greg Otten,greg-otten-1,/cfb/players/greg-otten-1.html,FR,TE,,South Florida,2023
Teigan Martin,teigan-martin-1,/cfb/players/teigan-martin-1.html,SO,TE,,South Florida,2023
Derrell Bailey Jr.,derrell-bailey-jr-1,/cfb/players/derrell-bailey-jr-1.html,JR,OL,,South Florida,2023
Cole Best,cole-best-1,/cfb/players/cole-best-1.html,JR,OL,,South Florida,2023
Derek Bowman,derek-bowman-2,/cfb/players/derek-bowman-2.html,SO,OL,,South Florida,2023
Drew Cornelius,drew-cornelius-1,/cfb/players/drew-cornelius-1.html,JR,OL,,South Florida,2023
Zane Herring,zane-herring-1,/cfb/players/zane-herring-1.html,SR,OL,,South Florida,2023
James Jenkins,james-jenkins-4,/cfb/players/james-jenkins-4.html,FR,OL,,South Florida,2023
Donovan Jennings,donovan-jennings-1,/cfb/players/donovan-jennings-1.html,SR,OL,,South Florida,2023
Andrew Kilfoyl,andrew-kilfoyl-1,/cfb/players/andrew-kilfoyl-1.html,JR,OL,,South Florida,2023
Gannon Lanning,gannon-lanning-1,/cfb/players/gannon-lanning-1.html,JR,OL,,South Florida,2023
Mike Lofton,mike-lofton-1,/cfb/players/mike-lofton-1.html,SR,OL,,South Florida,2023
Nikola Milovac,nikola-milovac-1,/cfb/players/nikola-milovac-1.html,FR,OL,,South Florida,2023
Drew Perez,drew-perez-1,/cfb/players/drew-perez-1.html,FR,OL,,South Florida,2023
Zach Perkins,zach-perkins-1,/cfb/players/zach-perkins-1.html,SR,OL,,South Florida,2023
RJ Perry,rj-perry-1,/cfb/players/rj-perry-1.html,SR,OL,,South Florida,2023
Cole Skinner,cole-skinner-1,/cfb/players/cole-skinner-1.html,FR,OL,,South Florida,2023
Kody Black,kody-black-1,/cfb/players/kody-black-1.html,FR,OL,,South Florida,2023
Deonte Bowie,deonte-bowie-1,/cfb/players/deonte-bowie-1.html,JR,OL,,South Florida,2023
Gabriel Hahn,gabriel-hahn-1,/cfb/players/gabriel-hahn-1.html,JR,OL,,South Florida,2023
Caysun Kinghorn,caysun-kinghorn-1,/cfb/players/caysun-kinghorn-1.html,FR,OL,,South Florida,2023
Ryan Warren,ryan-warren-2,/cfb/players/ryan-warren-2.html,FR,OL,,South Florida,2023
John Cannon,john-cannon-2,/cfb/players/john-cannon-2.html,JR,K,,South Florida,2023
Brendan Farrell,brendan-farrell-1,/cfb/players/brendan-farrell-1.html,SR,K,,South Florida,2023
Ty Ippolito,ty-ippolito-1,/cfb/players/ty-ippolito-1.html,FR,K,,South Florida,2023
Tramel Logan,tramel-logan-1,/cfb/players/tramel-logan-1.html,SR,DL,,South Florida,2023
Doug Blue-Eli,doug-blue-eli-1,/cfb/players/doug-blue-eli-1.html,JR,DL,,South Florida,2023
Rashad Cheney Jr.,rashad-cheney-jr-1,/cfb/players/rashad-cheney-jr-1.html,SR,DL,,South Florida,2023
Jason Vaughn,jason-vaughn-2,/cfb/players/jason-vaughn-2.html,SR,DL,,South Florida,2023
Amer Amer,amer-amer-1,/cfb/players/amer-amer-1.html,JR,LB,,South Florida,2023
DJ Gordon IV,dj-gordon-iv-1,/cfb/players/dj-gordon-iv-1.html,JR,LB,,South Florida,2023
Mac Harris,mac-harris-1,/cfb/players/mac-harris-1.html,SR,LB,,South Florida,2023
Reggie Johnson II,reggie-johnson-ii-1,/cfb/players/reggie-johnson-ii-1.html,JR,LB,,South Florida,2023
Andrew Mata'afa,andrew-mataafa-1,/cfb/players/andrew-mataafa-1.html,SR,LB,,South Florida,2023
Brian Norris Jr.,brian-norris-jr-1,/cfb/players/brian-norris-jr-1.html,SR,LB,,South Florida,2023
Jamie Pettway,jamie-pettway-1,/cfb/players/jamie-pettway-1.html,SR,LB,,South Florida,2023
Dylan Ridolph,dylan-ridolph-1,/cfb/players/dylan-ridolph-1.html,JR,LB,,South Florida,2023
Jhalyn Shuler,jhalyn-shuler-1,/cfb/players/jhalyn-shuler-1.html,SR,LB,,South Florida,2023
CJ Ross,cj-ross-1,/cfb/players/cj-ross-1.html,JR,LB,,South Florida,2023
Aamaris Brown,aamaris-brown-1,/cfb/players/aamaris-brown-1.html,SR,DB,,South Florida,2023
Jayden Curry,jayden-curry-1,/cfb/players/jayden-curry-1.html,SR,DB,,South Florida,2023
Daquan Evans,daquan-evans-1,/cfb/players/daquan-evans-1.html,SR,DB,,South Florida,2023
Will Jones II,will-jones-ii-1,/cfb/players/will-jones-ii-1.html,SR,DB,,South Florida,2023
Jameel Sanders,jameel-sanders-1,/cfb/players/jameel-sanders-1.html,JR,DB,,South Florida,2023
Jaelen Stokes,jaelen-stokes-1,/cfb/players/jaelen-stokes-1.html,JR,DB,,South Florida,2023
Andrew Stokes,andrew-stokes-2,/cfb/players/andrew-stokes-2.html,JR,P,,South Florida,2023
Pierse Stainton,pierse-stainton-1,/cfb/players/pierse-stainton-1.html,SO,P,,South Florida,2023
Bryce Bernard,bryce-bernard-1,/cfb/players/bryce-bernard-1.html,JR,LS,,South Florida,2023
Logan Berryhill,logan-berryhill-1,/cfb/players/logan-berryhill-1.html,SR,S,,South Florida,2023
Tawfiq Byard,tawfiq-byard-1,/cfb/players/tawfiq-byard-1.html,FR,S,,South Florida,2023
Braxton Clark,braxton-clark-1,/cfb/players/braxton-clark-1.html,SR,CB,,South Florida,2023
Evan Dangler,evan-dangler-1,/cfb/players/evan-dangler-1.html,SO,DE,,South Florida,2023
Kendall Dennis,kendall-dennis-1,/cfb/players/kendall-dennis-1.html,JR,CB,,South Florida,2023
Cole Dillon,cole-dillon-1,/cfb/players/cole-dillon-1.html,FR,S,,South Florida,2023
Chad Elder,chad-elder-1,/cfb/players/chad-elder-1.html,SO,DE,,South Florida,2023
Danny Gonzalez,danny-gonzalez-1,/cfb/players/danny-gonzalez-1.html,SO,DT,,South Florida,2023
Bernard Gooden,bernard-gooden-1,/cfb/players/bernard-gooden-1.html,SO,DT,,South Florida,2023
D.J. Harris,dj-harris-1,/cfb/players/dj-harris-1.html,SO,DE,,South Florida,2023
Immanuel Hickman,immanuel-hickman-1,/cfb/players/immanuel-hickman-1.html,JR,DT,,South Florida,2023
Matthew Hill,matthew-hill-1,/cfb/players/matthew-hill-1.html,SR,S,,South Florida,2023
Ben Knox,ben-knox-2,/cfb/players/ben-knox-2.html,JR,CB,,South Florida,2023
Jarvis Lee,jarvis-lee-1,/cfb/players/jarvis-lee-1.html,FR,CB,,South Florida,2023
Lewai Mitchell,lewai-mitchell-1,/cfb/players/lewai-mitchell-1.html,JR,S,,South Florida,2023
Joshua Poleon,joshua-poleon-1,/cfb/players/joshua-poleon-1.html,FR,S,,South Florida,2023
JaBari Robinson,jabari-robinson-2,/cfb/players/jabari-robinson-2.html,SR,CB,,South Florida,2023
Jonathan Ross,jonathan-ross-1,/cfb/players/jonathan-ross-1.html,SR,DE,,South Florida,2023
De'juan Sease,dejuan-sease-1,/cfb/players/dejuan-sease-1.html,SR,DT,,South Florida,2023
Timarcus Simpson,timarcus-simpson-1,/cfb/players/timarcus-simpson-1.html,SR,CB,,South Florida,2023
Stantavious Smith,stantavious-smith-1,/cfb/players/stantavious-smith-1.html,FR,DT,,South Florida,2023
Lloyd Summerall III,lloyd-summerall-iii-1,/cfb/players/lloyd-summerall-iii-1.html,SR,DE,,South Florida,2023
Keeon Terrell,keeon-terrell-1,/cfb/players/keeon-terrell-1.html,JR,DE,,South Florida,2023
Chris Thomas,chris-thomas-6,/cfb/players/chris-thomas-6.html,SO,S,,South Florida,2023
Christopher Townsel,christopher-townsel-1,/cfb/players/christopher-townsel-1.html,JR,S,,South Florida,2023
Tavin Ward,tavin-ward-1,/cfb/players/tavin-ward-1.html,SO,CB,,South Florida,2023
Rico Watson III,rico-watson-iii-1,/cfb/players/rico-watson-iii-1.html,SR,DE,,South Florida,2023
Michael Williams II,michael-williams-ii-1,/cfb/players/michael-williams-ii-1.html,SO,DE,,South Florida,2023
Jacquez Williams,jacquez-williams-1,/cfb/players/jacquez-williams-1.html,SO,DT,,South Florida,2023
Trey Dubuc,trey-dubuc-1,/cfb/players/trey-dubuc-1.html,FR,LS,,South Florida,2023
Terrence Edmonds,terrence-edmonds-1,/cfb/players/terrence-edmonds-1.html,FR,DT,,South Florida,2023
Edmund Ghent,edmund-ghent-1,/cfb/players/edmund-ghent-1.html,FR,S,,South Florida,2023
Preston Shemansky,preston-shemansky-1,/cfb/players/preston-shemansky-1.html,FR,CB,,South Florida,2023
