Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jayden De Laura,jayden-de-laura-1,/cfb/players/jayden-de-laura-1.html,FR,QB,"78 Cmp, 129 Att, 886 Yds, 5 TD",Washington State,2020
Cammon Cooper,cammon-cooper-1,/cfb/players/cammon-cooper-1.html,SO,QB,"11 Cmp, 16 Att, 99 Yds, 0 TD",Washington State,2020
Gunner Cruz,gunner-cruz-1,/cfb/players/gunner-cruz-1.html,FR,QB,"5 Cmp, 7 Att, 34 Yds, 1 TD",Washington State,2020
Victor Gabalis,victor-gabalis-1,/cfb/players/victor-gabalis-1.html,FR,QB,,Washington State,2020
Deon McIntosh,deon-mcintosh-1,/cfb/players/deon-mcintosh-1.html,SR,RB,"52 Att, 323 Yds, 6.2 Avg",Washington State,2020
Max Borghi,max-borghi-1,/cfb/players/max-borghi-1.html,JR,RB,"10 Att, 95 Yds, 9.5 Avg",Washington State,2020
Clay Markoff,clay-markoff-1,/cfb/players/clay-markoff-1.html,SR,RB,"4 Att, 12 Yds, 3.0 Avg",Washington State,2020
Jouvensly Bazil,jouvensly-bazil-1,/cfb/players/jouvensly-bazil-1.html,FR,RB,"1 Att, -6 Yds, -6.0 Avg",Washington State,2020
Cole Dubots,cole-dubots-1,/cfb/players/cole-dubots-1.html,JR,RB,,Washington State,2020
Dylan Paine,dylan-paine-1,/cfb/players/dylan-paine-1.html,FR,RB,,Washington State,2020
Travell Harris,travell-harris-1,/cfb/players/travell-harris-1.html,JR,WR,"29 Rec, 340 Yds, 11.7 Avg",Washington State,2020
Renard Bell,renard-bell-1,/cfb/players/renard-bell-1.html,SR,WR,"33 Rec, 337 Yds, 10.2 Avg",Washington State,2020
Jamire Calvin,jamire-calvin-1,/cfb/players/jamire-calvin-1.html,JR,WR,"17 Rec, 183 Yds, 10.8 Avg",Washington State,2020
Lucas Bacon,lucas-bacon-1,/cfb/players/lucas-bacon-1.html,SO,WR,"5 Rec, 57 Yds, 11.4 Avg",Washington State,2020
Joey Hobert,joey-hobert-1,/cfb/players/joey-hobert-1.html,FR,WR,"3 Rec, 31 Yds, 10.3 Avg",Washington State,2020
Calvin Jackson Jr.,calvin-jackson-jr-1,/cfb/players/calvin-jackson-jr-1.html,SR,WR,"2 Rec, 12 Yds, 6.0 Avg",Washington State,2020
Donovan Ollie,donovan-ollie-1,/cfb/players/donovan-ollie-1.html,FR,WR,"1 Rec, 15 Yds, 15.0 Avg",Washington State,2020
Billy Pospisil III,billy-pospisil-iii-1,/cfb/players/billy-pospisil-iii-1.html,FR,WR,,Washington State,2020
Marshawn Buchanan,marshawn-buchanan-1,/cfb/players/marshawn-buchanan-1.html,FR,WR,,Washington State,2020
Brandon Gray,brandon-gray-1,/cfb/players/brandon-gray-1.html,SO,WR,,Washington State,2020
Riley Jenkins,riley-jenkins-2,/cfb/players/riley-jenkins-2.html,FR,WR,,Washington State,2020
Carter Kamara,carter-kamara-1,/cfb/players/carter-kamara-1.html,FR,WR,,Washington State,2020
J.R. Little,jr-little-1,/cfb/players/jr-little-1.html,FR,WR,,Washington State,2020
Zion Lucia,zion-lucia-1,/cfb/players/zion-lucia-1.html,FR,WR,,Washington State,2020
Cedrick Pellum,cedrick-pellum-1,/cfb/players/cedrick-pellum-1.html,FR,WR,,Washington State,2020
Mitchell Quinn,mitchell-quinn-1,/cfb/players/mitchell-quinn-1.html,SO,WR,,Washington State,2020
TJ Robertson,tj-robertson-1,/cfb/players/tj-robertson-1.html,FR,WR,,Washington State,2020
Jay Wilkerson,jay-wilkerson-2,/cfb/players/jay-wilkerson-2.html,FR,WR,,Washington State,2020
Cade Beresford,cade-beresford-1,/cfb/players/cade-beresford-1.html,SO,OL,,Washington State,2020
Ma'ake Fafita,maake-fafita-1,/cfb/players/maake-fafita-1.html,FR,OL,,Washington State,2020
Konner Gomness,konner-gomness-1,/cfb/players/konner-gomness-1.html,FR,OL,,Washington State,2020
Brian Greene,brian-greene-2,/cfb/players/brian-greene-2.html,JR,OL,,Washington State,2020
Jarrett Kingston,jarrett-kingston-1,/cfb/players/jarrett-kingston-1.html,SO,OL,,Washington State,2020
Devin Kylany,devin-kylany-1,/cfb/players/devin-kylany-1.html,FR,OL,,Washington State,2020
Abraham Lucas,abraham-lucas-1,/cfb/players/abraham-lucas-1.html,JR,OL,,Washington State,2020
Austin Martin,austin-martin-1,/cfb/players/austin-martin-1.html,SO,OL,,Washington State,2020
