Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jackson Jones,jackson-jones-3,/cfb/players/jackson-jones-3.html,FR,OL,,Texas Christian,2025
Logan Schram,logan-schram-1,/cfb/players/logan-schram-1.html,FR,OL,,Texas Christian,2025
Tobias Steppes,tobias-steppes-1,/cfb/players/tobias-steppes-1.html,SO,OL,,Texas Christian,2025
Samuel Bisesi,samuel-bisesi-1,/cfb/players/samuel-bisesi-1.html,FR,K,,Texas Christian,2025
Easton Black,easton-black-1,/cfb/players/easton-black-1.html,JR,K,,Texas Christian,2025
Kyle Lemmermann,kyle-lemmermann-1,/cfb/players/kyle-lemmermann-1.html,SO,K,,Texas Christian,2025
Nate McCashland,nate-mccashland-1,/cfb/players/nate-mccashland-1.html,SO,K,,Texas Christian,2025
Caleb Sempebwa,caleb-sempebwa-1,/cfb/players/caleb-sempebwa-1.html,SO,K,,Texas Christian,2025
Sterlin Brooks,sterlin-brooks-1,/cfb/players/sterlin-brooks-1.html,FR,DL,,Texas Christian,2025
Zachary Chapman,zachary-chapman-1,/cfb/players/zachary-chapman-1.html,SO,DL,,Texas Christian,2025
Markis Deal,markis-deal-1,/cfb/players/markis-deal-1.html,SO,DL,,Texas Christian,2025
Ansel Din-Mbuh,ansel-din-mbuh-1,/cfb/players/ansel-din-mbuh-1.html,JR,DL,,Texas Christian,2025
Tristan Johnson,tristan-johnson-1,/cfb/players/tristan-johnson-1.html,FR,DL,,Texas Christian,2025
Dillon Arkansas,dillon-arkansas-1,/cfb/players/dillon-arkansas-1.html,FR,LB,,Texas Christian,2025
Blake Baldwin,blake-baldwin-1,/cfb/players/blake-baldwin-1.html,SR,LB,,Texas Christian,2025
Max Carroll,max-carroll-1,/cfb/players/max-carroll-1.html,SO,LB,,Texas Christian,2025
Devean Deal,devean-deal-1,/cfb/players/devean-deal-1.html,SR,LB,,Texas Christian,2025
Kaleb Elarms-Orr,kaleb-elarms-orr-1,/cfb/players/kaleb-elarms-orr-1.html,SR,LB,,Texas Christian,2025
Samuel Haley,samuel-haley-1,/cfb/players/samuel-haley-1.html,FR,LB,,Texas Christian,2025
Hudson Hooper,hudson-hooper-1,/cfb/players/hudson-hooper-1.html,SO,LB,,Texas Christian,2025
Luke Lingard,luke-lingard-1,/cfb/players/luke-lingard-1.html,SR,LB,,Texas Christian,2025
Namdi Obiazor,namdi-obiazor-1,/cfb/players/namdi-obiazor-1.html,SR,LB,,Texas Christian,2025
Michael Teason,michael-teason-1,/cfb/players/michael-teason-1.html,SO,LB,,Texas Christian,2025
Anthony Williams,anthony-williams-23,/cfb/players/anthony-williams-23.html,FR,LB,,Texas Christian,2025
Keylan Abrams,keylan-abrams-1,/cfb/players/keylan-abrams-1.html,FR,LB,,Texas Christian,2025
Caleb Cortez,caleb-cortez-1,/cfb/players/caleb-cortez-1.html,JR,LB,,Texas Christian,2025
Rhett Steppe,rhett-steppe-1,/cfb/players/rhett-steppe-1.html,FR,LB,,Texas Christian,2025
Ethan Craw,ethan-craw-1,/cfb/players/ethan-craw-1.html,SR,P,,Texas Christian,2025
Jonathan Bax,jonathan-bax-1,/cfb/players/jonathan-bax-1.html,JR,DE,,Texas Christian,2025
Channing Canada,channing-canada-1,/cfb/players/channing-canada-1.html,SR,CB,,Texas Christian,2025
Bud Clark,bud-clark-1,/cfb/players/bud-clark-1.html,SR,S,,Texas Christian,2025
Perry Cole Jr,perry-cole-jr-1,/cfb/players/perry-cole-jr-1.html,JR,DT,,Texas Christian,2025
Vernon Glover,vernon-glover-1,/cfb/players/vernon-glover-1.html,SO,CB,,Texas Christian,2025
Avery Helm,avery-helm-1,/cfb/players/avery-helm-1.html,SR,CB,,Texas Christian,2025
Elijah Jackson,elijah-jackson-1,/cfb/players/elijah-jackson-1.html,SR,CB,,Texas Christian,2025
Gil Jackson,gil-jackson-1,/cfb/players/gil-jackson-1.html,FR,CB,,Texas Christian,2025
Kylin Jackson,kylin-jackson-1,/cfb/players/kylin-jackson-1.html,SO,S,,Texas Christian,2025
Travis Jackson,travis-jackson-4,/cfb/players/travis-jackson-4.html,SO,DE,,Texas Christian,2025
Jamel Johnson,jamel-johnson-3,/cfb/players/jamel-johnson-3.html,JR,S,,Texas Christian,2025
Austin Jordan,austin-jordan-1,/cfb/players/austin-jordan-1.html,SR,S,,Texas Christian,2025
