Player,Player_ID,Player_Link,class,pos,summary,School,Year
Haynes King,haynes-king-1,/cfb/players/haynes-king-1.html,JR,QB,"196 Cmp, 269 Att, 2114 Yds, 14 TD",Georgia Tech,2024
Aaron Philo,aaron-philo-1,/cfb/players/aaron-philo-1.html,FR,QB,"38 Cmp, 74 Att, 565 Yds, 1 TD",Georgia Tech,2024
Zach Pyron,zach-pyron-1,/cfb/players/zach-pyron-1.html,SO,QB,"35 Cmp, 65 Att, 409 Yds, 2 TD",Georgia Tech,2024
Brody Rhodes,brody-rhodes-1,/cfb/players/brody-rhodes-1.html,SR,QB,,Georgia Tech,2024
Ben Guthrie,ben-guthrie-1,/cfb/players/ben-guthrie-1.html,FR,QB,,Georgia Tech,2024
Graham Knowles,graham-knowles-1,/cfb/players/graham-knowles-1.html,FR,QB,,Georgia Tech,2024
Jamal Haynes,jamal-haynes-1,/cfb/players/jamal-haynes-1.html,JR,RB,"169 Att, 944 Yds, 5.6 Avg",Georgia Tech,2024
Chad Alexander,chad-alexander-5,/cfb/players/chad-alexander-5.html,SO,RB,"58 Att, 280 Yds, 4.8 Avg",Georgia Tech,2024
Anthony Carrie,anthony-carrie-1,/cfb/players/anthony-carrie-1.html,FR,RB,"25 Att, 120 Yds, 4.8 Avg",Georgia Tech,2024
Trelain Maddox,trelain-maddox-1,/cfb/players/trelain-maddox-1.html,FR,RB,"17 Att, 67 Yds, 3.9 Avg",Georgia Tech,2024
Trevion Cooley,trevion-cooley-1,/cfb/players/trevion-cooley-1.html,SR,RB,"6 Att, 26 Yds, 4.3 Avg",Georgia Tech,2024
Daylon Gordon,daylon-gordon-1,/cfb/players/daylon-gordon-1.html,JR,RB,"2 Att, 5 Yds, 2.5 Avg",Georgia Tech,2024
Evan Dickens,evan-dickens-1,/cfb/players/evan-dickens-1.html,SO,RB,,Georgia Tech,2024
Eric Singleton Jr.,eric-singleton-jr-1,/cfb/players/eric-singleton-jr-1.html,SO,WR,"56 Rec, 754 Yds, 13.5 Avg",Georgia Tech,2024
Malik Rutherford,malik-rutherford-1,/cfb/players/malik-rutherford-1.html,SR,WR,"62 Rec, 702 Yds, 11.3 Avg",Georgia Tech,2024
Bailey Stockton,bailey-stockton-1,/cfb/players/bailey-stockton-1.html,SO,WR,"17 Rec, 206 Yds, 12.1 Avg",Georgia Tech,2024
Chase Lane,chase-lane-1,/cfb/players/chase-lane-1.html,SR,WR,"23 Rec, 271 Yds, 11.8 Avg",Georgia Tech,2024
Abdul Janneh,abdul-janneh-1,/cfb/players/abdul-janneh-1.html,SR,WR,"7 Rec, 109 Yds, 15.6 Avg",Georgia Tech,2024
