Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kasim Hill,kasim-hill-1,/cfb/players/kasim-hill-1.html,FR,QB,"84 Cmp, 170 Att, 1083 Yds, 9 TD",Maryland,2018
Tyler Desue,tyler-desue-1,/cfb/players/tyler-desue-1.html,FR,QB,"2 Cmp, 2 Att, 16 Yds, 0 TD",Maryland,2018
Max Bortenschlager,max-bortenschlager-1,/cfb/players/max-bortenschlager-1.html,JR,QB,,Maryland,2018
Legend Brumbaugh,legend-brumbaugh-1,/cfb/players/legend-brumbaugh-1.html,SO,QB,,Maryland,2018
Brian Clarkin,brian-clarkin-1,/cfb/players/brian-clarkin-1.html,FR,QB,,Maryland,2018
Tyrrell Pigrome,tyrrell-pigrome-1,/cfb/players/tyrrell-pigrome-1.html,SO,QB,"37 Cmp, 67 Att, 561 Yds, 2 TD",Maryland,2018
Anthony McFarland,anthony-mcfarland-2,/cfb/players/anthony-mcfarland-2.html,FR,RB,"131 Att, 1034 Yds, 7.9 Avg",Maryland,2018
Tayon Fleet-Davis,tayon-fleet-davis-1,/cfb/players/tayon-fleet-davis-1.html,SO,RB,"75 Att, 331 Yds, 4.4 Avg",Maryland,2018
Ty Johnson,ty-johnson-1,/cfb/players/ty-johnson-1.html,SR,RB,"66 Att, 506 Yds, 7.7 Avg",Maryland,2018
Javon Leake,javon-leake-1,/cfb/players/javon-leake-1.html,SO,RB,"34 Att, 309 Yds, 9.1 Avg",Maryland,2018
Lorenzo Harrison,lorenzo-harrison-1,/cfb/players/lorenzo-harrison-1.html,JR,RB,"10 Att, 84 Yds, 8.4 Avg",Maryland,2018
Ikechukwu Ogwuegbu,ikechukwu-ogwuegbu-1,/cfb/players/ikechukwu-ogwuegbu-1.html,JR,RB,"9 Att, 60 Yds, 6.7 Avg",Maryland,2018
Jake Funk,jake-funk-1,/cfb/players/jake-funk-1.html,JR,RB,"2 Att, -2 Yds, -1.0 Avg",Maryland,2018
Jeshaun Jones,jeshaun-jones-1,/cfb/players/jeshaun-jones-1.html,FR,WR,"22 Rec, 288 Yds, 13.1 Avg",Maryland,2018
