Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jack Layne,jack-layne-1,/cfb/players/jack-layne-1.html,JR,QB,"213 Cmp, 327 Att, 2486 Yds, 13 TD",New Mexico,2025
James Laubstein,james-laubstein-1,/cfb/players/james-laubstein-1.html,SR,QB,"11 Cmp, 17 Att, 96 Yds, 2 TD",New Mexico,2025
Toa Fa'avae,toa-faavae-1,/cfb/players/toa-faavae-1.html,FR,QB,,New Mexico,2025
Gabriel Motschenbacher,gabriel-motschenbacher-1,/cfb/players/gabriel-motschenbacher-1.html,SO,QB,,New Mexico,2025
Cole Welliver,cole-welliver-1,/cfb/players/cole-welliver-1.html,FR,QB,,New Mexico,2025
DJ McKinney,dj-mckinney-2,/cfb/players/dj-mckinney-2.html,SO,RB,"111 Att, 464 Yds, 4.2 Avg",New Mexico,2025
Damon Bankston,damon-bankston-1,/cfb/players/damon-bankston-1.html,SR,RB,"114 Att, 635 Yds, 5.6 Avg",New Mexico,2025
Scottre Humphrey,scottre-humphrey-1,/cfb/players/scottre-humphrey-1.html,JR,RB,"77 Att, 349 Yds, 4.5 Avg",New Mexico,2025
Deshaun Buchanan,deshaun-buchanan-1,/cfb/players/deshaun-buchanan-1.html,SO,RB,"7 Att, 14 Yds, 2.0 Avg",New Mexico,2025
Ty Battle,ty-battle-1,/cfb/players/ty-battle-1.html,JR,RB,,New Mexico,2025
Darrion Bowers,darrion-bowers-1,/cfb/players/darrion-bowers-1.html,FR,RB,,New Mexico,2025
Ray Iwai,ray-iwai-1,/cfb/players/ray-iwai-1.html,JR,RB,,New Mexico,2025
Michael Buckley,michael-buckley-1,/cfb/players/michael-buckley-1.html,JR,WR,"7 Rec, 73 Yds, 10.4 Avg",New Mexico,2025
Keagan Johnson,keagan-johnson-1,/cfb/players/keagan-johnson-1.html,SR,WR,"61 Rec, 772 Yds, 12.7 Avg",New Mexico,2025
Zhaiel Smith,zhaiel-smith-1,/cfb/players/zhaiel-smith-1.html,FR,WR,"8 Rec, 112 Yds, 14.0 Avg",New Mexico,2025
Shawn Miller,shawn-miller-2,/cfb/players/shawn-miller-2.html,JR,WR,"15 Rec, 199 Yds, 13.3 Avg",New Mexico,2025
Isaiah Blair,isaiah-blair-1,/cfb/players/isaiah-blair-1.html,JR,WR,,New Mexico,2025
Kader Diop,kader-diop-1,/cfb/players/kader-diop-1.html,JR,WR,,New Mexico,2025
Xavier Van,xavier-van-1,/cfb/players/xavier-van-1.html,JR,WR,,New Mexico,2025
Deriece Brown,deriece-brown-1,/cfb/players/deriece-brown-1.html,FR,WR,,New Mexico,2025
KJ Cherry,kj-cherry-1,/cfb/players/kj-cherry-1.html,SO,WR,,New Mexico,2025
JT Jeter,jt-jeter-1,/cfb/players/jt-jeter-1.html,FR,WR,,New Mexico,2025
Miles Johnson,miles-johnson-3,/cfb/players/miles-johnson-3.html,FR,WR,,New Mexico,2025
Jered Rennick,jered-rennick-1,/cfb/players/jered-rennick-1.html,FR,WR,,New Mexico,2025
Evan Wysong,evan-wysong-1,/cfb/players/evan-wysong-1.html,SO,WR,,New Mexico,2025
Dorian Thomas,dorian-thomas-1,/cfb/players/dorian-thomas-1.html,SO,TE,"56 Rec, 560 Yds, 10.0 Avg",New Mexico,2025
Cade Keith,cade-keith-1,/cfb/players/cade-keith-1.html,FR,TE,"20 Rec, 253 Yds, 12.7 Avg",New Mexico,2025
Simon Mapa,simon-mapa-1,/cfb/players/simon-mapa-1.html,JR,TE,"3 Rec, 42 Yds, 14.0 Avg",New Mexico,2025
Aiden Valdez,aiden-valdez-1,/cfb/players/aiden-valdez-1.html,JR,TE,,New Mexico,2025
Aldin Bilalbegovic,aldin-bilalbegovic-1,/cfb/players/aldin-bilalbegovic-1.html,FR,TE,,New Mexico,2025
Marcus Vinson,marcus-vinson-1,/cfb/players/marcus-vinson-1.html,SR,TE,,New Mexico,2025
Malik Aliane,malik-aliane-1,/cfb/players/malik-aliane-1.html,JR,OL,,New Mexico,2025
James Bailey,james-bailey-5,/cfb/players/james-bailey-5.html,JR,OL,,New Mexico,2025
Nevell Brown,nevell-brown-1,/cfb/players/nevell-brown-1.html,SR,OL,,New Mexico,2025
Elvin Harris,elvin-harris-1,/cfb/players/elvin-harris-1.html,SO,OL,,New Mexico,2025
Mason Jones,mason-jones-2,/cfb/players/mason-jones-2.html,SR,OL,,New Mexico,2025
Tyler Lawrence,tyler-lawrence-3,/cfb/players/tyler-lawrence-3.html,JR,OL,,New Mexico,2025
Israel Mukwiza,israel-mukwiza-1,/cfb/players/israel-mukwiza-1.html,SR,OL,,New Mexico,2025
Richard Pearce,richard-pearce-1,/cfb/players/richard-pearce-1.html,SR,OL,,New Mexico,2025
Kaden Robnett,kaden-robnett-1,/cfb/players/kaden-robnett-1.html,FR,OL,,New Mexico,2025
Tevin Shaw,tevin-shaw-2,/cfb/players/tevin-shaw-2.html,JR,OL,,New Mexico,2025
Isaiah Sillemon,isaiah-sillemon-1,/cfb/players/isaiah-sillemon-1.html,SR,OL,,New Mexico,2025
Jaymar Tasi,jaymar-tasi-1,/cfb/players/jaymar-tasi-1.html,FR,OL,,New Mexico,2025
Trace Edmundson,trace-edmundson-1,/cfb/players/trace-edmundson-1.html,FR,OL,,New Mexico,2025
Travis Gray,travis-gray-2,/cfb/players/travis-gray-2.html,JR,OL,,New Mexico,2025
Marko Luera,marko-luera-1,/cfb/players/marko-luera-1.html,FR,OL,,New Mexico,2025
Jojo Matautia,jojo-matautia-1,/cfb/players/jojo-matautia-1.html,FR,OL,,New Mexico,2025
Jordan Mora,jordan-mora-1,/cfb/players/jordan-mora-1.html,SO,OL,,New Mexico,2025
