Player,Player_ID,Player_Link,class,pos,summary,School,Year
Alex McGough,alex-mcgough-1,/cfb/players/alex-mcgough-1.html,JR,QB,"167 Cmp, 286 Att, 1891 Yds, 13 TD",Florida International,2016
Maurice Alexander,maurice-alexander-2,/cfb/players/maurice-alexander-2.html,FR,QB,"51 Cmp, 87 Att, 613 Yds, 2 TD",Florida International,2016
Christian Alexander,christian-alexander-1,/cfb/players/christian-alexander-1.html,FR,QB,"24 Cmp, 39 Att, 266 Yds, 4 TD",Florida International,2016
Alex Gardner,alex-gardner-2,/cfb/players/alex-gardner-2.html,JR,RB,"181 Att, 930 Yds, 5.1 Avg",Florida International,2016
Sahwndarrius Phillips,sahwndarrius-phillips-1,/cfb/players/sahwndarrius-phillips-1.html,FR,RB,"8 Att, 12 Yds, 1.5 Avg",Florida International,2016
Jacob Kraut,jacob-kraut-1,/cfb/players/jacob-kraut-1.html,SO,RB,,Florida International,2016
Alfonso Randolph,alfonso-randolph-1,/cfb/players/alfonso-randolph-1.html,JR,RB,,Florida International,2016
Anthony Jones,anthony-jones-8,/cfb/players/anthony-jones-8.html,SO,WR,"13 Rec, 89 Yds, 6.8 Avg",Florida International,2016
Tony Gaiter IV,tony-gaiter-iv-1,/cfb/players/tony-gaiter-iv-1.html,FR,WR,"12 Rec, 101 Yds, 8.4 Avg",Florida International,2016
Thomas Owens,thomas-owens-1,/cfb/players/thomas-owens-1.html,JR,WR,"47 Rec, 652 Yds, 13.9 Avg",Florida International,2016
Austin Maloney,austin-maloney-1,/cfb/players/austin-maloney-1.html,FR,WR,"20 Rec, 185 Yds, 9.3 Avg",Florida International,2016
Stantley Thomas,stantley-thomas-1,/cfb/players/stantley-thomas-1.html,FR,WR,"35 Rec, 485 Yds, 13.9 Avg",Florida International,2016
Darrius Scott,darrius-scott-1,/cfb/players/darrius-scott-1.html,FR,WR,"22 Rec, 291 Yds, 13.2 Avg",Florida International,2016
Shug Oyegunle,shug-oyegunle-1,/cfb/players/shug-oyegunle-1.html,JR,WR,"4 Rec, 46 Yds, 11.5 Avg",Florida International,2016
Shawn Abrams,shawn-abrams-1,/cfb/players/shawn-abrams-1.html,SR,WR,"1 Rec, 11 Yds, 11.0 Avg",Florida International,2016
Jonnu Smith,jonnu-smith-1,/cfb/players/jonnu-smith-1.html,SR,TE,"42 Rec, 506 Yds, 12.0 Avg",Florida International,2016
A.J. Branisel,aj-branisel-1,/cfb/players/aj-branisel-1.html,JR,TE,"12 Rec, 163 Yds, 13.6 Avg",Florida International,2016
Kai Absheer,kai-absheer-1,/cfb/players/kai-absheer-1.html,SO,OL,,Florida International,2016
Dieugot Joseph,dieugot-joseph-1,/cfb/players/dieugot-joseph-1.html,SR,OL,,Florida International,2016
Austin Taylor,austin-taylor-2,/cfb/players/austin-taylor-2.html,SR,K,,Florida International,2016
John Broome,john-broome-1,/cfb/players/john-broome-1.html,SO,DL,,Florida International,2016
Josh Glanton,josh-glanton-1,/cfb/players/josh-glanton-1.html,SR,DL,,Florida International,2016
Anthony Johnson,anthony-johnson-11,/cfb/players/anthony-johnson-11.html,SO,DL,,Florida International,2016
Milord Juste,milord-juste-1,/cfb/players/milord-juste-1.html,SO,DL,,Florida International,2016
Jermaine Sheriff,jermaine-sheriff-1,/cfb/players/jermaine-sheriff-1.html,SO,DL,,Florida International,2016
Fermin Silva,fermin-silva-1,/cfb/players/fermin-silva-1.html,SO,DL,,Florida International,2016
Davison Colimon,davison-colimon-1,/cfb/players/davison-colimon-1.html,SR,LB,,Florida International,2016
Shakur Cooper,shakur-cooper-1,/cfb/players/shakur-cooper-1.html,FR,LB,,Florida International,2016
Jordan Guest,jordan-guest-1,/cfb/players/jordan-guest-1.html,JR,LB,,Florida International,2016
Sage Lewis,sage-lewis-1,/cfb/players/sage-lewis-1.html,FR,LB,,Florida International,2016
Fred Russ,fred-russ-1,/cfb/players/fred-russ-1.html,JR,LB,,Florida International,2016
