Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kenny Potter,kenny-potter-1,/cfb/players/kenny-potter-1.html,JR,QB,"182 Cmp, 270 Att, 1984 Yds, 15 TD",San Jose State,2015
Joe Gray,joe-gray-1,/cfb/players/joe-gray-1.html,SR,QB,"73 Cmp, 105 Att, 839 Yds, 6 TD",San Jose State,2015
Malik Watson,malik-watson-1,/cfb/players/malik-watson-1.html,JR,QB,"9 Cmp, 15 Att, 59 Yds, 0 TD",San Jose State,2015
Josh Love,josh-love-1,/cfb/players/josh-love-1.html,FR,QB,,San Jose State,2015
Mitch Ravizza,mitch-ravizza-1,/cfb/players/mitch-ravizza-1.html,JR,QB,,San Jose State,2015
Tyler Ervin,tyler-ervin-1,/cfb/players/tyler-ervin-1.html,SR,RB,"294 Att, 1601 Yds, 5.4 Avg",San Jose State,2015
Thomas Tucker,thomas-tucker-1,/cfb/players/thomas-tucker-1.html,SO,RB,"40 Att, 159 Yds, 4.0 Avg",San Jose State,2015
Malik Roberson,malik-roberson-1,/cfb/players/malik-roberson-1.html,FR,RB,"24 Att, 92 Yds, 3.8 Avg",San Jose State,2015
Jarrod Lawson,jarrod-lawson-1,/cfb/players/jarrod-lawson-1.html,JR,RB,"15 Att, 51 Yds, 3.4 Avg",San Jose State,2015
Darrion Hancock,darrion-hancock-1,/cfb/players/darrion-hancock-1.html,JR,RB,"4 Att, 12 Yds, 3.0 Avg",San Jose State,2015
Shane Smith,shane-smith-4,/cfb/players/shane-smith-4.html,JR,RB,"7 Rec, 121 Yds, 17.3 Avg",San Jose State,2015
Chris Dadson,chris-dadson-1,/cfb/players/chris-dadson-1.html,JR,RB,"1 Att, 1 Yds, 1.0 Avg",San Jose State,2015
Brandon Monroe,brandon-monroe-2,/cfb/players/brandon-monroe-2.html,SO,RB,,San Jose State,2015
Ray Lomas,ray-lomas-1,/cfb/players/ray-lomas-1.html,SO,RB,,San Jose State,2015
Zamore Zigler,zamore-zigler-1,/cfb/players/zamore-zigler-1.html,FR,RB,,San Jose State,2015
Tim Crawley,tim-crawley-1,/cfb/players/tim-crawley-1.html,JR,WR,"39 Rec, 424 Yds, 10.9 Avg",San Jose State,2015
Hansel Wilson,hansel-wilson-1,/cfb/players/hansel-wilson-1.html,SR,WR,"35 Rec, 475 Yds, 13.6 Avg",San Jose State,2015
Tyler Winston,tyler-winston-1,/cfb/players/tyler-winston-1.html,JR,WR,"35 Rec, 368 Yds, 10.5 Avg",San Jose State,2015
Justin Holmes,justin-holmes-2,/cfb/players/justin-holmes-2.html,FR,WR,"23 Rec, 226 Yds, 9.8 Avg",San Jose State,2015
Chris Kearney,chris-kearney-1,/cfb/players/chris-kearney-1.html,SR,WR,"5 Rec, 47 Yds, 9.4 Avg",San Jose State,2015
Thai Cottrell,thai-cottrell-1,/cfb/players/thai-cottrell-1.html,FR,WR,"1 Rec, 2 Yds, 2.0 Avg",San Jose State,2015
Colin Baker,colin-baker-1,/cfb/players/colin-baker-1.html,FR,WR,,San Jose State,2015
Howard Butler,howard-butler-1,/cfb/players/howard-butler-1.html,FR,WR,,San Jose State,2015
Stephan Daniels,stephan-daniels-1,/cfb/players/stephan-daniels-1.html,JR,WR,,San Jose State,2015
Bailey Gaither,bailey-gaither-1,/cfb/players/bailey-gaither-1.html,FR,WR,,San Jose State,2015
Tae'on Mason,taeon-mason-1,/cfb/players/taeon-mason-1.html,FR,WR,,San Jose State,2015
Jourdan Soares,jourdan-soares-1,/cfb/players/jourdan-soares-1.html,SO,WR,,San Jose State,2015
Ray Surry,ray-surry-1,/cfb/players/ray-surry-1.html,FR,WR,,San Jose State,2015
Josh Oliver,josh-oliver-1,/cfb/players/josh-oliver-1.html,FR,TE,"4 Rec, 36 Yds, 9.0 Avg",San Jose State,2015
Billy Freeman,billy-freeman-2,/cfb/players/billy-freeman-2.html,JR,TE,"48 Rec, 586 Yds, 12.2 Avg",San Jose State,2015
Brad Kuh,brad-kuh-1,/cfb/players/brad-kuh-1.html,JR,TE,"1 Rec, 1 Yds, 1.0 Avg",San Jose State,2015
Matt Spadaro,matt-spadaro-1,/cfb/players/matt-spadaro-1.html,FR,TE,"1 Rec, 2 Yds, 2.0 Avg",San Jose State,2015
LeVander Moore,levander-moore-1,/cfb/players/levander-moore-1.html,JR,TE,,San Jose State,2015
Dominic Fredrickson,dominic-fredrickson-1,/cfb/players/dominic-fredrickson-1.html,FR,OL,,San Jose State,2015
Deano Motes,deano-motes-1,/cfb/players/deano-motes-1.html,FR,OL,,San Jose State,2015
Bryce Crawford,bryce-crawford-1,/cfb/players/bryce-crawford-1.html,FR,K,,San Jose State,2015
Austin Lopez,austin-lopez-1,/cfb/players/austin-lopez-1.html,SR,K,,San Jose State,2015
Joseph Melo,joseph-melo-1,/cfb/players/joseph-melo-1.html,FR,DL,,San Jose State,2015
Mark Amann,mark-amann-1,/cfb/players/mark-amann-1.html,JR,LB,,San Jose State,2015
Frank Ginda,frank-ginda-1,/cfb/players/frank-ginda-1.html,FR,LB,,San Jose State,2015
Malik Hayes,malik-hayes-1,/cfb/players/malik-hayes-1.html,FR,LB,,San Jose State,2015
Alex Manigo,alex-manigo-1,/cfb/players/alex-manigo-1.html,JR,LB,,San Jose State,2015
