Player,Player_ID,Player_Link,class,pos,summary,School,Year
Montel Aaron,montel-aaron-1,/cfb/players/montel-aaron-1.html,FR,QB,"126 Cmp, 225 Att, 1531 Yds, 8 TD",San Jose State,2017
Josh Love,josh-love-1,/cfb/players/josh-love-1.html,SO,QB,"92 Cmp, 170 Att, 928 Yds, 5 TD",San Jose State,2017
Sam Allen,sam-allen-1,/cfb/players/sam-allen-1.html,SO,QB,"5 Cmp, 13 Att, 40 Yds, 0 TD",San Jose State,2017
Michael Carrillo,michael-carrillo-1,/cfb/players/michael-carrillo-1.html,JR,QB,"2 Cmp, 3 Att, 21 Yds, 1 TD",San Jose State,2017
Malik Roberson,malik-roberson-1,/cfb/players/malik-roberson-1.html,JR,RB,"87 Att, 347 Yds, 4.0 Avg",San Jose State,2017
Tyler Nevens,tyler-nevens-1,/cfb/players/tyler-nevens-1.html,FR,RB,"141 Att, 586 Yds, 4.2 Avg",San Jose State,2017
Zamore Zigler,zamore-zigler-1,/cfb/players/zamore-zigler-1.html,SO,RB,"70 Att, 352 Yds, 5.0 Avg",San Jose State,2017
DeJon Packer,dejon-packer-1,/cfb/players/dejon-packer-1.html,JR,RB,"59 Att, 290 Yds, 4.9 Avg",San Jose State,2017
Brandon Monroe,brandon-monroe-2,/cfb/players/brandon-monroe-2.html,SR,RB,"13 Att, 66 Yds, 5.1 Avg",San Jose State,2017
Jamar Williams-Sheppard,jamar-williams-sheppard-1,/cfb/players/jamar-williams-sheppard-1.html,FR,RB,"2 Att, 9 Yds, 4.5 Avg",San Jose State,2017
Sean Pinson,sean-pinson-1,/cfb/players/sean-pinson-1.html,JR,RB,"1 Rec, 12 Yds, 12.0 Avg",San Jose State,2017
Francoise Sims II,francoise-sims-ii-1,/cfb/players/francoise-sims-ii-1.html,FR,RB,"1 Rec, 3 Yds, 3.0 Avg",San Jose State,2017
Thai Cottrell,thai-cottrell-1,/cfb/players/thai-cottrell-1.html,JR,RB,,San Jose State,2017
Sage Ritchie,sage-ritchie-1,/cfb/players/sage-ritchie-1.html,JR,RB,,San Jose State,2017
Jerrell Alberty,jerrell-alberty-1,/cfb/players/jerrell-alberty-1.html,FR,RB,,San Jose State,2017
