Player,Player_ID,Player_Link,class,pos,summary,School,Year
Matt Linehan,matt-linehan-1,/cfb/players/matt-linehan-1.html,SO,QB,"246 Cmp, 390 Att, 2972 Yds, 16 TD",Idaho,2015
Jake Luton,jake-luton-1,/cfb/players/jake-luton-1.html,FR,QB,"51 Cmp, 80 Att, 403 Yds, 1 TD",Idaho,2015
Kareem Coles,kareem-coles-1,/cfb/players/kareem-coles-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Idaho,2015
Gunnar Amos,gunnar-amos-1,/cfb/players/gunnar-amos-1.html,FR,QB,,Idaho,2015
A.J. Woodin,aj-woodin-1,/cfb/players/aj-woodin-1.html,FR,QB,,Idaho,2015
Elijhaa Penny,elijhaa-penny-1,/cfb/players/elijhaa-penny-1.html,SR,RB,"246 Att, 1159 Yds, 4.7 Avg",Idaho,2015
Aaron Duckworth,aaron-duckworth-1,/cfb/players/aaron-duckworth-1.html,SO,RB,"72 Att, 253 Yds, 3.5 Avg",Idaho,2015
Isaiah Saunders,isaiah-saunders-1,/cfb/players/isaiah-saunders-1.html,FR,RB,"13 Att, 40 Yds, 3.1 Avg",Idaho,2015
Calvary Pugh,calvary-pugh-1,/cfb/players/calvary-pugh-1.html,FR,RB,"2 Rec, 12 Yds, 6.0 Avg",Idaho,2015
Jack Bamis,jack-bamis-1,/cfb/players/jack-bamis-1.html,FR,RB,,Idaho,2015
Denzal Brantley,denzal-brantley-1,/cfb/players/denzal-brantley-1.html,FR,RB,,Idaho,2015
Doug Coman,doug-coman-1,/cfb/players/doug-coman-1.html,SO,RB,,Idaho,2015
Connor Mahoney,connor-mahoney-2,/cfb/players/connor-mahoney-2.html,FR,RB,,Idaho,2015
Quincy Smith,quincy-smith-1,/cfb/players/quincy-smith-1.html,JR,RB,,Idaho,2015
Callen Hightower,callen-hightower-1,/cfb/players/callen-hightower-1.html,JR,WR,"57 Rec, 749 Yds, 13.1 Avg",Idaho,2015
Dezmon Epps,dezmon-epps-1,/cfb/players/dezmon-epps-1.html,SR,WR,"61 Rec, 757 Yds, 12.4 Avg",Idaho,2015
Rueben Mwehla,rueben-mwehla-1,/cfb/players/rueben-mwehla-1.html,SO,WR,"19 Rec, 150 Yds, 7.9 Avg",Idaho,2015
Jante Boston,jante-boston-1,/cfb/players/jante-boston-1.html,FR,WR,"15 Rec, 132 Yds, 8.8 Avg",Idaho,2015
Jacob Sannon,jacob-sannon-1,/cfb/players/jacob-sannon-1.html,JR,WR,"11 Rec, 86 Yds, 7.8 Avg",Idaho,2015
Lamar Burch,lamar-burch-1,/cfb/players/lamar-burch-1.html,FR,WR,,Idaho,2015
Josh Ellingson,josh-ellingson-1,/cfb/players/josh-ellingson-1.html,FR,WR,,Idaho,2015
Michael Garner,michael-garner-2,/cfb/players/michael-garner-2.html,FR,WR,,Idaho,2015
Micah Hamilton,micah-hamilton-1,/cfb/players/micah-hamilton-1.html,FR,WR,,Idaho,2015
Jermaine Johnson,jermaine-johnson-2,/cfb/players/jermaine-johnson-2.html,SR,WR,,Idaho,2015
David Ungerer,david-ungerer-1,/cfb/players/david-ungerer-1.html,SO,WR,,Idaho,2015
Achilles Wynn,achilles-wynn-1,/cfb/players/achilles-wynn-1.html,JR,WR,,Idaho,2015
Trent Cowan,trent-cowan-1,/cfb/players/trent-cowan-1.html,JR,TE,"48 Rec, 624 Yds, 13.0 Avg",Idaho,2015
Deon Watson,deon-watson-1,/cfb/players/deon-watson-1.html,JR,TE,"42 Rec, 551 Yds, 13.1 Avg",Idaho,2015
Khalin Smith,khalin-smith-1,/cfb/players/khalin-smith-1.html,JR,TE,,Idaho,2015
Jack Claypool,jack-claypool-1,/cfb/players/jack-claypool-1.html,FR,TE,,Idaho,2015
Danny Moore,danny-moore-1,/cfb/players/danny-moore-1.html,FR,TE,,Idaho,2015
