Player,Player_ID,Player_Link,class,pos,summary,School,Year
Max Duggan,max-duggan-1,/cfb/players/max-duggan-1.html,SR,QB,"267 Cmp, 419 Att, 3698 Yds, 32 TD",Texas Christian,2022
Chandler Morris,chandler-morris-1,/cfb/players/chandler-morris-1.html,SO,QB,"18 Cmp, 27 Att, 145 Yds, 1 TD",Texas Christian,2022
Sam Jackson,sam-jackson-3,/cfb/players/sam-jackson-3.html,SO,QB,"5 Cmp, 5 Att, 63 Yds, 0 TD",Texas Christian,2022
Josh Hoover,josh-hoover-1,/cfb/players/josh-hoover-1.html,FR,QB,"1 Cmp, 1 Att, 2 Yds, 0 TD",Texas Christian,2022
Luke Pardee,luke-pardee-1,/cfb/players/luke-pardee-1.html,SO,QB,,Texas Christian,2022
Jacob Porter,jacob-porter-2,/cfb/players/jacob-porter-2.html,FR,QB,,Texas Christian,2022
Kendre Miller,kendre-miller-1,/cfb/players/kendre-miller-1.html,JR,RB,"224 Att, 1399 Yds, 6.2 Avg",Texas Christian,2022
Emari Demercado,emari-demercado-1,/cfb/players/emari-demercado-1.html,SR,RB,"121 Att, 681 Yds, 5.6 Avg",Texas Christian,2022
Emani Bailey,emani-bailey-1,/cfb/players/emani-bailey-1.html,SO,RB,"31 Att, 250 Yds, 8.1 Avg",Texas Christian,2022
Trent Battle,trent-battle-1,/cfb/players/trent-battle-1.html,SO,RB,"9 Att, 38 Yds, 4.2 Avg",Texas Christian,2022
Corey Wren,corey-wren-1,/cfb/players/corey-wren-1.html,SO,RB,"6 Att, 34 Yds, 5.7 Avg",Texas Christian,2022
Trevor Ailey,trevor-ailey-1,/cfb/players/trevor-ailey-1.html,JR,RB,,Texas Christian,2022
Franklin Estrada,franklin-estrada-1,/cfb/players/franklin-estrada-1.html,SO,RB,,Texas Christian,2022
Brant Ahlfinger,brant-ahlfinger-1,/cfb/players/brant-ahlfinger-1.html,FR,RB,,Texas Christian,2022
Taye Barber,taye-barber-1,/cfb/players/taye-barber-1.html,SR,WR,"37 Rec, 613 Yds, 16.6 Avg",Texas Christian,2022
Quentin Johnston,quentin-johnston-1,/cfb/players/quentin-johnston-1.html,JR,WR,"60 Rec, 1069 Yds, 17.8 Avg",Texas Christian,2022
