Player,Player_ID,Player_Link,class,pos,summary,School,Year
Will Rogers,will-rogers-1,/cfb/players/will-rogers-1.html,SR,QB,"220 Cmp, 311 Att, 2458 Yds, 14 TD",Washington,2024
Demond Williams Jr.,demond-williams-jr-1,/cfb/players/demond-williams-jr-1.html,FR,QB,"82 Cmp, 105 Att, 944 Yds, 8 TD",Washington,2024
Teddy Purcell,teddy-purcell-1,/cfb/players/teddy-purcell-1.html,JR,QB,,Washington,2024
Shea Kuykendall,shea-kuykendall-1,/cfb/players/shea-kuykendall-1.html,SO,QB,,Washington,2024
Jonah Coleman,jonah-coleman-1,/cfb/players/jonah-coleman-1.html,JR,RB,"193 Att, 1053 Yds, 5.5 Avg",Washington,2024
Cameron Davis,cameron-davis-3,/cfb/players/cameron-davis-3.html,SR,RB,"44 Att, 190 Yds, 4.3 Avg",Washington,2024
Adam Mohammed,adam-mohammed-1,/cfb/players/adam-mohammed-1.html,FR,RB,"42 Att, 193 Yds, 4.6 Avg",Washington,2024
Sam Adams II,sam-adams-ii-1,/cfb/players/sam-adams-ii-1.html,JR,RB,"8 Att, 19 Yds, 2.4 Avg",Washington,2024
Daniyel Ngata,daniyel-ngata-1,/cfb/players/daniyel-ngata-1.html,SR,RB,"4 Att, 9 Yds, 2.3 Avg",Washington,2024
Jordan Washington,jordan-washington-4,/cfb/players/jordan-washington-4.html,FR,RB,"3 Att, 7 Yds, 2.3 Avg",Washington,2024
Ryder Bumgarner,ryder-bumgarner-1,/cfb/players/ryder-bumgarner-1.html,SO,RB,,Washington,2024
Giles Jackson,giles-jackson-1,/cfb/players/giles-jackson-1.html,SR,WR,"85 Rec, 893 Yds, 10.5 Avg",Washington,2024
Jeremiah Hunter,jeremiah-hunter-1,/cfb/players/jeremiah-hunter-1.html,SR,WR,"36 Rec, 490 Yds, 13.6 Avg",Washington,2024
Keith Reynolds,keith-reynolds-2,/cfb/players/keith-reynolds-2.html,FR,WR,"5 Rec, 35 Yds, 7.0 Avg",Washington,2024
Denzel Boston,denzel-boston-1,/cfb/players/denzel-boston-1.html,SO,WR,"63 Rec, 834 Yds, 13.2 Avg",Washington,2024
Rashid Williams,rashid-williams-1,/cfb/players/rashid-williams-1.html,FR,WR,"11 Rec, 138 Yds, 12.5 Avg",Washington,2024
Audric Harris,audric-harris-1,/cfb/players/audric-harris-1.html,FR,WR,"2 Rec, 17 Yds, 8.5 Avg",Washington,2024
Owen Coutts,owen-coutts-1,/cfb/players/owen-coutts-1.html,SR,WR,,Washington,2024
Jackson Girouard,jackson-girouard-1,/cfb/players/jackson-girouard-1.html,JR,WR,,Washington,2024
Luke Luchini,luke-luchini-1,/cfb/players/luke-luchini-1.html,FR,WR,,Washington,2024
Camden Sirmon,camden-sirmon-1,/cfb/players/camden-sirmon-1.html,JR,WR,,Washington,2024
Jace Burton,jace-burton-1,/cfb/players/jace-burton-1.html,FR,WR,,Washington,2024
Luke Gayton,luke-gayton-1,/cfb/players/luke-gayton-1.html,FR,WR,,Washington,2024
