Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Browning,jake-browning-1,/cfb/players/jake-browning-1.html,SO,QB,"243 Cmp, 391 Att, 3430 Yds, 43 TD",Washington,2016
K.J. Carta-Samuels,kj-carta-samuels-1,/cfb/players/kj-carta-samuels-1.html,SO,QB,"9 Cmp, 13 Att, 104 Yds, 3 TD",Washington,2016
Tony Rodriguez,tony-rodriguez-3,/cfb/players/tony-rodriguez-3.html,JR,QB,,Washington,2016
Myles Gaskin,myles-gaskin-1,/cfb/players/myles-gaskin-1.html,SO,RB,"237 Att, 1373 Yds, 5.8 Avg",Washington,2016
Lavon Coleman,lavon-coleman-1,/cfb/players/lavon-coleman-1.html,JR,RB,"114 Att, 852 Yds, 7.5 Avg",Washington,2016
Jomon Dotson,jomon-dotson-1,/cfb/players/jomon-dotson-1.html,SO,RB,"57 Att, 260 Yds, 4.6 Avg",Washington,2016
Ralph Kinne,ralph-kinne-1,/cfb/players/ralph-kinne-1.html,JR,RB,"3 Att, 5 Yds, 1.7 Avg",Washington,2016
Gavin McDaniel,gavin-mcdaniel-1,/cfb/players/gavin-mcdaniel-1.html,SO,RB,"3 Att, 15 Yds, 5.0 Avg",Washington,2016
Dante Pettis,dante-pettis-1,/cfb/players/dante-pettis-1.html,JR,WR,"53 Rec, 822 Yds, 15.5 Avg",Washington,2016
Chico McClatcher,chico-mcclatcher-1,/cfb/players/chico-mcclatcher-1.html,SO,WR,"31 Rec, 574 Yds, 18.5 Avg",Washington,2016
John Ross,john-ross-1,/cfb/players/john-ross-1.html,JR,WR,"81 Rec, 1150 Yds, 14.2 Avg",Washington,2016
Aaron Fuller,aaron-fuller-1,/cfb/players/aaron-fuller-1.html,FR,WR,"16 Rec, 184 Yds, 11.5 Avg",Washington,2016
Andre Baccellia,andre-baccellia-1,/cfb/players/andre-baccellia-1.html,FR,WR,"7 Rec, 98 Yds, 14.0 Avg",Washington,2016
Quinten Pounds,quinten-pounds-1,/cfb/players/quinten-pounds-1.html,FR,WR,"6 Rec, 86 Yds, 14.3 Avg",Washington,2016
John Gardner,john-gardner-1,/cfb/players/john-gardner-1.html,SO,WR,"1 Rec, 12 Yds, 12.0 Avg",Washington,2016
Drew Before,drew-before-1,/cfb/players/drew-before-1.html,SR,WR,,Washington,2016
Darrell Daniels,darrell-daniels-1,/cfb/players/darrell-daniels-1.html,SR,TE,"17 Rec, 307 Yds, 18.1 Avg",Washington,2016
Drew Sample,drew-sample-1,/cfb/players/drew-sample-1.html,SO,TE,"9 Rec, 106 Yds, 11.8 Avg",Washington,2016
Will Dissly,will-dissly-1,/cfb/players/will-dissly-1.html,JR,TE,"4 Rec, 47 Yds, 11.8 Avg",Washington,2016
David Ajamu,david-ajamu-1,/cfb/players/david-ajamu-1.html,JR,TE,"1 Rec, 4 Yds, 4.0 Avg",Washington,2016
Jeff Lindquist,jeff-lindquist-1,/cfb/players/jeff-lindquist-1.html,SR,TE,"1 Rec, -2 Yds, -2.0 Avg",Washington,2016
Trey Adams,trey-adams-2,/cfb/players/trey-adams-2.html,SO,OL,,Washington,2016
Michael Kneip,michael-kneip-1,/cfb/players/michael-kneip-1.html,SR,OL,,Washington,2016
Kaleb McGary,kaleb-mcgary-1,/cfb/players/kaleb-mcgary-1.html,SO,OL,,Washington,2016
Coleman Shelton,coleman-shelton-1,/cfb/players/coleman-shelton-1.html,JR,OL,,Washington,2016
Shane Bowman,shane-bowman-1,/cfb/players/shane-bowman-1.html,SO,DL,,Washington,2016
John Clark,john-clark-7,/cfb/players/john-clark-7.html,FR,DL,,Washington,2016
Greg Gaines,greg-gaines-2,/cfb/players/greg-gaines-2.html,SO,DL,,Washington,2016
Jaylen Johnson,jaylen-johnson-1,/cfb/players/jaylen-johnson-1.html,SO,DL,,Washington,2016
Ricky McCoy,ricky-mccoy-1,/cfb/players/ricky-mccoy-1.html,FR,DL,,Washington,2016
Jared Pulu,jared-pulu-1,/cfb/players/jared-pulu-1.html,FR,DL,,Washington,2016
Elijah Qualls,elijah-qualls-1,/cfb/players/elijah-qualls-1.html,JR,DL,,Washington,2016
