Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jacob Manu,jacob-manu-1,/cfb/players/jacob-manu-1.html,LB,13,45,71,116,9.5,6.5,1,36,36.0,0,2,0,0,0,0,,Arizona,2023
Dalton Johnson,dalton-johnson-1,/cfb/players/dalton-johnson-1.html,DB,13,53,33,86,6.0,2.0,1,0,0.0,0,1,0,0,0,4,,Arizona,2023
Gunner Maldonado,gunner-maldonado-1,/cfb/players/gunner-maldonado-1.html,DB,13,57,24,81,1.0,0.0,2,40,20.0,0,1,3,109,1,2,,Arizona,2023
Ephesians Prysock,ephesians-prysock-1,/cfb/players/ephesians-prysock-1.html,CB,13,39,22,61,1.0,0.0,1,0,0.0,0,7,0,0,0,0,,Arizona,2023
Treydan Stukes,treydan-stukes-1,/cfb/players/treydan-stukes-1.html,DB,12,31,24,55,4.0,0.0,1,0,0.0,0,9,0,0,0,0,,Arizona,2023
Justin Flowe,justin-flowe-2,/cfb/players/justin-flowe-2.html,LB,13,13,31,44,2.0,1.0,0,0,,0,2,1,0,0,0,,Arizona,2023
Martell Irby,martell-irby-1,/cfb/players/martell-irby-1.html,DB,12,17,17,34,3.0,0.0,1,12,12.0,0,3,1,0,0,2,,Arizona,2023
Bill Norton,bill-norton-2,/cfb/players/bill-norton-2.html,DL,13,14,18,32,2.5,0.0,0,0,,0,3,0,0,0,2,,Arizona,2023
Taylor Upshaw,taylor-upshaw-1,/cfb/players/taylor-upshaw-1.html,DE,13,16,15,31,11.5,8.5,0,0,,0,1,0,0,0,1,,Arizona,2023
Isaiah Ward,isaiah-ward-1,/cfb/players/isaiah-ward-1.html,DL,13,16,14,30,5.0,4.0,0,0,,0,1,0,0,0,2,,Arizona,2023
Tyler Manoa,tyler-manoa-1,/cfb/players/tyler-manoa-1.html,DL,13,9,19,28,1.5,1.0,0,0,,0,1,1,0,0,0,,Arizona,2023
Tacario Davis,tacario-davis-1,/cfb/players/tacario-davis-1.html,CB,13,13,12,25,0.5,0.0,1,0,0.0,0,15,0,0,0,0,,Arizona,2023
Genesis Smith,genesis-smith-1,/cfb/players/genesis-smith-1.html,S,13,13,11,24,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Arizona,2023
Tiaoalii Savea,tiaoalii-savea-1,/cfb/players/tiaoalii-savea-1.html,DL,12,6,16,22,6.0,1.5,0,0,,0,0,0,0,0,0,,Arizona,2023
Ta'ita'i Uiagalelei,taitai-uiagalelei-1,/cfb/players/taitai-uiagalelei-1.html,DL,13,8,13,21,4.5,1.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Russell Davis II,russell-davis-ii-1,/cfb/players/russell-davis-ii-1.html,DE,11,13,3,16,5.5,3.5,0,0,,0,0,0,0,0,0,,Arizona,2023
DJ Warnell Jr.,dj-warnell-jr-1,/cfb/players/dj-warnell-jr-1.html,S,13,11,4,15,3.0,3.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Daniel Heimuli,daniel-heimuli-1,/cfb/players/daniel-heimuli-1.html,LB,11,4,11,15,2.0,0.0,0,0,,0,0,1,0,0,0,,Arizona,2023
Kamuela Ka'aihue,kamuela-kaaihue-1,/cfb/players/kamuela-kaaihue-1.html,LB,12,5,10,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Isaiah Taylor,isaiah-taylor-2,/cfb/players/isaiah-taylor-2.html,DB,10,8,7,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Jeremy Mercier,jeremy-mercier-1,/cfb/players/jeremy-mercier-1.html,LB,13,7,7,14,1.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2023
Jacob Kongaika,jacob-kongaika-1,/cfb/players/jacob-kongaika-1.html,DL,13,9,5,14,2.0,2.0,0,0,,0,0,2,4,0,0,,Arizona,2023
Sio Nofoagatoto'a,sio-nofoagatotoa-1,/cfb/players/sio-nofoagatotoa-1.html,DL,12,3,10,13,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2023
Dylan Wyatt,dylan-wyatt-2,/cfb/players/dylan-wyatt-2.html,DB,11,6,1,7,0.0,0.0,0,0,,0,3,0,0,0,0,,Arizona,2023
Taye Brown,taye-brown-1,/cfb/players/taye-brown-1.html,LB,13,2,4,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2023
Orin Patu,orin-patu-1,/cfb/players/orin-patu-1.html,LB,3,2,2,4,2.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Jai-Ayviauynn Celestine,jai-ayviauynn-celestine-1,/cfb/players/jai-ayviauynn-celestine-1.html,CB,9,1,2,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2023
Tanner McLachlan,tanner-mclachlan-2,/cfb/players/tanner-mclachlan-2.html,TE,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Tetairoa McMillan,tetairoa-mcmillan-1,/cfb/players/tetairoa-mcmillan-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Charles Yates Jr.,charles-yates-jr-1,/cfb/players/charles-yates-jr-1.html,DB,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Jordan Morgan,jordan-morgan-3,/cfb/players/jordan-morgan-3.html,OL,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Jacob Cowing,jacob-cowing-1,/cfb/players/jacob-cowing-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Dominic Lolesio,dominic-lolesio-1,/cfb/players/dominic-lolesio-1.html,DE,5,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Anthony Ward,anthony-ward-1,/cfb/players/anthony-ward-1.html,LB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Tyler Loop,tyler-loop-1,/cfb/players/tyler-loop-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Michael Wiley,michael-wiley-3,/cfb/players/michael-wiley-3.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Nazar Bombata,nazar-bombata-1,/cfb/players/nazar-bombata-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Montana Lemonious-Craig,montana-lemonious-craig-1,/cfb/players/montana-lemonious-craig-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Keanu Mailoto,keanu-mailoto-1,/cfb/players/keanu-mailoto-1.html,DL,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
Gavin Hunter,gavin-hunter-1,/cfb/players/gavin-hunter-1.html,S,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2023
