Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ed Curney,ed-curney-1,/cfb/players/ed-curney-1.html,LB,12,34,47,81,4.5,1.0,0,0,,0,0,1,0,0,0,,Georgia State,2018
Remy Lazarus,remy-lazarus-1,/cfb/players/remy-lazarus-1.html,S,11,42,33,75,1.5,0.0,0,0,,0,2,0,0,0,0,,Georgia State,2018
Chase Middleton,chase-middleton-1,/cfb/players/chase-middleton-1.html,LB,12,34,36,70,2.0,0.0,0,0,,0,4,0,0,0,0,,Georgia State,2018
Trajan Stephens-McQueen,trajan-stephens-mcqueen-1,/cfb/players/trajan-stephens-mcqueen-1.html,LB,12,23,27,50,1.0,0.5,0,0,,0,1,0,0,0,0,,Georgia State,2018
Victor Heyward,victor-heyward-1,/cfb/players/victor-heyward-1.html,LB,12,22,26,48,3.0,0.5,1,10,10.0,0,2,1,0,0,0,,Georgia State,2018
Jaylon Jones,jaylon-jones-2,/cfb/players/jaylon-jones-2.html,S,12,36,12,48,2.0,0.0,1,1,1.0,1,2,0,0,0,1,,Georgia State,2018
Michael Shaw,michael-shaw-2,/cfb/players/michael-shaw-2.html,LB,12,20,27,47,1.0,0.0,0,0,,0,1,0,0,0,0,,Georgia State,2018
Terry Thomas,terry-thomas-4,/cfb/players/terry-thomas-4.html,DE,12,13,33,46,4.0,1.5,0,0,,0,0,0,0,0,1,,Georgia State,2018
Quavian White,quavian-white-1,/cfb/players/quavian-white-1.html,CB,12,31,11,42,1.0,0.0,1,23,23.0,0,2,1,0,0,1,,Georgia State,2018
Jordan Strachan,jordan-strachan-1,/cfb/players/jordan-strachan-1.html,LB,12,17,19,36,1.5,0.0,0,0,,0,1,1,0,0,0,,Georgia State,2018
Dontae Wilson,dontae-wilson-1,/cfb/players/dontae-wilson-1.html,G,12,18,12,30,4.0,1.5,0,0,,0,0,0,0,0,0,,Georgia State,2018
DeAndre Applin,deandre-applin-1,/cfb/players/deandre-applin-1.html,S,9,13,14,27,1.0,0.0,1,12,12.0,0,1,0,0,0,1,,Georgia State,2018
Chris Bacon,chris-bacon-1,/cfb/players/chris-bacon-1.html,S,11,15,10,25,1.0,0.0,1,0,0.0,0,0,0,0,0,1,,Georgia State,2018
Marterious Allen,marterious-allen-1,/cfb/players/marterious-allen-1.html,DE,12,13,12,25,6.0,3.5,0,0,,0,0,0,0,0,1,,Georgia State,2018
Khai Anderson,khai-anderson-1,/cfb/players/khai-anderson-1.html,CB,11,15,8,23,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2018
Jhi'Shawn Taylor,jhishawn-taylor-1,/cfb/players/jhishawn-taylor-1.html,LB,8,10,10,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2018
Ben Hood,ben-hood-1,/cfb/players/ben-hood-1.html,CB,12,10,8,18,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2018
Jacorey Crawford,jacorey-crawford-1,/cfb/players/jacorey-crawford-1.html,S,9,12,5,17,0.0,0.0,0,0,,0,1,0,0,0,0,,Georgia State,2018
Javonte Lain,javonte-lain-1,/cfb/players/javonte-lain-1.html,DE,11,10,5,15,3.0,2.0,0,0,,0,0,0,0,0,0,,Georgia State,2018
Tyler Gore,tyler-gore-1,/cfb/players/tyler-gore-1.html,CB,11,8,4,12,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Georgia State,2018
Jerome Smith,jerome-smith-2,/cfb/players/jerome-smith-2.html,CB,3,7,2,9,0.0,0.0,0,0,,0,2,0,0,0,0,,Georgia State,2018
Jontrey Hunter,jontrey-hunter-1,/cfb/players/jontrey-hunter-1.html,LB,11,7,2,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2018
TJ Arnold,tj-arnold-1,/cfb/players/tj-arnold-1.html,DE,7,5,4,9,2.0,1.0,0,0,,0,0,0,0,0,0,,Georgia State,2018
Blake Carroll,blake-carroll-1,/cfb/players/blake-carroll-1.html,LB,12,3,5,8,1.0,1.0,0,0,,0,0,0,0,0,0,,Georgia State,2018
Akeem Smith,akeem-smith-1,/cfb/players/akeem-smith-1.html,G,10,0,7,7,0.5,0.5,0,0,,0,0,0,0,0,0,,Georgia State,2018
