Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Brian Asamoah II,brian-asamoah-ll-1,/cfb/players/brian-asamoah-ll-1.html,LB,11,34,32,66,5.5,2.0,1,29,29.0,0,4,0,0,0,1,,Oklahoma,2020
Delarrin Turner-Yell,delarrin-turner-yell-1,/cfb/players/delarrin-turner-yell-1.html,S,10,32,20,52,2.0,0.5,1,42,42.0,0,1,0,0,0,0,,Oklahoma,2020
Woodi Washington,woodi-washington-1,/cfb/players/woodi-washington-1.html,CB,10,32,13,45,0.0,0.0,2,0,0.0,0,4,0,0,0,0,,Oklahoma,2020
Patrick Fields,patrick-fields-1,/cfb/players/patrick-fields-1.html,S,10,27,18,45,1.0,0.0,1,1,1.0,0,4,0,0,0,0,,Oklahoma,2020
DaShaun White,dashaun-white-1,/cfb/players/dashaun-white-1.html,LB,11,20,18,38,5.0,2.5,0,0,,0,2,0,0,0,0,,Oklahoma,2020
David Ugwoegbu,david-ugwoegbu-1,/cfb/players/david-ugwoegbu-1.html,LB,11,16,18,34,3.0,1.0,1,0,0.0,0,0,0,0,0,0,,Oklahoma,2020
Nik Bonitto,nik-bonitto-1,/cfb/players/nik-bonitto-1.html,LB,10,18,14,32,10.5,8.0,0,0,,0,2,0,0,0,0,,Oklahoma,2020
Isaiah Thomas,isaiah-thomas-1,/cfb/players/isaiah-thomas-1.html,DL,11,20,12,32,13.0,8.5,0,0,,0,2,2,0,0,1,,Oklahoma,2020
Tre Brown,tre-brown-2,/cfb/players/tre-brown-2.html,CB,10,25,6,31,1.0,0.0,3,0,0.0,0,6,0,0,0,0,,Oklahoma,2020
Brendan Radley-Hiles,brendan-radley-hiles-1,/cfb/players/brendan-radley-hiles-1.html,DB,10,20,10,30,4.0,1.0,1,37,37.0,0,5,0,0,0,0,,Oklahoma,2020
Bryan Mead,bryan-mead-1,/cfb/players/bryan-mead-1.html,LB,11,13,15,28,0.5,0.5,0,0,,0,1,0,0,0,1,,Oklahoma,2020
Ronnie Perkins,ronnie-perkins-1,/cfb/players/ronnie-perkins-1.html,DE,6,17,8,25,11.5,6.5,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Tre Norwood,tre-norwood-1,/cfb/players/tre-norwood-1.html,DB,11,12,11,23,0.0,0.0,5,98,19.6,1,2,0,0,0,0,,Oklahoma,2020
Jon-Michael Terry,jon-michael-terry-1,/cfb/players/jon-michael-terry-1.html,LB,10,11,12,23,2.5,1.0,0,0,,0,1,0,0,0,0,,Oklahoma,2020
D.J. Graham,dj-graham-1,/cfb/players/dj-graham-1.html,CB,8,15,6,21,1.0,0.0,1,8,8.0,0,1,0,0,0,0,,Oklahoma,2020
Perrion Winfrey,perrion-winfrey-1,/cfb/players/perrion-winfrey-1.html,DL,11,10,10,20,7.0,1.5,0,0,,0,3,0,0,0,0,,Oklahoma,2020
Josh Ellison,josh-ellison-1,/cfb/players/josh-ellison-1.html,DL,11,7,9,16,1.0,0.5,0,0,,0,1,1,0,0,0,,Oklahoma,2020
LaRon Stokes,laron-stokes-1,/cfb/players/laron-stokes-1.html,DL,8,4,8,12,2.5,0.0,0,0,,0,1,0,0,0,0,,Oklahoma,2020
Jeremiah Criddell,jeremiah-criddell-1,/cfb/players/jeremiah-criddell-1.html,DB,11,4,8,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Jaden Davis,jaden-davis-1,/cfb/players/jaden-davis-1.html,CB,10,10,1,11,0.0,0.0,0,0,,0,5,0,0,0,0,,Oklahoma,2020
Kori Roberson,kori-roberson-1,/cfb/players/kori-roberson-1.html,DL,10,4,7,11,3.5,1.0,0,0,,0,1,0,0,0,0,,Oklahoma,2020
Robert Barnes,robert-barnes-1,/cfb/players/robert-barnes-1.html,LB,9,8,1,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Shane Whitter,shane-whitter-1,/cfb/players/shane-whitter-1.html,LB,9,4,5,9,0.5,0.0,0,0,,0,1,0,0,0,0,,Oklahoma,2020
Jordan Kelley,jordan-kelley-1,/cfb/players/jordan-kelley-1.html,DL,10,2,7,9,2.0,0.5,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Chanse Sylvie,chanse-sylvie-1,/cfb/players/chanse-sylvie-1.html,DB,11,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Marcus Stripling,marcus-stripling-1,/cfb/players/marcus-stripling-1.html,DE,10,7,1,8,3.5,2.5,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Bryson Washington,bryson-washington-2,/cfb/players/bryson-washington-2.html,S,4,3,5,8,0.5,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Justin Broiles,justin-broiles-1,/cfb/players/justin-broiles-1.html,S,6,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Brynden Walker,brynden-walker-1,/cfb/players/brynden-walker-1.html,LB,10,4,2,6,0.5,0.5,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Jamal Morris,jamal-morris-1,/cfb/players/jamal-morris-1.html,LB,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Reggie Grimes,reggie-grimes-2,/cfb/players/reggie-grimes-2.html,DB,8,4,1,5,1.0,1.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Joshua Eaton,joshua-eaton-1,/cfb/players/joshua-eaton-1.html,CB,4,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Jake McCoy,jake-mccoy-1,/cfb/players/jake-mccoy-1.html,LB,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Marcus Major,marcus-major-1,/cfb/players/marcus-major-1.html,RB,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Theo Wease,theo-wease-1,/cfb/players/theo-wease-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Spencer Rattler,spencer-rattler-1,/cfb/players/spencer-rattler-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Andrew Raym,andrew-raym-1,/cfb/players/andrew-raym-1.html,OL,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Trevon West,trevon-west-1,/cfb/players/trevon-west-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Creed Humphrey,creed-humphrey-1,/cfb/players/creed-humphrey-1.html,OL,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Marvin Mims,marvin-mims-1,/cfb/players/marvin-mims-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Marquis Hayes,marquis-hayes-1,/cfb/players/marquis-hayes-1.html,OL,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Kasey Kelleher,kasey-kelleher-1,/cfb/players/kasey-kelleher-1.html,LS,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Josh Schenk,josh-schenk-2,/cfb/players/josh-schenk-2.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Joseph Wete,joseph-wete-1,/cfb/players/joseph-wete-1.html,LB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Gabe Brkic,gabe-brkic-1,/cfb/players/gabe-brkic-1.html,K,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Drake Stoops,drake-stoops-1,/cfb/players/drake-stoops-1.html,WR,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
Charleston Rambo,charleston-rambo-1,/cfb/players/charleston-rambo-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2020
