Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Grant Morgan,grant-morgan-1,/cfb/players/grant-morgan-1.html,LB,9,40,71,111,7.5,2.0,1,23,23.0,1,5,0,0,0,0,,Arkansas,2020
Bumper Pool,bumper-pool-1,/cfb/players/bumper-pool-1.html,LB,9,40,61,101,6.5,0.5,0,0,,0,5,0,0,0,0,,Arkansas,2020
Jalen Catalon,jalen-catalon-1,/cfb/players/jalen-catalon-1.html,DB,10,51,48,99,2.0,0.0,3,44,14.7,1,4,1,0,0,2,,Arkansas,2020
Joseph Foucha,joseph-foucha-1,/cfb/players/joseph-foucha-1.html,DB,10,18,42,60,3.0,1.0,2,26,13.0,0,3,1,0,0,1,,Arkansas,2020
Hudson Clark,hudson-clark-1,/cfb/players/hudson-clark-1.html,DB,8,32,15,47,1.0,0.0,3,18,6.0,0,3,0,0,0,0,,Arkansas,2020
Greg Brooks Jr.,greg-brooks-jr-1,/cfb/players/greg-brooks-jr-1.html,DB,9,22,17,39,3.0,0.0,2,79,39.5,1,1,0,0,0,0,,Arkansas,2020
Jonathan Marshall,jonathan-marshall-1,/cfb/players/jonathan-marshall-1.html,DL,10,20,15,35,6.5,1.0,0,0,,0,1,0,0,0,1,,Arkansas,2020
Myles Mason,myles-mason-1,/cfb/players/myles-mason-1.html,DB,8,11,22,33,0.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2020
Montaric Brown,montaric-brown-1,/cfb/players/montaric-brown-1.html,DB,8,20,11,31,2.0,0.0,1,0,0.0,0,6,0,0,0,1,,Arkansas,2020
Eric Gregory,eric-gregory-1,/cfb/players/eric-gregory-1.html,DL,9,12,15,27,3.0,2.5,1,0,0.0,0,0,0,0,0,0,,Arkansas,2020
Hayden Henry,hayden-henry-1,/cfb/players/hayden-henry-1.html,LB,10,14,11,25,3.0,1.0,0,0,,0,1,0,0,0,0,,Arkansas,2020
Isaiah Nichols,isaiah-nichols-1,/cfb/players/isaiah-nichols-1.html,DL,9,6,18,24,0.5,0.5,0,0,,0,1,0,0,0,0,,Arkansas,2020
Simeon Blair,simeon-blair-1,/cfb/players/simeon-blair-1.html,DB,9,10,13,23,0.0,0.0,0,0,,0,2,0,0,0,0,,Arkansas,2020
Zach Williams,zach-williams-6,/cfb/players/zach-williams-6.html,DL,9,9,13,22,1.5,1.0,0,0,,0,0,0,0,0,0,,Arkansas,2020
Julius Coates,julius-coates-1,/cfb/players/julius-coates-1.html,DL,7,11,7,18,3.0,2.0,0,0,,0,0,0,0,0,1,,Arkansas,2020
Jerry Jacobs,jerry-jacobs-1,/cfb/players/jerry-jacobs-1.html,DB,5,17,0,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2020
LaDarrius Bishop,ladarrius-bishop-1,/cfb/players/ladarrius-bishop-1.html,DB,10,8,9,17,1.0,0.0,0,0,,0,2,0,0,0,0,,Arkansas,2020
Myles Slusher,myles-slusher-1,/cfb/players/myles-slusher-1.html,DB,6,9,6,15,1.0,0.0,0,0,,0,0,2,7,0,1,,Arkansas,2020
Andrew Parker,andrew-parker-2,/cfb/players/andrew-parker-2.html,LB,10,3,9,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2020
Taurean Carter,taurean-carter-1,/cfb/players/taurean-carter-1.html,DL,8,4,7,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas,2020
Nick Turner,nick-turner-3,/cfb/players/nick-turner-3.html,DB,9,5,6,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas,2020
Xavier Kelly,xavier-kelly-2,/cfb/players/xavier-kelly-2.html,DL,9,3,5,8,1.0,1.0,0,0,,0,0,0,0,0,0,,Arkansas,2020
Khari Johnson,khari-johnson-1,/cfb/players/khari-johnson-1.html,DB,7,3,5,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Arkansas,2020
