Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
JB Brown,jb-brown-3,/cfb/players/jb-brown-3.html,LB,12,52,22,74,9.5,5.0,0,0,,0,2,1,0,0,0,,Kansas,2024
Cornell Wheeler,cornell-wheeler-1,/cfb/players/cornell-wheeler-1.html,LB,10,40,24,64,5.0,0.0,1,4,4.0,0,4,0,0,0,1,,Kansas,2024
O.J. Burroughs,oj-burroughs-1,/cfb/players/oj-burroughs-1.html,S,12,51,13,64,3.5,0.0,1,32,32.0,0,6,0,0,0,0,,Kansas,2024
Marvin Grant,marvin-grant-1,/cfb/players/marvin-grant-1.html,S,12,40,19,59,4.0,3.0,0,0,,0,6,0,0,0,0,,Kansas,2024
Ra'Mello Dotson,ramello-dotson-1,/cfb/players/ramello-dotson-1.html,CB,12,39,10,49,1.0,0.0,5,58,11.6,2,7,1,0,0,1,,Kansas,2024
Cobee Bryant,jacobee-bryant-1,/cfb/players/jacobee-bryant-1.html,CB,12,26,11,37,3.5,0.5,4,26,6.5,0,7,0,0,0,1,,Kansas,2024
Taylor Davis,taylor-davis-2,/cfb/players/taylor-davis-2.html,S,9,21,12,33,1.0,0.0,0,0,,0,1,0,0,0,0,,Kansas,2024
Dean Miller,dean-miller-1,/cfb/players/dean-miller-1.html,DE,12,22,10,32,9.5,6.0,0,0,,0,3,0,0,0,0,,Kansas,2024
Taiwan Berryhill,taiwan-berryhill-1,/cfb/players/taiwan-berryhill-1.html,LB,12,22,7,29,1.5,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Dylan Wudke,dylan-wudke-1,/cfb/players/dylan-wudke-1.html,DL,12,14,9,23,4.0,1.0,0,0,,0,1,1,0,0,0,,Kansas,2024
Jereme Robinson,jereme-robinson-1,/cfb/players/jereme-robinson-1.html,DE,12,16,6,22,8.5,5.5,0,0,,0,0,1,0,0,2,,Kansas,2024
D.J. Withers,dj-withers-1,/cfb/players/dj-withers-1.html,DL,12,16,5,21,4.0,3.0,0,0,,0,1,0,0,0,0,,Kansas,2024
Blake Herold,blake-herold-1,/cfb/players/blake-herold-1.html,DL,12,13,7,20,2.5,1.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Caleb Taylor,caleb-taylor-3,/cfb/players/caleb-taylor-3.html,DL,11,7,11,18,4.5,1.0,0,0,,0,3,0,0,0,0,,Kansas,2024
Tommy Dunn Jr.,tommy-dunn-jr-1,/cfb/players/tommy-dunn-jr-1.html,DL,11,9,7,16,4.0,1.5,0,0,,0,0,0,0,0,1,,Kansas,2024
Jalen Dye,jalen-dye-1,/cfb/players/jalen-dye-1.html,S,5,12,2,14,1.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Jayson Gilliom,jayson-gilliom-1,/cfb/players/jayson-gilliom-1.html,LB,10,9,4,13,0.5,0.0,0,0,,0,1,0,0,0,0,,Kansas,2024
Devin Dye,devin-dye-1,/cfb/players/devin-dye-1.html,S,6,9,4,13,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Kansas,2024
Jalen Todd,jalen-todd-1,/cfb/players/jalen-todd-1.html,CB,11,5,4,9,0.0,0.0,0,0,,0,2,0,0,0,0,,Kansas,2024
Bai Jobe,bai-jobe-1,/cfb/players/bai-jobe-1.html,DL,7,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Damarius McGhee,damarius-mcghee-1,/cfb/players/damarius-mcghee-1.html,DB,6,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Mason Ellis,mason-ellis-1,/cfb/players/mason-ellis-1.html,S,4,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Kenean Caldwell,kenean-caldwell-1,/cfb/players/kenean-caldwell-1.html,DL,12,2,4,6,0.5,0.5,0,0,,0,0,0,0,0,0,,Kansas,2024
Tristian Fletcher,tristian-fletcher-1,/cfb/players/tristian-fletcher-1.html,LB,6,3,2,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Alex Raich,alex-raich-2,/cfb/players/alex-raich-2.html,LB,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Kaleb Purdy,kaleb-purdy-1,/cfb/players/kaleb-purdy-1.html,S,11,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Ronald McGee,ronald-mcgee-1,/cfb/players/ronald-mcgee-1.html,DE,5,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Trevor Wilson,trevor-wilson-1,/cfb/players/trevor-wilson-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Dylan Downing,dylan-downing-1,/cfb/players/dylan-downing-1.html,LB,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Cole Petrus,cole-petrus-1,/cfb/players/cole-petrus-1.html,DE,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Torry Locklin,torry-locklin-1,/cfb/players/torry-locklin-1.html,WR,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Tabor Allen,tabor-allen-1,/cfb/players/tabor-allen-1.html,K,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Javier Derritt,javier-derritt-1,/cfb/players/javier-derritt-1.html,DT,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
DJ Warner,dj-warner-1,/cfb/players/dj-warner-1.html,DE,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Jameel Croft,jameel-croft-1,/cfb/players/jameel-croft-1.html,CB,7,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
Jared Casey,jared-casey-2,/cfb/players/jared-casey-2.html,TE,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas,2024
