Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ben Holt,ben-holt-1,/cfb/players/ben-holt-1.html,LB,12,58,58,116,11.5,2.5,0,0,,0,5,1,20,0,1,,Western Kentucky,2018
Masai Whyte,masai-whyte-1,/cfb/players/masai-whyte-1.html,LB,12,37,39,76,6.0,4.0,1,27,27.0,0,3,0,0,0,0,,Western Kentucky,2018
Tacorian Darden,tacorian-darden-1,/cfb/players/tacorian-darden-1.html,DB,12,42,29,71,4.0,0.0,3,32,10.7,0,11,0,0,0,1,,Western Kentucky,2018
Devon Key,devon-key-1,/cfb/players/devon-key-1.html,DB,12,41,30,71,3.0,0.0,3,49,16.3,1,6,0,0,0,0,,Western Kentucky,2018
Drell Greene,drell-greene-1,/cfb/players/drell-greene-1.html,DB,12,43,23,66,1.0,1.0,1,32,32.0,0,6,2,10,0,0,,Western Kentucky,2018
DeAngelo Malone,deangelo-malone-1,/cfb/players/deangelo-malone-1.html,DL,12,31,29,60,9.0,6.0,1,0,0.0,0,1,0,0,0,2,,Western Kentucky,2018
Juwuan Jones,juwuan-jones-1,/cfb/players/juwuan-jones-1.html,DL,12,19,23,42,6.0,5.0,0,0,,0,2,0,0,0,1,,Western Kentucky,2018
DeAndre Farris,deandre-farris-1,/cfb/players/deandre-farris-1.html,DB,12,29,5,34,1.0,0.0,1,47,47.0,0,8,0,0,0,0,,Western Kentucky,2018
Antwon Kincade,antwon-kincade-1,/cfb/players/antwon-kincade-1.html,DB,11,16,13,29,0.0,0.0,0,0,,0,3,0,0,0,1,,Western Kentucky,2018
Kyle Bailey,kyle-bailey-1,/cfb/players/kyle-bailey-1.html,DB,12,14,15,29,0.0,0.0,0,0,,0,1,0,0,0,0,,Western Kentucky,2018
Dionte Ruffin,dionte-ruffin-1,/cfb/players/dionte-ruffin-1.html,DB,12,24,4,28,0.0,0.0,0,0,,0,3,0,0,0,0,,Western Kentucky,2018
Jaylon George,jaylon-george-1,/cfb/players/jaylon-george-1.html,DL,12,14,14,28,6.0,3.0,0,0,,0,0,0,0,0,0,,Western Kentucky,2018
Roger Cray,roger-cray-1,/cfb/players/roger-cray-1.html,DB,12,17,10,27,1.5,0.0,1,7,7.0,0,2,0,0,0,0,,Western Kentucky,2018
Eli Brown,eli-brown-1,/cfb/players/eli-brown-1.html,LB,11,18,7,25,5.5,2.0,0,0,,0,2,1,0,0,0,,Western Kentucky,2018
