Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Marcus Allen,marcus-allen-5,/cfb/players/marcus-allen-5.html,S,14,57,53,110,6.0,0.0,0,0,,0,3,2,6,0,1,,Penn State,2016
Brandon Bell,brandon-bell-2,/cfb/players/brandon-bell-2.html,LB,10,40,48,88,7.5,4.0,2,24,12.0,0,3,0,0,0,3,,Penn State,2016
Jason Cabinda,jason-cabinda-1,/cfb/players/jason-cabinda-1.html,LB,9,36,45,81,4.0,1.0,0,0,,0,3,0,0,0,0,,Penn State,2016
Malik Golden,malik-golden-1,/cfb/players/malik-golden-1.html,S,13,48,27,75,6.0,0.0,1,8,8.0,0,3,1,0,0,1,,Penn State,2016
Manny Bowen,manny-bowen-1,/cfb/players/manny-bowen-1.html,LB,13,35,33,68,8.5,2.0,0,0,,0,2,0,0,0,0,,Penn State,2016
Brandon Smith,brandon-smith-8,/cfb/players/brandon-smith-8.html,LB,14,21,33,54,4.0,0.5,2,22,11.0,0,3,0,0,0,0,,Penn State,2016
Garrett Sickels,garrett-sickels-1,/cfb/players/garrett-sickels-1.html,DE,14,23,24,47,12.5,6.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Grant Haley,grant-haley-1,/cfb/players/grant-haley-1.html,CB,12,23,16,39,1.5,0.0,0,0,,0,4,0,0,1,0,,Penn State,2016
John Reid,john-reid-1,/cfb/players/john-reid-1.html,CB,14,23,13,36,5.0,0.5,1,14,14.0,0,9,1,4,0,0,,Penn State,2016
Torrence Brown,torrence-brown-1,/cfb/players/torrence-brown-1.html,DE,14,16,17,33,6.0,0.5,0,0,,0,0,2,9,1,3,,Penn State,2016
Cameron Brown,cameron-brown-1,/cfb/players/cameron-brown-1.html,LB,12,14,19,33,1.5,0.5,0,0,,0,0,0,0,0,0,,Penn State,2016
Evan Schwan,evan-schwan-1,/cfb/players/evan-schwan-1.html,DE,13,16,16,32,8.5,6.0,0,0,,0,2,0,0,0,1,,Penn State,2016
Christian Campbell,christian-campbell-1,/cfb/players/christian-campbell-1.html,CB,13,17,14,31,1.0,0.0,1,18,18.0,0,6,1,0,0,0,,Penn State,2016
Curtis Cothran,curtis-cothran-1,/cfb/players/curtis-cothran-1.html,DT,13,13,16,29,7.0,1.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Koa Farmer,koa-farmer-1,/cfb/players/koa-farmer-1.html,S,14,14,15,29,4.5,3.0,0,0,,0,1,0,0,0,1,,Penn State,2016
Troy Apke,troy-apke-1,/cfb/players/troy-apke-1.html,S,10,11,17,28,0.0,0.0,1,10,10.0,0,0,1,0,0,0,,Penn State,2016
Parker Cothren,parker-cothren-1,/cfb/players/parker-cothren-1.html,DT,13,9,17,26,5.5,2.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Kevin Givens,kevin-givens-1,/cfb/players/kevin-givens-1.html,DT,14,12,14,26,7.0,4.5,0,0,,0,1,2,0,0,0,,Penn State,2016
Robert Windsor,robert-windsor-1,/cfb/players/robert-windsor-1.html,DT,14,9,14,23,1.5,1.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Amani Oruwariye,amani-oruwariye-1,/cfb/players/amani-oruwariye-1.html,CB,11,13,10,23,0.0,0.0,1,30,30.0,1,1,0,0,0,0,,Penn State,2016
Shareef Miller,shareef-miller-1,/cfb/players/shareef-miller-1.html,DE,14,13,9,22,5.5,2.0,0,0,,0,0,0,0,0,1,,Penn State,2016
Troy Apke,tony-apke-1,/cfb/players/tony-apke-1.html,,13,10,11,21,0.0,0.0,1,10,10.0,0,0,0,0,0,0,,Penn State,2016
Jordan Smith,jordan-smith-1,/cfb/players/jordan-smith-1.html,CB,12,11,7,18,1.0,0.0,1,0,0.0,0,4,1,0,0,0,,Penn State,2016
Antoine White,antoine-white-1,/cfb/players/antoine-white-1.html,DT,13,6,11,17,1.5,1.5,0,0,,0,0,0,0,0,0,,Penn State,2016
Ryan Buchholz,ryan-buchholz-1,/cfb/players/ryan-buchholz-1.html,DE,13,10,6,16,4.5,3.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Jake Cooper,jake-cooper-1,/cfb/players/jake-cooper-1.html,LB,6,4,11,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Nyeem Wartman-White,nyeem-wartman-1,/cfb/players/nyeem-wartman-1.html,LB,3,8,6,14,3.5,0.5,0,0,,0,2,0,0,0,0,,Penn State,2016
Tyrell Chavis,tyrell-chavis-1,/cfb/players/tyrell-chavis-1.html,DT,14,2,11,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Ayron Monroe,ayron-monroe-1,/cfb/players/ayron-monroe-1.html,S,10,3,9,12,0.0,0.0,0,0,,0,1,0,0,0,0,,Penn State,2016
Juwan Johnson,juwan-johnson-1,/cfb/players/juwan-johnson-1.html,WR,14,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Nick Scott,nick-scott-1,/cfb/players/nick-scott-1.html,CB,13,3,5,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Penn State,2016
Von Walker,von-walker-1,/cfb/players/von-walker-1.html,LB,11,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Jarvis Miller,jarvis-miller-1,/cfb/players/jarvis-miller-1.html,S,13,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Irvin Charles,irvin-charles-1,/cfb/players/irvin-charles-1.html,WR,13,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Joey Julius,joey-julius-1,/cfb/players/joey-julius-1.html,K,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Colin Castagna,colin-castagna-1,/cfb/players/colin-castagna-1.html,DE,7,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Jan Johnson,jan-johnson-1,/cfb/players/jan-johnson-1.html,LB,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Garrett Taylor,garrett-taylor-1,/cfb/players/garrett-taylor-1.html,CB,11,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Penn State,2016
Derek Dowrey,derek-dowrey-1,/cfb/players/derek-dowrey-1.html,G,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
DeAndre Thompkins,deandre-thompkins-1,/cfb/players/deandre-thompkins-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Josh McPhearson,josh-mcphearson-1,/cfb/players/josh-mcphearson-1.html,WR,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Gordon Bentley,gordon-bentley-1,/cfb/players/gordon-bentley-1.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Desi Davis,desi-davis-1,/cfb/players/desi-davis-1.html,CB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Ryan Bates,ryan-bates-1,/cfb/players/ryan-bates-1.html,G,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
DaeSean Hamilton,daesean-hamilton-1,/cfb/players/daesean-hamilton-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Chris Godwin,chris-godwin-1,/cfb/players/chris-godwin-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Chasz Wright,chasz-wright-1,/cfb/players/chasz-wright-1.html,G,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Blake Gillikin,blake-gillikin-1,/cfb/players/blake-gillikin-1.html,P,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
Andrew Nelson,andrew-nelson-1,/cfb/players/andrew-nelson-1.html,T,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2016
