Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Roland Jenkins,roland-jenkins-1,/cfb/players/roland-jenkins-1.html,S,12,52,37,89,5.5,1.0,2,17,8.5,0,4,0,0,0,0,,Louisiana-Monroe,2017
David Griffith,david-griffith-1,/cfb/players/david-griffith-1.html,LB,12,45,31,76,9.0,2.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2017
Wesley Thompson,wesley-thompson-1,/cfb/players/wesley-thompson-1.html,S,12,41,26,67,1.5,0.0,0,0,,0,1,2,6,0,0,,Louisiana-Monroe,2017
Chase Day,chase-day-1,/cfb/players/chase-day-1.html,LB,11,29,18,47,2.0,2.0,1,6,6.0,0,1,0,0,0,0,,Louisiana-Monroe,2017
Cortez Sisco Jr.,cortez-sisco-jr-1,/cfb/players/cortez-sisco-jr-1.html,LB,12,25,20,45,4.0,0.5,1,23,23.0,0,0,0,0,0,0,,Louisiana-Monroe,2017
Caleb Tucker,caleb-tucker-2,/cfb/players/caleb-tucker-2.html,LB,12,22,17,39,7.5,4.5,0,0,,0,2,1,15,1,0,,Louisiana-Monroe,2017
Rhoy Williams,rhoy-williams-1,/cfb/players/rhoy-williams-1.html,DB,12,17,21,38,0.5,0.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2017
Mason Husmann,mason-husmann-1,/cfb/players/mason-husmann-1.html,DL,12,19,18,37,5.0,1.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Donald Louis Jr.,donald-louis-jr-1,/cfb/players/donald-louis-jr-1.html,DL,12,19,13,32,1.0,1.0,0,0,,0,2,0,0,0,0,,Louisiana-Monroe,2017
Rashaad Harding,rashaad-harding-1,/cfb/players/rashaad-harding-1.html,LB,9,17,12,29,3.0,1.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2017
Kerry Starks,kerry-starks-1,/cfb/players/kerry-starks-1.html,DE,11,19,9,28,6.5,2.5,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2017
Marcus Hubbard,marcus-hubbard-1,/cfb/players/marcus-hubbard-1.html,CB,9,19,7,26,3.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Juwan Offray,juwan-offray-1,/cfb/players/juwan-offray-1.html,DB,12,20,6,26,1.0,0.0,1,0,0.0,0,9,0,0,0,0,,Louisiana-Monroe,2017
Kenderick Marbles,kenderick-marbles-1,/cfb/players/kenderick-marbles-1.html,DB,12,18,7,25,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Jaylen Veasley,jaylen-veasley-1,/cfb/players/jaylen-veasley-1.html,DL,12,14,10,24,1.0,1.0,0,0,,0,2,0,0,0,0,,Louisiana-Monroe,2017
Derion Ford,derion-ford-1,/cfb/players/derion-ford-1.html,DL,11,13,10,23,1.5,1.0,0,0,,0,0,1,0,0,0,,Louisiana-Monroe,2017
Corey Straughter,corey-straughter-1,/cfb/players/corey-straughter-1.html,DB,12,14,8,22,0.0,0.0,2,16,8.0,0,3,0,0,0,0,,Louisiana-Monroe,2017
Tyler Johnson,tyler-johnson-3,/cfb/players/tyler-johnson-3.html,DT,9,11,9,20,2.5,1.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Austin Hawley,austin-hawley-1,/cfb/players/austin-hawley-1.html,DB,9,10,10,20,0.0,0.0,0,0,,0,1,0,0,0,1,,Louisiana-Monroe,2017
Traveion Webster,traveion-webster-1,/cfb/players/traveion-webster-1.html,DB,11,7,11,18,0.5,0.0,0,0,,0,0,1,0,0,0,,Louisiana-Monroe,2017
J.J. Dallas,jj-dallas-1,/cfb/players/jj-dallas-1.html,DB,6,14,2,16,0.0,0.0,0,0,,0,5,0,0,0,0,,Louisiana-Monroe,2017
Korian Reynaud,korian-reynaud-1,/cfb/players/korian-reynaud-1.html,S,8,8,5,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Jarell Brown,jarell-brown-1,/cfb/players/jarell-brown-1.html,CB,12,9,3,12,1.0,1.0,0,0,,0,1,0,0,0,0,,Louisiana-Monroe,2017
Luke Hedrick,luke-hedrick-1,/cfb/players/luke-hedrick-1.html,S,2,11,0,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Ty Shelby,ty-shelby-1,/cfb/players/ty-shelby-1.html,DE,12,6,5,11,1.0,1.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Jared Doyle,jared-doyle-1,/cfb/players/jared-doyle-1.html,DB,10,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Sam Miller,sam-miller-5,/cfb/players/sam-miller-5.html,DL,10,7,2,9,1.0,1.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Lee Marshall,lee-marshall-1,/cfb/players/lee-marshall-1.html,LB,5,5,4,9,0.0,0.0,1,2,2.0,0,1,0,0,0,0,,Louisiana-Monroe,2017
Nick Ingram,nick-ingram-1,/cfb/players/nick-ingram-1.html,DB,4,7,1,8,1.0,1.0,0,0,,0,1,0,0,0,1,,Louisiana-Monroe,2017
Howard Houston Jr.,howard-houston-jr-1,/cfb/players/howard-houston-jr-1.html,DT,10,6,1,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Logan Latin,logan-latin-1,/cfb/players/logan-latin-1.html,DB,9,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Semaj Franklin,semaj-franklin-1,/cfb/players/semaj-franklin-1.html,DB,10,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Will Collins,will-collins-2,/cfb/players/will-collins-2.html,QB,5,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Harrison Heim,harrison-heim-1,/cfb/players/harrison-heim-1.html,P,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Collin Turner,collin-turner-1,/cfb/players/collin-turner-1.html,DB,5,3,0,3,1.0,0.0,1,18,18.0,0,4,0,0,0,0,,Louisiana-Monroe,2017
David Elias Jr.,david-elias-jr-1,/cfb/players/david-elias-jr-1.html,DL,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Sloan Spiller,sloan-spiller-1,/cfb/players/sloan-spiller-1.html,TE,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Austin Vaughn,austin-vaughn-1,/cfb/players/austin-vaughn-1.html,RB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
Luke Hutchison,luke-hutchison-1,/cfb/players/luke-hutchison-1.html,LS,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana-Monroe,2017
