Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Malik Rivera,malik-rivera-1,/cfb/players/malik-rivera-1.html,DB,13,40,28,68,0.5,0.0,2,84,42.0,0,1,0,0,0,0,,Georgia Tech,2018
Jalen Johnson,jalen-johnson-2,/cfb/players/jalen-johnson-2.html,DB,13,39,27,66,7.5,2.0,0,0,,0,0,1,0,0,0,,Georgia Tech,2018
Brant Mitchell,brant-mitchell-1,/cfb/players/brant-mitchell-1.html,LB,13,35,29,64,5.5,3.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2018
Tariq Carpenter,tariq-carpenter-1,/cfb/players/tariq-carpenter-1.html,DB,13,35,20,55,1.5,0.0,2,6,3.0,0,5,0,0,0,1,,Georgia Tech,2018
Charlie Thomas,charlie-thomas-2,/cfb/players/charlie-thomas-2.html,DB,10,29,19,48,3.0,1.0,0,0,,0,1,3,7,0,1,,Georgia Tech,2018
Anree Saint-Amour,anree-saint-amour-1,/cfb/players/anree-saint-amour-1.html,DL,13,29,18,47,12.0,4.0,2,19,9.5,1,1,0,0,0,3,,Georgia Tech,2018
David Curry,david-curry-1,/cfb/players/david-curry-1.html,LB,13,28,19,47,0.5,0.5,1,0,0.0,0,0,1,15,1,0,,Georgia Tech,2018
Ajani Kerr,ajani-kerr-1,/cfb/players/ajani-kerr-1.html,DB,13,31,8,39,0.0,0.0,0,0,,0,2,1,3,0,0,,Georgia Tech,2018
Desmond Branch,desmond-branch-1,/cfb/players/desmond-branch-1.html,DL,13,16,20,36,4.0,0.5,1,2,2.0,0,1,0,0,0,0,,Georgia Tech,2018
Lamont Simmons,lamont-simmons-1,/cfb/players/lamont-simmons-1.html,DB,10,22,7,29,1.0,0.0,1,0,0.0,0,1,0,0,0,0,,Georgia Tech,2018
Kyle Cerge-Henderson,kyle-cerge-henderson-1,/cfb/players/kyle-cerge-henderson-1.html,DL,13,9,18,27,4.0,2.0,0,0,,0,0,1,0,0,0,,Georgia Tech,2018
Jaytlin Askew,jaytlin-askew-1,/cfb/players/jaytlin-askew-1.html,DB,11,17,9,26,1.0,0.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2018
Victor Alexander,victor-alexander-1,/cfb/players/victor-alexander-1.html,LB,12,17,8,25,2.0,1.0,0,0,,0,0,1,0,0,1,,Georgia Tech,2018
Tre Swilling,tre-swilling-1,/cfb/players/tre-swilling-1.html,DB,12,18,6,24,1.5,1.0,1,0,0.0,0,6,0,0,0,1,,Georgia Tech,2018
Brandon Adams,brandon-adams-1,/cfb/players/brandon-adams-1.html,DL,13,12,12,24,5.0,0.0,0,0,,0,0,1,0,0,2,,Georgia Tech,2018
Kaleb Oliver,kaleb-oliver-1,/cfb/players/kaleb-oliver-1.html,DB,13,9,12,21,2.5,0.0,1,25,25.0,0,2,0,0,0,1,,Georgia Tech,2018
Antwan Owens,antwan-owens-1,/cfb/players/antwan-owens-1.html,DL,13,13,8,21,0.0,0.0,0,0,,0,0,1,21,0,0,,Georgia Tech,2018
Bruce Jordan-Swilling,bruce-jordan-swilling-1,/cfb/players/bruce-jordan-swilling-1.html,LB,11,13,7,20,0.0,0.0,0,0,,0,0,1,6,0,0,,Georgia Tech,2018
Christian Campbell,christian-campbell-2,/cfb/players/christian-campbell-2.html,DB,13,11,8,19,2.5,2.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2018
Quez Jackson,quez-jackson-1,/cfb/players/quez-jackson-1.html,LB,13,9,6,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2018
Juanyeh Thomas,juanyeh-thomas-1,/cfb/players/juanyeh-thomas-1.html,DB,13,11,4,15,0.0,0.0,1,95,95.0,1,1,1,0,0,0,,Georgia Tech,2018
Jaquan Henderson,jaquan-henderson-1,/cfb/players/jaquan-henderson-1.html,LB,8,8,4,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2018
Jordan Domineck,jordan-domineck-1,/cfb/players/jordan-domineck-1.html,LB,3,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2018
Zamari Walton,zamari-walton-1,/cfb/players/zamari-walton-1.html,DB,4,3,1,4,0.0,0.0,0,0,,0,3,0,0,0,0,,Georgia Tech,2018
T.K. Chimedza,tk-chimedza-1,/cfb/players/tk-chimedza-1.html,DL,4,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2018
Brentavious Glanton,brentavious-glanton-1,/cfb/players/brentavious-glanton-1.html,DL,7,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2018
Chris Martin,chris-martin-7,/cfb/players/chris-martin-7.html,DL,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2018
