Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Azeez Al-Shaair,azeez-al-shaair-1,/cfb/players/azeez-al-shaair-1.html,LB,12,50,44,94,7.0,1.5,0,0,,0,2,0,0,0,1,,Florida Atlantic,2015
Sharrod Neasman,sharrod-neasman-1,/cfb/players/sharrod-neasman-1.html,DB,12,41,33,74,0.0,0.0,3,75,25.0,0,4,0,0,0,0,,Florida Atlantic,2015
Jalen Young,jalen-young-1,/cfb/players/jalen-young-1.html,S,12,42,27,69,2.0,0.0,3,90,30.0,1,2,0,0,0,1,,Florida Atlantic,2015
Trevon Coley,trevon-coley-1,/cfb/players/trevon-coley-1.html,DT,12,26,40,66,8.5,4.5,0,0,,0,2,2,0,0,1,,Florida Atlantic,2015
Nate Ozdemir,nate-ozdemir-1,/cfb/players/nate-ozdemir-1.html,LB,12,28,33,61,2.5,1.0,0,0,,0,2,1,0,0,0,,Florida Atlantic,2015
Freedom Whitfield,freedom-whitfield-1,/cfb/players/freedom-whitfield-1.html,LB,12,30,18,48,3.0,0.0,0,0,,0,2,1,0,0,0,,Florida Atlantic,2015
Cre'Von Leblanc,crevon-leblanc-1,/cfb/players/crevon-leblanc-1.html,DB,12,30,13,43,0.5,0.0,4,27,6.8,0,11,0,0,0,0,,Florida Atlantic,2015
Ocie Rose,ocie-rose-1,/cfb/players/ocie-rose-1.html,DB,12,25,16,41,1.0,0.0,3,155,51.7,2,5,2,0,1,2,,Florida Atlantic,2015
Trey Hendrickson,trey-hendrickson-1,/cfb/players/trey-hendrickson-1.html,DE,12,23,16,39,15.0,13.5,0,0,,0,0,1,0,0,5,,Florida Atlantic,2015
Brandin Bryant,brandin-bryant-1,/cfb/players/brandin-bryant-1.html,DL,12,13,22,35,10.5,5.0,0,0,,0,0,0,0,0,1,,Florida Atlantic,2015
Hunter Snyder,hunter-snyder-1,/cfb/players/hunter-snyder-1.html,DL,12,16,16,32,6.0,4.5,0,0,,0,0,0,0,0,1,,Florida Atlantic,2015
Herb Miller,herb-miller-1,/cfb/players/herb-miller-1.html,DB,12,22,7,29,0.0,0.0,1,0,0.0,0,7,0,0,0,1,,Florida Atlantic,2015
Jake Stoshak,jake-stoshak-1,/cfb/players/jake-stoshak-1.html,DB,11,12,14,26,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida Atlantic,2015
Ray Ellis,ray-ellis-2,/cfb/players/ray-ellis-2.html,DT,11,14,10,24,1.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2015
Jerrad Ward,jerrad-ward-1,/cfb/players/jerrad-ward-1.html,LB,9,10,13,23,2.0,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2015
Nick Internicola,nick-internicola-1,/cfb/players/nick-internicola-1.html,DL,12,8,15,23,2.0,2.0,0,0,,0,1,1,0,0,0,,Florida Atlantic,2015
Shalom Ogbonda,shalom-ogbonda-1,/cfb/players/shalom-ogbonda-1.html,DT,11,3,18,21,1.0,0.5,0,0,,0,0,0,0,0,0,,Florida Atlantic,2015
