Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ryan Smenda Jr.,ryan-smenda-jr-1,/cfb/players/ryan-smenda-jr-1.html,LB,12,41,76,117,5.5,0.0,0,0,,0,3,1,18,0,0,,Wake Forest,2022
Chase Jones,chase-jones-2,/cfb/players/chase-jones-2.html,LB,13,33,41,74,6.0,2.0,1,0,0.0,0,2,2,0,0,1,,Wake Forest,2022
Chelen Garnes,chelen-garnes-1,/cfb/players/chelen-garnes-1.html,DB,13,43,28,71,2.0,1.0,1,0,0.0,0,3,1,0,0,0,,Wake Forest,2022
Malik Mustapha,malik-mustapha-1,/cfb/players/malik-mustapha-1.html,DB,10,32,26,58,8.0,3.5,0,0,,0,3,0,0,0,2,,Wake Forest,2022
Isaiah Wingfield,isaiah-wingfield-1,/cfb/players/isaiah-wingfield-1.html,DB,13,33,16,49,2.0,0.0,1,0,0.0,0,6,0,0,0,0,,Wake Forest,2022
AJ Williams,aj-williams-2,/cfb/players/aj-williams-2.html,DB,12,29,18,47,2.0,1.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Evan Slocum,evan-slocum-1,/cfb/players/evan-slocum-1.html,DB,13,28,17,45,2.0,0.0,0,0,,0,3,0,0,0,0,,Wake Forest,2022
Kobie Turner,kobie-turner-1,/cfb/players/kobie-turner-1.html,DL,13,21,17,38,10.0,2.0,0,0,,0,2,1,0,0,3,,Wake Forest,2022
Jermal Martin Jr.,jermal-martin-jr-1,/cfb/players/jermal-martin-jr-1.html,DB,13,25,13,38,2.0,0.0,1,0,0.0,0,5,0,0,0,0,,Wake Forest,2022
Jasheen Davis,jasheen-davis-1,/cfb/players/jasheen-davis-1.html,DL,13,18,15,33,14.0,7.0,0,0,,0,0,1,2,0,1,,Wake Forest,2022
Dylan Hazen,dylan-hazen-1,/cfb/players/dylan-hazen-1.html,LB,12,15,16,31,2.0,0.5,1,21,21.0,0,0,0,0,0,0,,Wake Forest,2022
Rondell Bothroyd,rondell-bothroyd-1,/cfb/players/rondell-bothroyd-1.html,DL,12,15,15,30,8.0,6.0,0,0,,0,3,1,0,0,2,,Wake Forest,2022
JaCorey Johns,jacorey-johns-1,/cfb/players/jacorey-johns-1.html,DE,12,12,18,30,3.0,1.0,0,0,,0,0,0,0,0,1,,Wake Forest,2022
Tyler Williams,tyler-williams-9,/cfb/players/tyler-williams-9.html,DL,13,14,12,26,6.0,3.5,0,0,,0,1,0,0,0,0,,Wake Forest,2022
Gavin Holmes,gavin-holmes-2,/cfb/players/gavin-holmes-2.html,DB,11,16,7,23,0.0,0.0,0,0,,0,9,0,0,0,0,,Wake Forest,2022
DaShawn Jones,dashawn-jones-1,/cfb/players/dashawn-jones-1.html,DB,11,19,4,23,0.5,0.0,0,0,,0,5,0,0,0,0,,Wake Forest,2022
Caelen Carson,caelen-carson-1,/cfb/players/caelen-carson-1.html,DB,8,18,4,22,1.0,0.0,0,0,,0,7,0,0,0,0,,Wake Forest,2022
Brendon Harris,brendon-harris-1,/cfb/players/brendon-harris-1.html,DB,12,13,7,20,0.0,0.0,1,36,36.0,1,0,0,0,0,0,,Wake Forest,2022
J.J Roberts,jj-roberts-1,/cfb/players/jj-roberts-1.html,DB,10,11,9,20,0.0,0.0,0,0,,0,7,0,0,0,0,,Wake Forest,2022
Quincey Bryant,quincey-bryant-1,/cfb/players/quincey-bryant-1.html,LB,12,10,10,20,0.5,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Jaylen Hudson,jaylen-hudson-1,/cfb/players/jaylen-hudson-1.html,LB,12,10,10,20,1.0,0.0,0,0,,0,0,0,0,0,1,,Wake Forest,2022
Dion Bergan,dion-bergan-1,/cfb/players/dion-bergan-1.html,DL,13,5,14,19,1.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Kendron Wayman,kendron-wayman-1,/cfb/players/kendron-wayman-1.html,DL,12,12,5,17,4.5,3.0,0,0,,0,2,0,0,0,0,,Wake Forest,2022
Kevin Pointer,kevin-pointer-2,/cfb/players/kevin-pointer-2.html,DL,13,10,3,13,2.5,1.0,0,0,,0,1,0,0,0,0,,Wake Forest,2022
Zach Ranson,zach-ranson-1,/cfb/players/zach-ranson-1.html,DB,10,2,7,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Bernard Gooden,bernard-gooden-1,/cfb/players/bernard-gooden-1.html,DL,12,1,6,7,1.5,0.5,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Eldrick Robinson II,eldrick-robinson-ii-1,/cfb/players/eldrick-robinson-ii-1.html,LB,4,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Will Towns,will-towns-1,/cfb/players/will-towns-1.html,RB,13,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Jacobi Gilbert,jacobi-gilbert-1,/cfb/players/jacobi-gilbert-1.html,DB,4,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Coby Davis,coby-davis-1,/cfb/players/coby-davis-1.html,DB,3,2,2,4,0.0,0.0,1,31,31.0,1,1,0,0,0,0,,Wake Forest,2022
Demond Claiborne,demond-claiborne-1,/cfb/players/demond-claiborne-1.html,RB,10,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Wake Forest,2022
BJ Williams,bj-williams-3,/cfb/players/bj-williams-3.html,DL,5,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Blake Whiteheart,blake-whiteheart-1,/cfb/players/blake-whiteheart-1.html,TE,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Christian Masterson,christian-masterson-1,/cfb/players/christian-masterson-1.html,DB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Justin Williams,justin-williams-6,/cfb/players/justin-williams-6.html,DL,3,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Ivan Mora,ivan-mora-1,/cfb/players/ivan-mora-1.html,P,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Wyatt Crespi,wyatt-crespi-1,/cfb/players/wyatt-crespi-1.html,DL,2,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Trey Boll,trey-boll-1,/cfb/players/trey-boll-1.html,TE,13,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,1,,Wake Forest,2022
Zamari Stevenson,zamari-stevenson-1,/cfb/players/zamari-stevenson-1.html,DB,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Taylor Morin,taylor-morin-1,/cfb/players/taylor-morin-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Sean Maginn,sean-maginn-1,/cfb/players/sean-maginn-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Quinton Cooley,quinton-cooley-1,/cfb/players/quinton-cooley-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Ke'Shawn Williams,keshawn-williams-2,/cfb/players/keshawn-williams-2.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Gavin Ellis,gavin-ellis-2,/cfb/players/gavin-ellis-2.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Donavon Greene,donavon-greene-1,/cfb/players/donavon-greene-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
DeVonte Gordon,devonte-gordon-1,/cfb/players/devonte-gordon-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
A.T. Perry,at-perry-1,/cfb/players/at-perry-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2022
Will Cobb,will-cobb-1,/cfb/players/will-cobb-1.html,LS,13,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Wake Forest,2022
