Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kendall Joseph,kendall-joseph-1,/cfb/players/kendall-joseph-1.html,LB,12,36,60,96,5.0,0.5,1,37,37.0,0,1,1,0,0,2,,Clemson,2017
Dorian O'Daniel,dorian-odaniel-1,/cfb/players/dorian-odaniel-1.html,LB,14,51,37,88,11.5,5.0,2,66,33.0,2,5,2,0,0,0,,Clemson,2017
Clelin Ferrell,clelin-ferrell-1,/cfb/players/clelin-ferrell-1.html,DE,14,33,33,66,18.0,9.5,0,0,,0,1,0,0,0,2,,Clemson,2017
Christian Wilkins,christian-wilkins-1,/cfb/players/christian-wilkins-1.html,DL,14,26,34,60,8.5,4.5,0,0,,0,4,0,0,0,0,,Clemson,2017
Tanner Muse,tanner-muse-1,/cfb/players/tanner-muse-1.html,S,14,28,29,57,2.0,0.0,0,0,,0,5,1,63,1,0,,Clemson,2017
J.D. Davis,jd-davis-1,/cfb/players/jd-davis-1.html,LB,14,29,27,56,4.5,1.0,0,0,,0,0,0,0,0,0,,Clemson,2017
Austin Bryant,austin-bryant-1,/cfb/players/austin-bryant-1.html,DE,14,31,19,50,15.5,8.5,1,0,0.0,0,1,0,0,0,2,,Clemson,2017
Tre Lamar,tre-lamar-1,/cfb/players/tre-lamar-1.html,LB,10,14,36,50,5.0,4.0,0,0,,0,1,1,0,0,1,,Clemson,2017
Van Smith,van-smith-2,/cfb/players/van-smith-2.html,S,13,28,21,49,1.5,0.0,1,38,38.0,0,1,1,0,0,0,,Clemson,2017
Isaiah Simmons,isaiah-simmons-1,/cfb/players/isaiah-simmons-1.html,S,14,27,18,45,3.0,1.0,0,0,,0,6,0,0,0,1,,Clemson,2017
Trayvon Mullen,trayvon-mullen-1,/cfb/players/trayvon-mullen-1.html,CB,13,30,10,40,0.0,0.0,3,0,0.0,0,3,0,0,0,0,,Clemson,2017
Dexter Lawrence,dexter-lawrence-1,/cfb/players/dexter-lawrence-1.html,DT,12,13,21,34,3.0,2.5,0,0,,0,0,0,0,0,1,,Clemson,2017
