Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Treshaun Hayward,treshaun-hayward-1,/cfb/players/treshaun-hayward-1.html,LB,6,30,28,58,3.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
A.J. Thomas,aj-thomas-1,/cfb/players/aj-thomas-1.html,S,6,29,17,46,9.0,2.0,1,38,38.0,1,1,0,0,0,0,,Western Michigan,2020
Bricen Garner,bricen-garner-1,/cfb/players/bricen-garner-1.html,S,6,27,18,45,3.5,0.5,0,0,,0,4,0,0,0,0,,Western Michigan,2020
Corvin Moment,corvin-moment-1,/cfb/players/corvin-moment-1.html,LB,6,15,22,37,3.0,1.5,0,0,,0,2,0,0,0,0,,Western Michigan,2020
Ralph Holley,ralph-holley-1,/cfb/players/ralph-holley-1.html,DT,6,12,17,29,9.0,3.0,0,0,,0,2,0,0,0,0,,Western Michigan,2020
Patrick Lupro,patrick-lupro-1,/cfb/players/patrick-lupro-1.html,CB,6,19,9,28,2.0,0.0,0,0,,0,3,0,0,0,0,,Western Michigan,2020
Harrison Taylor,harrison-taylor-1,/cfb/players/harrison-taylor-1.html,S,6,14,10,24,0.0,0.0,1,4,4.0,0,2,0,0,0,0,,Western Michigan,2020
Braden Fiske,braden-fiske-1,/cfb/players/braden-fiske-1.html,DT,6,7,16,23,5.5,2.5,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Marshawn Kneeland,marshawn-kneeland-1,/cfb/players/marshawn-kneeland-1.html,DE,5,14,8,22,2.5,2.5,0,0,,0,0,0,0,0,1,,Western Michigan,2020
Cailin Crawford,cailin-crawford-1,/cfb/players/cailin-crawford-1.html,CB,6,15,6,21,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Keith Jones Jr.,keith-jones-jr-1,/cfb/players/keith-jones-jr-1.html,CB,6,8,10,18,0.0,0.0,0,0,,0,3,0,0,0,0,,Western Michigan,2020
Ali Fayad,ali-fayad-1,/cfb/players/ali-fayad-1.html,DE,4,10,7,17,6.0,4.0,0,0,,0,0,0,0,0,1,,Western Michigan,2020
Kailen Guillory,kailen-guillory-1,/cfb/players/kailen-guillory-1.html,DE,6,6,9,15,3.0,1.5,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Roy McCree,roy-mccree-1,/cfb/players/roy-mccree-1.html,LB,6,8,5,13,1.0,0.0,0,0,,0,0,0,0,0,1,,Western Michigan,2020
Ryan Selig,ryan-selig-1,/cfb/players/ryan-selig-1.html,LB,6,5,5,10,1.0,1.0,0,0,,0,0,1,0,0,1,,Western Michigan,2020
Jake Moertl,jake-moertl-1,/cfb/players/jake-moertl-1.html,S,6,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Ken Aguirre,ken-aguirre-1,/cfb/players/ken-aguirre-1.html,DT,6,3,6,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Nick Mihalic,nick-mihalic-1,/cfb/players/nick-mihalic-1.html,P,6,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Andre Carter,andre-carter-5,/cfb/players/andre-carter-5.html,DE,5,2,3,5,1.5,0.5,0,0,,0,0,0,0,0,1,,Western Michigan,2020
Tanner Motz,tanner-motz-1,/cfb/players/tanner-motz-1.html,LB,6,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Matthew Stuckey,matthew-stuckey-1,/cfb/players/matthew-stuckey-1.html,LB,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Luke Sanders,luke-sanders-2,/cfb/players/luke-sanders-2.html,TE,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Anthony Enechukwu,anthony-enechukwu-1,/cfb/players/anthony-enechukwu-1.html,S,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Western Michigan,2020
Anthony Sambucci,anthony-sambucci-1,/cfb/players/anthony-sambucci-1.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Boone Bonnema,boone-bonnema-1,/cfb/players/boone-bonnema-1.html,LB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
MarShawn Foster,marshawn-foster-1,/cfb/players/marshawn-foster-1.html,S,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Dashon Bussell,dashon-bussell-1,/cfb/players/dashon-bussell-1.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
La'darius Jefferson,ladarius-jefferson-1,/cfb/players/ladarius-jefferson-1.html,RB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Bryce Bouwens,bryce-bouwens-1,/cfb/players/bryce-bouwens-1.html,LS,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Kaleb Eleby,kaleb-eleby-1,/cfb/players/kaleb-eleby-1.html,QB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Jeremiah Piper,jeremiah-piper-1,/cfb/players/jeremiah-piper-1.html,CB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
Damari Roberson,damari-roberson-1,/cfb/players/damari-roberson-1.html,WR,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
D'Wayne Eskridge,dwayne-eskridge-1,/cfb/players/dwayne-eskridge-1.html,WR,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2020
