Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tyrel Dodson,tyrel-dodson-1,/cfb/players/tyrel-dodson-1.html,LB,13,50,55,105,11.0,5.5,3,41,13.7,1,8,0,0,0,0,,Texas A&M,2017
Armani Watts,armani-watts-1,/cfb/players/armani-watts-1.html,DB,12,57,30,87,10.0,0.5,4,15,3.8,0,5,2,18,0,2,,Texas A&M,2017
Otaro Alaka,otaro-alaka-1,/cfb/players/otaro-alaka-1.html,LB,13,37,41,78,12.0,5.5,1,0,0.0,0,1,0,0,0,1,,Texas A&M,2017
Landis Durham,landis-durham-1,/cfb/players/landis-durham-1.html,DL,13,30,26,56,12.0,10.5,0,0,,0,0,1,0,0,3,,Texas A&M,2017
Derrick Tucker,derrick-tucker-1,/cfb/players/derrick-tucker-1.html,DB,11,35,20,55,1.0,0.0,1,19,19.0,1,4,0,0,0,1,,Texas A&M,2017
Kingsley Keke,kingsley-keke-1,/cfb/players/kingsley-keke-1.html,DL,13,21,33,54,2.5,1.0,0,0,,0,2,2,0,0,0,,Texas A&M,2017
Debione Renfro,debione-renfro-1,/cfb/players/debione-renfro-1.html,DB,13,41,13,54,2.0,0.0,0,0,,0,5,1,0,0,4,,Texas A&M,2017
Larry Pryor,larry-pryor-1,/cfb/players/larry-pryor-1.html,DB,12,27,17,44,0.0,0.0,0,0,,0,1,1,9,0,0,,Texas A&M,2017
Zaycoven Henderson,zaycoven-henderson-1,/cfb/players/zaycoven-henderson-1.html,DL,12,15,20,35,5.0,2.5,0,0,,0,0,0,0,0,0,,Texas A&M,2017
Myles Jones,myles-jones-1,/cfb/players/myles-jones-1.html,DB,13,27,8,35,1.0,0.0,1,0,0.0,0,8,1,0,0,0,,Texas A&M,2017
Anthony Hines III,anthony-hines-iii-1,/cfb/players/anthony-hines-iii-1.html,LB,13,19,14,33,6.0,3.0,0,0,,0,0,1,0,0,1,,Texas A&M,2017
DeShawn Capers-Smith,deshawn-capers-smith-1,/cfb/players/deshawn-capers-smith-1.html,DB,13,13,16,29,1.5,1.5,0,0,,0,2,2,4,0,1,,Texas A&M,2017
Keldrick Carper,keldrick-carper-1,/cfb/players/keldrick-carper-1.html,DB,11,13,13,26,1.0,0.0,0,0,,0,1,0,0,0,0,,Texas A&M,2017
Charles Oliver,charles-oliver-1,/cfb/players/charles-oliver-1.html,DB,11,20,4,24,1.0,1.0,0,0,,0,8,1,0,0,2,,Texas A&M,2017
Antonio Howard,antonio-howard-1,/cfb/players/antonio-howard-1.html,DB,10,14,9,23,0.0,0.0,0,0,,0,1,0,0,0,0,,Texas A&M,2017
Buddy Johnson,buddy-johnson-1,/cfb/players/buddy-johnson-1.html,LB,12,9,11,20,1.5,1.0,0,0,,0,0,0,0,0,0,,Texas A&M,2017
Justin Madubuike,justin-madubuike-1,/cfb/players/justin-madubuike-1.html,DL,13,7,13,20,2.5,0.0,0,0,,0,0,0,0,0,1,,Texas A&M,2017
Micheal Clemons,micheal-clemons-1,/cfb/players/micheal-clemons-1.html,DL,13,10,9,19,3.0,1.0,0,0,,0,0,0,0,0,0,,Texas A&M,2017
Daylon Mack,daylon-mack-1,/cfb/players/daylon-mack-1.html,DL,13,10,9,19,5.0,1.0,0,0,,0,0,0,0,0,1,,Texas A&M,2017
Jayden Peevy,jayden-peevy-1,/cfb/players/jayden-peevy-1.html,DL,12,4,13,17,1.0,1.0,0,0,,0,1,0,0,0,0,,Texas A&M,2017
Jarrett Johnson,jarrett-johnson-1,/cfb/players/jarrett-johnson-1.html,DL,11,9,7,16,7.0,5.5,0,0,,0,1,0,0,0,1,,Texas A&M,2017
Priest Willis,priest-willis-1,/cfb/players/priest-willis-1.html,DB,9,10,5,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2017
Braden White,braden-white-1,/cfb/players/braden-white-1.html,LB,13,7,6,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2017
Cullen Gillaspia,cullen-gillaspia-1,/cfb/players/cullen-gillaspia-1.html,LB,13,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2017
Keeath Magee II,keeath-magee-ii-1,/cfb/players/keeath-magee-ii-1.html,LB,7,2,6,8,1.0,0.5,0,0,,0,0,0,0,0,0,,Texas A&M,2017
Riley Garner,riley-garner-1,/cfb/players/riley-garner-1.html,LB,13,1,6,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2017
Justin Dunning,justin-dunning-1,/cfb/players/justin-dunning-1.html,LB,7,2,5,7,1.0,1.0,0,0,,0,0,0,0,0,0,,Texas A&M,2017
