Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dylan Lawrence,dylan-lawrence-1,/cfb/players/dylan-lawrence-1.html,S,12,38,40,78,1.0,1.0,0,0,,0,1,0,0,0,0,,Southern Mississippi,2023
Jay Stanley,jay-stanley-1,/cfb/players/jay-stanley-1.html,DB,11,28,33,61,1.5,0.0,3,8,2.7,0,5,2,8,0,3,,Southern Mississippi,2023
Hayes Maples,hayes-maples-1,/cfb/players/hayes-maples-1.html,LB,12,19,35,54,1.0,0.5,1,4,4.0,0,0,0,0,0,0,,Southern Mississippi,2023
Swayzee Bozeman,swayzee-bozeman-1,/cfb/players/swayzee-bozeman-1.html,LB,10,20,34,54,4.0,0.5,0,0,,0,3,0,0,0,0,,Southern Mississippi,2023
Josh Carr Jr.,josh-carr-jr-1,/cfb/players/josh-carr-jr-1.html,LB,12,17,18,35,5.0,1.0,0,0,,0,1,1,0,0,2,,Southern Mississippi,2023
Markel McLaurin,markel-mclaurin-2,/cfb/players/markel-mclaurin-2.html,DB,11,20,13,33,2.5,1.5,0,0,,0,5,1,0,0,1,,Southern Mississippi,2023
Quentin Bivens,quentin-bivens-1,/cfb/players/quentin-bivens-1.html,DL,12,9,23,32,2.5,0.5,0,0,,0,3,2,0,0,0,,Southern Mississippi,2023
Josh Ratcliff,josh-ratcliff-1,/cfb/players/josh-ratcliff-1.html,DL,12,8,24,32,3.5,3.5,0,0,,0,0,0,0,0,0,,Southern Mississippi,2023
Ja'Len Sims,jalen-sims-2,/cfb/players/jalen-sims-2.html,LB,11,10,21,31,3.0,2.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2023
Brodarius Lewis,brodarius-lewis-1,/cfb/players/brodarius-lewis-1.html,DL,12,9,22,31,2.0,1.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2023
Jalil Clemons,jalil-clemons-1,/cfb/players/jalil-clemons-1.html,LB,9,17,14,31,11.0,5.5,0,0,,0,1,0,0,0,2,,Southern Mississippi,2023
Jalen Williams,jalen-williams-8,/cfb/players/jalen-williams-8.html,DT,11,9,21,30,1.5,0.5,0,0,,0,0,0,0,0,0,,Southern Mississippi,2023
TQ Newsome,tq-newsome-1,/cfb/players/tq-newsome-1.html,LB,12,9,20,29,2.0,0.5,0,0,,0,0,0,0,0,0,,Southern Mississippi,2023
MJ Daniels,mj-daniels-1,/cfb/players/mj-daniels-1.html,S,12,19,9,28,0.0,0.0,3,29,9.7,0,4,0,0,0,2,,Southern Mississippi,2023
Kristin Booth,kristin-booth-1,/cfb/players/kristin-booth-1.html,DL,12,10,15,25,3.0,2.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2023
Demeco Roland,demeco-roland-1,/cfb/players/demeco-roland-1.html,DL,12,6,17,23,3.5,0.5,0,0,,0,0,0,0,0,0,,Southern Mississippi,2023
Micheal Caraway Jr.,micheal-caraway-jr-1,/cfb/players/micheal-caraway-jr-1.html,DB,11,18,5,23,0.0,0.0,0,0,,0,4,0,0,0,0,,Southern Mississippi,2023
Jay Jones,jay-jones-6,/cfb/players/jay-jones-6.html,DB,9,5,14,19,0.5,0.0,1,0,0.0,0,0,0,0,0,0,,Southern Mississippi,2023
Hayes Puckett,hayes-puckett-1,/cfb/players/hayes-puckett-1.html,DB,12,10,5,15,2.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2023
Zay Franks,zay-franks-1,/cfb/players/zay-franks-1.html,CB,12,9,5,14,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Southern Mississippi,2023
Cameron Knox,cameron-knox-1,/cfb/players/cameron-knox-1.html,DB,12,7,6,13,0.0,0.0,0,0,,0,2,0,0,0,0,,Southern Mississippi,2023
Averie Habas,averie-habas-1,/cfb/players/averie-habas-1.html,LB,8,6,7,13,3.0,2.5,0,0,,0,0,1,0,0,0,,Southern Mississippi,2023
Ques McNeal,ques-mcneal-1,/cfb/players/ques-mcneal-1.html,CB,6,9,3,12,0.0,0.0,0,0,,0,2,0,0,0,1,,Southern Mississippi,2023
Antavious Willis,antavious-willis-1,/cfb/players/antavious-willis-1.html,RB,12,5,5,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Southern Mississippi,2023
Eric Thomas Jr.,eric-thomas-jr-1,/cfb/players/eric-thomas-jr-1.html,DL,9,3,4,7,2.0,1.0,0,0,,0,1,0,0,0,0,,Southern Mississippi,2023
