Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jesus Machado,jesus-machado-1,/cfb/players/jesus-machado-1.html,LB,14,56,42,98,3.0,0.0,1,17,17.0,0,1,0,0,0,0,,Tulane,2023
Tyler Grubbs,tyler-grubbs-1,/cfb/players/tyler-grubbs-1.html,LB,14,57,28,85,7.5,3.0,0,0,,0,1,1,21,1,0,,Tulane,2023
Bailey Despanie,bailey-despanie-1,/cfb/players/bailey-despanie-1.html,S,14,45,22,67,5.5,0.0,1,5,5.0,0,2,1,0,0,0,,Tulane,2023
Jared Small,jared-small-1,/cfb/players/jared-small-1.html,LB,14,40,20,60,5.5,2.0,0,0,,0,2,1,2,0,1,,Tulane,2023
Kam Pedescleaux,kam-pedescleaux-1,/cfb/players/kam-pedescleaux-1.html,S,14,33,23,56,4.0,0.0,2,0,0.0,0,12,0,0,0,1,,Tulane,2023
DJ Douglas,dj-douglas-2,/cfb/players/dj-douglas-2.html,DB,13,39,15,54,1.0,0.0,3,24,8.0,0,2,0,0,0,0,,Tulane,2023
Jarius Monroe,jarius-monroe-1,/cfb/players/jarius-monroe-1.html,DB,13,35,13,48,3.5,1.0,3,28,9.3,0,10,0,0,0,1,,Tulane,2023
Lance Robinson,lance-robinson-1,/cfb/players/lance-robinson-1.html,DB,14,31,12,43,0.0,0.0,4,54,13.5,0,7,1,0,0,1,,Tulane,2023
Devean Deal,devean-deal-1,/cfb/players/devean-deal-1.html,DL,14,25,18,43,13.0,4.0,1,0,0.0,0,2,1,14,0,3,,Tulane,2023
Patrick Jenkins,patrick-jenkins-2,/cfb/players/patrick-jenkins-2.html,DL,14,20,15,35,11.5,5.5,0,0,,0,0,1,0,0,1,,Tulane,2023
Keith Cooper Jr.,keith-cooper-jr-1,/cfb/players/keith-cooper-jr-1.html,DL,14,15,18,33,8.5,5.0,0,0,,0,2,0,0,0,0,,Tulane,2023
A.J. Hampton,aj-hampton-1,/cfb/players/aj-hampton-1.html,DB,12,25,1,26,0.0,0.0,0,0,,0,4,0,0,0,0,,Tulane,2023
Eric Hicks Jr.,eric-hicks-jr-1,/cfb/players/eric-hicks-jr-1.html,DL,14,13,13,26,2.5,1.0,0,0,,0,0,2,0,0,0,,Tulane,2023
Darius Hodges,darius-hodges-1,/cfb/players/darius-hodges-1.html,DL,13,20,5,25,9.5,7.5,0,0,,0,0,0,0,0,0,,Tulane,2023
Kameron Hamilton,kameron-hamilton-1,/cfb/players/kameron-hamilton-1.html,DL,14,15,10,25,6.0,4.0,0,0,,0,0,0,0,0,1,,Tulane,2023
Darius Swanson,darius-swanson-1,/cfb/players/darius-swanson-1.html,DB,10,17,7,24,0.0,0.0,0,0,,0,2,0,0,0,0,,Tulane,2023
Kentrell Webb,kentrell-webb-1,/cfb/players/kentrell-webb-1.html,DB,11,13,4,17,0.5,0.0,0,0,,0,2,0,0,0,0,,Tulane,2023
Corey Platt Jr.,corey-platt-jr-1,/cfb/players/corey-platt-jr-1.html,LB,1,10,5,15,1.0,1.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Angelo Anderson,angelo-anderson-1,/cfb/players/angelo-anderson-1.html,DL,11,5,9,14,1.5,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Tahir Annoor,tahir-annoor-1,/cfb/players/tahir-annoor-1.html,DB,13,5,5,10,0.0,0.0,1,5,5.0,0,0,1,0,0,0,,Tulane,2023
Adonis Friloux,adonis-friloux-1,/cfb/players/adonis-friloux-1.html,DL,5,3,4,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Tulane,2023
Kiland Harrison,kiland-harrison-1,/cfb/players/kiland-harrison-1.html,DB,12,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Kevin Adams III,kevin-adams-iii-1,/cfb/players/kevin-adams-iii-1.html,DB,5,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Shi'Keem Laister,shikeem-laister-1,/cfb/players/shikeem-laister-1.html,S,14,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Rayshawn Pleasant,rayshawn-pleasant-1,/cfb/players/rayshawn-pleasant-1.html,DB,9,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Mandel Eugene Jr.,mandel-eugene-jr-1,/cfb/players/mandel-eugene-jr-1.html,LB,13,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Matthew Fobbs-White,matthew-fobbs-white-1,/cfb/players/matthew-fobbs-white-1.html,DE,7,3,0,3,2.0,1.0,0,0,,0,0,0,0,0,2,,Tulane,2023
Dickson Agu,dickson-agu-1,/cfb/players/dickson-agu-1.html,LB,2,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Joshua Moore,joshua-moore-3,/cfb/players/joshua-moore-3.html,DB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Noah Taliancich,noah-taliancich-1,/cfb/players/noah-taliancich-1.html,DL,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Makai Williams,makai-williams-1,/cfb/players/makai-williams-1.html,LB,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Jean Claude Joseph III,jean-claude-joseph-iii-1,/cfb/players/jean-claude-joseph-iii-1.html,LB,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Jai Eugene Jr.,jai-eugene-jr-1,/cfb/players/jai-eugene-jr-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Gabe Liu,gabe-liu-1,/cfb/players/gabe-liu-1.html,DB,1,1,0,1,0.0,0.0,1,5,5.0,0,0,0,0,0,0,,Tulane,2023
Austin Sybrandt,austin-sybrandt-1,/cfb/players/austin-sybrandt-1.html,DE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Casey Glover,casey-glover-1,/cfb/players/casey-glover-1.html,P,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Michael Lunz,michael-lunz-1,/cfb/players/michael-lunz-1.html,DL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Michael Pratt,michael-pratt-1,/cfb/players/michael-pratt-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Bryce Bohanon,bryce-bohanon-1,/cfb/players/bryce-bohanon-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Parker Peterson,parker-peterson-1,/cfb/players/parker-peterson-1.html,DL,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Alex Bauman,alex-bauman-1,/cfb/players/alex-bauman-1.html,TE,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Rashad Green,rashad-green-2,/cfb/players/rashad-green-2.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Tulane,2023
Kai Horton,kai-horton-1,/cfb/players/kai-horton-1.html,QB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Shaadie Clayton-Johnson,shaadie-clayton-1,/cfb/players/shaadie-clayton-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Josh Remetich,josh-remetich-1,/cfb/players/josh-remetich-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Tulane,2023
Ethan Hudak,ethan-hudak-1,/cfb/players/ethan-hudak-1.html,LS,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
Elijah Champaigne,elijah-champaigne-1,/cfb/players/elijah-champaigne-1.html,DL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulane,2023
