Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Mikel Jones,mikel-jones-1,/cfb/players/mikel-jones-1.html,LB,12,60,50,110,13.0,4.0,0,0,,0,0,1,0,0,0,,Syracuse,2021
Stefon Thompson,stefon-thompson-1,/cfb/players/stefon-thompson-1.html,LB,12,48,31,79,8.0,6.0,0,0,,0,0,0,0,0,2,,Syracuse,2021
Marlowe Wax,marlowe-wax-1,/cfb/players/marlowe-wax-1.html,LB,12,36,24,60,8.5,5.0,0,0,,0,1,0,0,0,1,,Syracuse,2021
Garrett Williams,garrett-williams-2,/cfb/players/garrett-williams-2.html,DB,10,36,16,52,5.0,0.0,0,0,,0,10,0,0,0,0,,Syracuse,2021
Cody Roscoe,cody-roscoe-1,/cfb/players/cody-roscoe-1.html,DL,12,25,21,46,12.5,8.5,0,0,,0,0,0,0,0,1,,Syracuse,2021
Geoff Cantin-Arku,geoff-cantin-arku-1,/cfb/players/geoff-cantin-arku-1.html,LB,10,26,17,43,3.0,1.0,0,0,,0,0,0,0,0,1,,Syracuse,2021
Darian Chestnut,darian-chestnut-1,/cfb/players/darian-chestnut-1.html,DB,12,32,11,43,3.5,0.0,3,28,9.3,0,8,0,0,0,0,,Syracuse,2021
Justin Barron,justin-barron-1,/cfb/players/justin-barron-1.html,DB,12,15,27,42,0.5,0.0,0,0,,0,3,0,0,0,0,,Syracuse,2021
Jason Simmons Jr.,jason-simmons-jr-1,/cfb/players/jason-simmons-jr-1.html,DB,11,28,14,42,1.5,0.0,1,4,4.0,0,0,0,0,0,1,,Syracuse,2021
Josh Black,josh-black-2,/cfb/players/josh-black-2.html,DL,12,18,17,35,5.0,0.5,0,0,,0,0,0,0,0,0,,Syracuse,2021
Ja'Had Carter,jahad-carter-1,/cfb/players/jahad-carter-1.html,DB,8,24,11,35,0.0,0.0,0,0,,0,1,0,0,0,0,,Syracuse,2021
