Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Malachi Langley,malachi-langley-1,/cfb/players/malachi-langley-1.html,LB,13,38,46,84,5.0,1.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Dean Clark,dean-clark-1,/cfb/players/dean-clark-1.html,DB,12,47,36,83,1.0,0.0,3,4,1.3,0,4,1,0,0,0,,Fresno State,2023
Levelle Bailey,levelle-bailey-1,/cfb/players/levelle-bailey-1.html,LB,13,46,36,82,5.0,2.5,3,41,13.7,0,5,0,0,0,2,,Fresno State,2023
Morice Norris,morice-norris-1,/cfb/players/morice-norris-1.html,DB,13,42,17,59,9.5,3.5,2,11,5.5,0,10,0,0,0,1,,Fresno State,2023
Carlton Johnson,carlton-johnson-2,/cfb/players/carlton-johnson-2.html,DB,13,38,16,54,1.0,0.0,4,0,0.0,0,7,0,0,0,0,,Fresno State,2023
Devo Bridges,devo-bridges-1,/cfb/players/devo-bridges-1.html,DE,13,30,21,51,8.0,3.5,1,0,0.0,0,1,0,0,0,0,,Fresno State,2023
Camryn Bracha,camryn-bracha-1,/cfb/players/camryn-bracha-1.html,DB,11,22,16,38,3.0,1.5,0,0,,0,1,0,0,0,0,,Fresno State,2023
Phoenix Jackson,phoenix-jackson-1,/cfb/players/phoenix-jackson-1.html,LB,13,21,13,34,2.5,1.0,1,6,6.0,0,1,0,0,0,0,,Fresno State,2023
Alzillion Hamilton,alzillion-hamilton-1,/cfb/players/alzillion-hamilton-1.html,DB,13,22,9,31,0.0,0.0,2,0,0.0,0,8,0,0,0,0,,Fresno State,2023
Steven Comstock,steven-comstock-1,/cfb/players/steven-comstock-1.html,DB,13,18,10,28,0.0,0.0,0,0,,0,2,1,0,0,0,,Fresno State,2023
Raymond Scott,raymond-scott-1,/cfb/players/raymond-scott-1.html,LB,8,10,12,22,0.0,0.0,0,0,,0,1,0,0,0,0,,Fresno State,2023
Chrishawn Gordon,chrishawn-gordon-1,/cfb/players/chrishawn-gordon-1.html,DB,12,14,8,22,1.0,1.0,0,0,,0,2,0,0,0,0,,Fresno State,2023
Isaiah Johnson,isaiah-johnson-8,/cfb/players/isaiah-johnson-8.html,DE,10,14,7,21,6.0,1.0,0,0,,0,0,0,0,0,1,,Fresno State,2023
Johnny Hudson Jr.,johnny-hudson-jr-1,/cfb/players/johnny-hudson-jr-1.html,DL,13,9,12,21,3.0,1.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Gavriel Lightfoot,gavriel-lightfoot-1,/cfb/players/gavriel-lightfoot-1.html,DL,12,7,13,20,1.5,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Jacob Holmes,jacob-holmes-1,/cfb/players/jacob-holmes-1.html,DL,13,8,9,17,7.0,5.0,0,0,,0,0,1,0,0,1,,Fresno State,2023
Kosi Agina,kosi-agina-1,/cfb/players/kosi-agina-1.html,DB,10,9,8,17,0.5,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Tyler Mello,tyler-mello-1,/cfb/players/tyler-mello-1.html,LB,13,5,10,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Tuasivi Nomura,tuasivi-nomura-1,/cfb/players/tuasivi-nomura-1.html,LB,8,7,6,13,2.0,1.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Kavika Baumgartner,kavika-baumgartner-1,/cfb/players/kavika-baumgartner-1.html,DL,12,6,7,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Cameron Lockridge,cameron-lockridge-1,/cfb/players/cameron-lockridge-1.html,DB,4,12,0,12,1.0,0.0,1,23,23.0,0,1,0,0,0,0,,Fresno State,2023
Jahzon Jacks,jahzon-jacks-1,/cfb/players/jahzon-jacks-1.html,DL,13,8,4,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Charles Remlinger,charles-remlinger-1,/cfb/players/charles-remlinger-1.html,DE,13,7,4,11,1.5,1.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Ezra Christensen,ezra-christensen-1,/cfb/players/ezra-christensen-1.html,DL,12,3,7,10,1.0,0.5,0,0,,0,0,0,0,0,0,,Fresno State,2023
Dupre Mendoza,dupre-mendoza-1,/cfb/players/dupre-mendoza-1.html,DL,10,4,6,10,3.5,2.5,0,0,,0,0,0,0,0,0,,Fresno State,2023
Julian Neal,julian-neal-1,/cfb/players/julian-neal-1.html,DB,11,7,2,9,1.5,0.0,0,0,,0,1,0,0,0,0,,Fresno State,2023
Kemari Munier-Bailey,kemari-munier-bailey-1,/cfb/players/kemari-munier-bailey-1.html,DL,12,4,5,9,3.0,2.0,0,0,,0,0,2,0,0,1,,Fresno State,2023
Merhauti Xepera,merhauti-xepera-1,/cfb/players/merhauti-xepera-1.html,DE,11,6,1,7,1.5,0.0,0,0,,0,0,1,0,0,0,,Fresno State,2023
Ryan Wilson,ryan-wilson-2,/cfb/players/ryan-wilson-2.html,DB,13,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Sione Noa,sione-noa-1,/cfb/players/sione-noa-1.html,DL,10,3,3,6,2.5,2.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Jalen Williams,jalen-williams-10,/cfb/players/jalen-williams-10.html,DB,13,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Jayden Davis,jayden-davis-2,/cfb/players/jayden-davis-2.html,DB,8,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Steven Scheidt,steven-scheidt-1,/cfb/players/steven-scheidt-1.html,LB,12,1,2,3,0.5,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Tanner Blount,tanner-blount-1,/cfb/players/tanner-blount-1.html,LB,11,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Malik Sherrod,malik-sherrod-1,/cfb/players/malik-sherrod-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Jomarion Briggs,jomarion-briggs-1,/cfb/players/jomarion-briggs-1.html,DB,6,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Tim Thomas,tim-thomas-5,/cfb/players/tim-thomas-5.html,LB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Nick D'Ambra,nick-dambra-1,/cfb/players/nick-dambra-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Elijah Gilliam,elijah-gilliam-1,/cfb/players/elijah-gilliam-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Dylan Lynch,dylan-lynch-1,/cfb/players/dylan-lynch-1.html,K,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2023
Josiah Freeman,josiah-freeman-1,/cfb/players/josiah-freeman-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Fresno State,2023
