Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Parris Bennett,parris-bennett-1,/cfb/players/parris-bennett-1.html,LB,12,68,47,115,11.0,2.0,0,0,,0,2,1,0,0,1,,Syracuse,2017
Zaire Franklin,zaire-franklin-1,/cfb/players/zaire-franklin-1.html,LB,12,41,44,85,5.5,1.5,0,0,,0,2,0,0,0,1,,Syracuse,2017
Evan Foster,evan-foster-1,/cfb/players/evan-foster-1.html,DB,12,48,16,64,1.5,0.0,1,24,24.0,1,4,0,0,0,1,,Syracuse,2017
Jonathan Thomas,jonathan-thomas-2,/cfb/players/jonathan-thomas-2.html,LB,11,26,24,50,4.0,0.0,1,15,15.0,0,3,0,0,0,0,,Syracuse,2017
Rodney Williams,rodney-williams-5,/cfb/players/rodney-williams-5.html,S,11,31,15,46,3.0,0.0,0,0,,0,2,0,0,0,0,,Syracuse,2017
Christopher Fredrick,christopher-frederick-1,/cfb/players/christopher-frederick-1.html,S,12,31,12,43,2.0,0.0,1,23,23.0,0,4,0,0,0,1,,Syracuse,2017
Austin Valdez,austin-valdez-1,/cfb/players/austin-valdez-1.html,LB,12,22,16,38,1.5,0.5,0,0,,0,0,0,0,0,2,,Syracuse,2017
Alton Robinson,alton-robinson-1,/cfb/players/alton-robinson-1.html,DL,12,18,12,30,6.0,5.0,0,0,,0,0,0,0,0,1,,Syracuse,2017
Chris Slayton,chris-slayton-1,/cfb/players/chris-slayton-1.html,DE,12,18,10,28,8.5,1.0,0,0,,0,1,0,0,0,1,,Syracuse,2017
Kendall Coleman,kendall-coleman-1,/cfb/players/kendall-coleman-1.html,DL,8,14,14,28,2.5,0.5,0,0,,0,0,0,0,0,0,,Syracuse,2017
Brandon Berry,brandon-berry-2,/cfb/players/brandon-berry-2.html,DL,12,16,12,28,0.5,0.0,0,0,,0,0,1,0,0,0,,Syracuse,2017
McKinley Williams,mckinley-williams-1,/cfb/players/mckinley-williams-1.html,DL,12,15,10,25,4.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2017
Juwan Dowels,juwan-dowels-1,/cfb/players/juwan-dowels-1.html,CB,10,15,10,25,1.0,0.0,1,0,0.0,0,1,0,0,0,0,,Syracuse,2017
Jordan Martin,jordan-martin-2,/cfb/players/jordan-martin-2.html,DB,8,17,8,25,0.0,0.0,0,0,,0,3,0,0,0,1,,Syracuse,2017
Scoop Bradshaw,scoop-bradshaw-1,/cfb/players/scoop-bradshaw-1.html,DB,11,13,8,21,5.5,1.0,0,0,,0,6,1,0,0,0,,Syracuse,2017
Andrew Armstrong,andrew-armstrong-1,/cfb/players/andrew-armstrong-1.html,LB,12,6,7,13,0.0,0.0,0,0,,0,0,1,2,0,0,,Syracuse,2017
Kayton Samuels,kayton-samuels-1,/cfb/players/kayton-samuels-1.html,DL,12,9,3,12,1.0,1.0,0,0,,0,0,0,0,0,0,,Syracuse,2017
Ryan Guthrie,ryan-guthrie-1,/cfb/players/ryan-guthrie-1.html,LB,12,7,4,11,1.5,1.5,0,0,,0,0,1,0,0,0,,Syracuse,2017
Kenneth Ruff,kenneth-ruff-1,/cfb/players/kenneth-ruff-1.html,DL,12,4,6,10,0.5,0.0,0,0,,0,0,1,0,0,0,,Syracuse,2017
Josh Black,josh-black-2,/cfb/players/josh-black-2.html,DL,4,4,4,8,3.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2017
KIelan Whitner,kielan-whitner-1,/cfb/players/kielan-whitner-1.html,DB,12,2,6,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Syracuse,2017
Daivon Ellison,daivon-ellison-1,/cfb/players/daivon-ellison-1.html,S,9,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2017
Kingsley Jonathan,kingsley-jonathan-1,/cfb/players/kingsley-jonathan-1.html,DL,8,2,2,4,1.5,1.0,0,0,,0,0,0,0,0,0,,Syracuse,2017
Shyheim Cullen,shyheim-cullen-1,/cfb/players/shyheim-cullen-1.html,LB,11,2,2,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Syracuse,2017
Cole Murphy,cole-murphy-1,/cfb/players/cole-murphy-1.html,PK,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2017
Devin Butler,devin-butler-2,/cfb/players/devin-butler-2.html,WR,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2017
