Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tyler Matakevich,tyler-matakevich-1,/cfb/players/tyler-matakevich-1.html,LB,14,77,61,138,15.0,4.5,5,47,9.4,0,5,0,0,0,0,"Nagurski,Bednarik,AA",Temple,2015
Jarred Alwan,jarred-alwan-1,/cfb/players/jarred-alwan-1.html,LB,14,30,44,74,7.0,1.5,0,0,,0,2,0,0,0,4,,Temple,2015
Sean Chandler,sean-chandler-2,/cfb/players/sean-chandler-2.html,DB,14,45,21,66,5.5,1.0,5,120,24.0,2,10,0,0,0,0,,Temple,2015
Nate L. Smith,nate-l-smith-1,/cfb/players/nate-l-smith-1.html,DB,14,32,22,54,0.5,0.0,1,74,74.0,0,3,0,0,0,0,,Temple,2015
Alex Wells,alex-wells-1,/cfb/players/alex-wells-1.html,DB,14,32,20,52,0.5,0.0,1,21,21.0,0,5,0,0,0,0,,Temple,2015
Avery Williams,avery-williams-4,/cfb/players/avery-williams-4.html,LB,14,28,21,49,6.0,0.0,1,13,13.0,0,1,0,0,0,0,,Temple,2015
Stephaun Marshall,stephaun-marshall-1,/cfb/players/stephaun-marshall-1.html,LB,14,23,23,46,0.5,0.5,1,0,0.0,0,5,1,7,0,1,,Temple,2015
Haason Reddick,haason-reddick-1,/cfb/players/haason-reddick-1.html,DL,14,29,17,46,12.5,5.0,0,0,,0,1,0,0,0,1,,Temple,2015
Matt Ioannidis,matt-ioannidis-1,/cfb/players/matt-ioannidis-1.html,DL,14,27,15,42,11.5,3.5,0,0,,0,5,2,0,0,0,,Temple,2015
Tavon Young,tavon-young-1,/cfb/players/tavon-young-1.html,DB,14,29,12,41,5.0,1.0,0,0,,0,7,0,0,0,0,,Temple,2015
Nate D. Smith,nate-d-smith-1,/cfb/players/nate-d-smith-1.html,DL,13,20,16,36,10.0,7.0,0,0,,0,0,0,0,0,0,,Temple,2015
Hershey Walton,hershey-walton-1,/cfb/players/hershey-walton-1.html,DL,14,21,12,33,5.5,0.0,0,0,,0,4,0,0,0,0,,Temple,2015
Praise Martin-Oguike,praise-martin-oguike-1,/cfb/players/praise-martin-oguike-1.html,DL,14,23,8,31,10.0,5.0,1,0,0.0,0,0,1,0,0,3,,Temple,2015
Will Hayes,will-hayes-1,/cfb/players/will-hayes-1.html,DB,10,17,13,30,0.5,0.0,1,0,0.0,0,0,1,0,0,0,,Temple,2015
Boye Aromire,boye-aromire-2,/cfb/players/boye-aromire-2.html,DB,14,14,5,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Delvon Randall,delvon-randall-1,/cfb/players/delvon-randall-1.html,DB,14,12,4,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Averee Robinson,averee-robinson-1,/cfb/players/averee-robinson-1.html,DL,14,8,8,16,4.0,1.0,0,0,,0,0,0,0,0,0,,Temple,2015
Nick Sharga,nick-sharga-1,/cfb/players/nick-sharga-1.html,LB,14,9,6,15,1.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Michael Dogbe,michael-dogbe-1,/cfb/players/michael-dogbe-1.html,DL,12,7,7,14,0.0,0.0,0,0,,0,0,0,0,0,1,,Temple,2015
Sharif Finch,sharif-finch-1,/cfb/players/sharif-finch-1.html,DL,13,7,6,13,3.0,1.0,1,26,26.0,0,0,0,0,0,0,,Temple,2015
Nathan Hairston,nathan-hairston-1,/cfb/players/nathan-hairston-1.html,DB,14,6,5,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Temple,2015
Artrel Foster,artrel-foster-1,/cfb/players/artrel-foster-1.html,DB,14,3,7,10,0.5,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Freddie Booth-Lloyd,freddie-booth-lloyd-1,/cfb/players/freddie-booth-lloyd-1.html,DL,12,4,5,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Brandon Shippen,brandon-shippen-1,/cfb/players/brandon-shippen-1.html,WR,14,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,1,,Temple,2015
Jyquis Thomas,jyquis-thomas-1,/cfb/players/jyquis-thomas-1.html,DB,13,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Samuel Benjamin,samuel-benjamin-1,/cfb/players/samuel-benjamin-1.html,WR,14,5,2,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Tyler Mayes,tyler-mayes-1,/cfb/players/tyler-mayes-1.html,K,13,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Jacob Martin,jacob-martin-1,/cfb/players/jacob-martin-1.html,DL,13,2,3,5,2.5,1.0,0,0,,0,0,1,0,0,0,,Temple,2015
Cequan Jefferson,cequan-jefferson-1,/cfb/players/cequan-jefferson-1.html,DB,11,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Avery Ellis,avery-ellis-1,/cfb/players/avery-ellis-1.html,DL,14,2,1,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Temple,2015
Saledeem Major,saledeem-major-2,/cfb/players/saledeem-major-2.html,TE,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Brandon Chudnoff,brandon-chudnoff-1,/cfb/players/brandon-chudnoff-1.html,DL,7,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Todd Jones,todd-jones-2,/cfb/players/todd-jones-2.html,LB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Todd Jones,todd-jones-25,/cfb/players/todd-jones-25.html,,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Romond Deloatch,romond-deloatch-1,/cfb/players/romond-deloatch-1.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Kip Patton,kip-patton-1,/cfb/players/kip-patton-1.html,TE,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Jahad Thomas,jahad-thomas-1,/cfb/players/jahad-thomas-1.html,RB,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Corey Lerch,corey-lerch-1,/cfb/players/corey-lerch-1.html,LS,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Robby Anderson,robby-anderson-1,/cfb/players/robby-anderson-1.html,WR,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
David Hood,david-hood-2,/cfb/players/david-hood-2.html,RB,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Jordan Jones,jordan-jones-3,/cfb/players/jordan-jones-3.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
John Christopher,john-christopher-1,/cfb/players/john-christopher-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Chris Smith,chris-smith-20,/cfb/players/chris-smith-20.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Austin Jones,austin-jones-4,/cfb/players/austin-jones-4.html,K,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Cole Boozer,cole-boozer-2,/cfb/players/cole-boozer-2.html,TE,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Deon Smith,deon-smith-2,/cfb/players/deon-smith-2.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
Alex Starzyk,alex-starzyk-1,/cfb/players/alex-starzyk-1.html,P,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2015
