Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Nick Jackson,nick-jackson-2,/cfb/players/nick-jackson-2.html,LB,10,55,50,105,6.0,2.5,0,0,,0,2,0,0,0,1,,Virginia,2020
Zane Zandier,zane-zandier-1,/cfb/players/zane-zandier-1.html,LB,10,32,47,79,7.5,2.5,0,0,,0,1,0,0,0,1,,Virginia,2020
D'Angelo Amos,dangelo-amos-1,/cfb/players/dangelo-amos-1.html,DB,10,28,19,47,3.0,0.0,2,6,3.0,0,4,0,0,0,0,,Virginia,2020
Noah Taylor,noah-taylor-1,/cfb/players/noah-taylor-1.html,LB,9,20,24,44,8.5,3.0,1,85,85.0,1,2,0,0,0,1,,Virginia,2020
Charles Snowden,charles-snowden-2,/cfb/players/charles-snowden-2.html,LB,8,20,24,44,10.0,6.0,0,0,,0,3,0,0,0,1,,Virginia,2020
Matt Gahm,matt-gahm-1,/cfb/players/matt-gahm-1.html,LB,10,21,17,38,6.5,4.0,0,0,,0,2,1,5,0,1,,Virginia,2020
Nick Grant,nick-grant-1,/cfb/players/nick-grant-1.html,CB,10,25,6,31,1.5,0.0,2,0,0.0,0,3,1,0,0,1,,Virginia,2020
Coen King,coen-king-1,/cfb/players/coen-king-1.html,DB,8,20,10,30,0.5,0.0,0,0,,0,0,0,0,0,0,,Virginia,2020
Devante Cross,devante-cross-1,/cfb/players/devante-cross-1.html,S,10,18,11,29,3.0,1.0,2,0,0.0,0,4,0,0,0,0,,Virginia,2020
Mandy Alonso,mandy-alonso-1,/cfb/players/mandy-alonso-1.html,DE,10,6,20,26,4.0,2.0,0,0,,0,1,1,0,0,0,,Virginia,2020
Joey Blount,joey-blount-1,/cfb/players/joey-blount-1.html,S,5,18,7,25,2.5,1.0,1,0,0.0,0,2,0,0,0,1,,Virginia,2020
