Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Roquan Smith,roquan-smith-1,/cfb/players/roquan-smith-1.html,LB,15,85,52,137,14.0,6.5,0,0,,0,2,2,9,0,1,"H-10,AA",Georgia,2017
J.R. Reed,jr-reed-3,/cfb/players/jr-reed-3.html,DB,15,40,39,79,5.0,1.5,2,48,24.0,0,5,2,3,1,1,,Georgia,2017
Lorenzo Carter,lorenzo-carter-1,/cfb/players/lorenzo-carter-1.html,LB,15,30,31,61,7.5,4.5,0,0,,0,0,3,0,0,3,,Georgia,2017
Aaron Davis,aaron-davis-8,/cfb/players/aaron-davis-8.html,DB,15,30,13,43,3.0,1.5,1,0,0.0,0,4,0,0,0,1,,Georgia,2017
Tyler Clark,tyler-clark-3,/cfb/players/tyler-clark-3.html,DL,14,18,23,41,6.0,2.5,0,0,,0,0,0,0,0,0,,Georgia,2017
Dominick Sanders,dominick-sanders-1,/cfb/players/dominick-sanders-1.html,S,15,23,17,40,3.5,0.0,4,85,21.3,0,5,0,0,0,0,,Georgia,2017
D'Andre Walker,dandre-walker-1,/cfb/players/dandre-walker-1.html,LB,15,26,14,40,13.5,5.5,0,0,,0,1,0,0,0,1,,Georgia,2017
Trenton Thompson,trenton-thompson-1,/cfb/players/trenton-thompson-1.html,DT,13,20,18,38,3.5,0.0,0,0,,0,1,0,0,0,0,,Georgia,2017
John Atkins,john-atkins-1,/cfb/players/john-atkins-1.html,NT,15,17,21,38,1.0,0.0,0,0,,0,1,1,0,0,0,,Georgia,2017
Jonathan Ledbetter,jonathan-ledbetter-1,/cfb/players/jonathan-ledbetter-1.html,DE,15,18,20,38,5.5,2.5,0,0,,0,0,0,0,0,0,,Georgia,2017
Reggie Carter,reggie-carter-5,/cfb/players/reggie-carter-5.html,LB,13,12,24,36,3.5,0.5,0,0,,0,1,0,0,0,0,,Georgia,2017
Natrez Patrick,natrez-patrick-1,/cfb/players/natrez-patrick-1.html,LB,9,13,22,35,2.5,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Davin Bellamy,davin-bellamy-1,/cfb/players/davin-bellamy-1.html,LB,15,16,18,34,7.5,5.0,0,0,,0,3,0,0,0,2,,Georgia,2017
David Marshall,david-marshall-1,/cfb/players/david-marshall-1.html,LB,14,13,13,26,2.5,1.0,0,0,,0,1,0,0,0,0,,Georgia,2017
Malkom Parrish,malkom-parrish-1,/cfb/players/malkom-parrish-1.html,DB,11,23,3,26,1.0,0.0,1,3,3.0,0,3,0,0,0,0,,Georgia,2017
Tyrique McGhee,tyrique-mcghee-1,/cfb/players/tyrique-mcghee-1.html,DB,15,14,11,25,0.5,0.5,1,0,0.0,0,6,0,0,0,1,,Georgia,2017
Monty Rice,monty-rice-2,/cfb/players/monty-rice-2.html,LB,14,10,12,22,2.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Julian Rochester,julian-rochester-1,/cfb/players/julian-rochester-1.html,DL,15,9,13,22,2.5,2.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Richard Lecounte III,richard-lecounte-iii-1,/cfb/players/richard-lecounte-iii-1.html,DB,10,10,5,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Juwan Taylor,juwan-taylor-1,/cfb/players/juwan-taylor-1.html,LB,15,4,9,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Walter Grant,walter-grant-4,/cfb/players/walter-grant-4.html,LB,15,5,4,9,2.5,0.5,0,0,,0,0,0,0,0,0,,Georgia,2017
Tae Crowder,tae-crowder-1,/cfb/players/tae-crowder-1.html,LB,15,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Nate McBridge,nate-mcbridge-1,/cfb/players/nate-mcbridge-1.html,LB,15,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Malik Herring,malik-herring-1,/cfb/players/malik-herring-1.html,DL,15,1,6,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Michail Carter,michail-carter-1,/cfb/players/michail-carter-1.html,DL,13,4,2,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Ameer Speed,ameer-speed-1,/cfb/players/ameer-speed-1.html,DB,10,5,0,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Georgia,2017
Michael Barnett,michael-barnett-1,/cfb/players/michael-barnett-1.html,DT,12,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Mecole Hardman,mecole-hardman-1,/cfb/players/mecole-hardman-1.html,WR,15,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Jarvis Wilson,jarvis-wilson-2,/cfb/players/jarvis-wilson-2.html,S,15,3,2,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Keyon Brown,keyon-brown-2,/cfb/players/keyon-brown-2.html,LB,14,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Trent Frix,trent-frix-1,/cfb/players/trent-frix-1.html,LS,15,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Christian Payne,christian-payne-1,/cfb/players/christian-payne-1.html,FB,14,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Jake Fromm,jake-fromm-1,/cfb/players/jake-fromm-1.html,QB,15,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Deangelo Gibbs,deangelo-gibbs-1,/cfb/players/deangelo-gibbs-1.html,DB,6,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Jayson Stanley,jayson-stanley-1,/cfb/players/jayson-stanley-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Charlie Woerner,charlie-woerner-1,/cfb/players/charlie-woerner-1.html,TE,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Tyler Simmons,tyler-simmons-2,/cfb/players/tyler-simmons-2.html,WR,15,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Prather Hudson,prather-hudson-1,/cfb/players/prather-hudson-1.html,RB,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
DaQuan Hawkins,daquan-hawkins-1,/cfb/players/daquan-hawkins-1.html,DT,6,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Georgia,2017
Riley Ridley,riley-ridley-1,/cfb/players/riley-ridley-1.html,WR,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
D'Andre Swift,dandre-swift-1,/cfb/players/dandre-swift-1.html,RB,15,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Sean Fogarty,sean-fogarty-1,/cfb/players/sean-fogarty-1.html,OL,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Sony Michel,sony-michel-1,/cfb/players/sony-michel-1.html,RB,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
Terry Godwin,terry-godwin-1,/cfb/players/terry-godwin-1.html,WR,15,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2017
