Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jamih Otis,jamih-otis-1,/cfb/players/jamih-otis-1.html,LB,12,39,16,55,5.0,2.0,0,0,,0,0,1,0,0,0,,Hawaii,2024
Logan Taylor,logan-taylor-1,/cfb/players/logan-taylor-1.html,LB,12,32,20,52,1.0,0.0,1,7,7.0,0,0,0,0,0,0,,Hawaii,2024
Elijah Robinson,elijah-robinson-3,/cfb/players/elijah-robinson-3.html,DL,12,36,15,51,10.5,5.0,0,0,,0,0,0,0,0,1,,Hawaii,2024
Peter Manuma,peter-manuma-1,/cfb/players/peter-manuma-1.html,DB,10,31,12,43,0.0,0.0,0,0,,0,3,0,0,0,1,,Hawaii,2024
Justin Sinclair,justin-sinclair-1,/cfb/players/justin-sinclair-1.html,DB,11,28,13,41,1.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2024
Jalen Smith,jalen-smith-3,/cfb/players/jalen-smith-3.html,LB,12,25,16,41,4.0,1.0,1,0,0.0,0,1,1,0,0,0,,Hawaii,2024
Nalu Emerson,nalu-emerson-1,/cfb/players/nalu-emerson-1.html,LB,12,26,14,40,4.0,2.0,1,0,0.0,0,1,0,0,0,0,,Hawaii,2024
Cameron Stone,cameron-stone-1,/cfb/players/cameron-stone-1.html,CB,12,29,9,38,3.0,0.0,2,21,10.5,0,8,0,0,0,1,,Hawaii,2024
Kilnahe Mendiola-Jensen,kilnahe-mendiola-jensen-1,/cfb/players/kilnahe-mendiola-jensen-1.html,DB,12,26,7,33,1.0,0.0,0,0,,0,4,1,0,0,0,,Hawaii,2024
Elijah Palmer,elijah-palmer-1,/cfb/players/elijah-palmer-1.html,DB,11,24,8,32,4.5,0.0,1,1,1.0,0,5,0,0,0,0,,Hawaii,2024
Tariq Jones,tariq-jones-1,/cfb/players/tariq-jones-1.html,DL,11,15,12,27,1.5,0.0,0,0,,0,1,0,0,0,0,,Hawaii,2024
Caleb Brown,caleb-brown-3,/cfb/players/caleb-brown-3.html,DB,10,19,5,24,1.5,0.0,0,0,,0,7,0,0,0,1,,Hawaii,2024
Meki Pei,meki-pei-1,/cfb/players/meki-pei-1.html,DB,8,13,9,22,0.0,0.0,0,0,,0,1,1,22,0,0,,Hawaii,2024
