Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Hamsah Nasirildeen,hamsah-nasirildeen-1,/cfb/players/hamsah-nasirildeen-1.html,DB,12,61,40,101,2.0,1.0,2,80,40.0,1,3,1,0,0,3,,Florida State,2019
Emmett Rice,emmett-rice-1,/cfb/players/emmett-rice-1.html,LB,13,40,32,72,4.5,1.0,0,0,,0,1,1,0,0,0,,Florida State,2019
Amari Gainer,amari-gainer-1,/cfb/players/amari-gainer-1.html,LB,13,31,38,69,7.0,3.5,0,0,,0,0,1,0,0,2,,Florida State,2019
Stanford Samuels III,stanford-samuels-iii-1,/cfb/players/stanford-samuels-iii-1.html,DB,12,37,23,60,1.5,0.0,2,7,3.5,0,7,0,0,0,0,,Florida State,2019
Leonard Warner III,leonard-warner-iii-1,/cfb/players/leonard-warner-iii-1.html,LB,12,25,32,57,3.5,2.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Asante Samuel Jr.,asante-samuel-jr-1,/cfb/players/asante-samuel-jr-1.html,DB,12,34,14,48,1.0,0.0,1,0,0.0,0,14,0,0,0,0,,Florida State,2019
Janarius Robinson,janarius-robinson-1,/cfb/players/janarius-robinson-1.html,DE,13,24,24,48,9.0,3.0,0,0,,0,1,2,20,0,2,,Florida State,2019
Marvin Wilson,marvin-wilson-1,/cfb/players/marvin-wilson-1.html,DT,9,19,25,44,8.5,5.0,0,0,,0,4,1,0,0,1,,Florida State,2019
Dontavious Jackson,dontavious-jackson-1,/cfb/players/dontavious-jackson-1.html,LB,10,25,18,43,1.5,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Cyrus Fagan,cyrus-fagan-1,/cfb/players/cyrus-fagan-1.html,DB,8,27,14,41,0.0,0.0,1,3,3.0,0,2,1,2,0,0,,Florida State,2019
Robert Cooper,robert-cooper-2,/cfb/players/robert-cooper-2.html,DL,13,18,22,40,5.0,2.0,0,0,,0,1,1,0,0,0,,Florida State,2019
Cory Durden,cory-durden-1,/cfb/players/cory-durden-1.html,DT,13,18,21,39,6.5,5.0,0,0,,0,2,0,0,0,1,,Florida State,2019
Levonta Taylor,levonta-taylor-1,/cfb/players/levonta-taylor-1.html,DB,11,25,12,37,2.5,1.0,1,0,0.0,0,3,0,0,0,0,,Florida State,2019
Brendan Gant,brendan-gant-1,/cfb/players/brendan-gant-1.html,DB,13,20,15,35,1.5,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Akeem Dent,akeem-dent-2,/cfb/players/akeem-dent-2.html,DB,13,21,14,35,1.5,0.0,0,0,,0,7,0,0,0,0,,Florida State,2019
Dennis Briggs Jr.,dennis-briggs-jr-1,/cfb/players/dennis-briggs-jr-1.html,DE,13,15,13,28,3.5,1.0,0,0,,0,1,1,0,0,1,,Florida State,2019
Cedric Wood,cedric-wood-1,/cfb/players/cedric-wood-1.html,DT,12,9,18,27,1.0,1.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Carlos Becker,carlos-becker-1,/cfb/players/carlos-becker-1.html,DB,10,13,8,21,2.0,2.0,0,0,,0,0,0,0,0,1,,Florida State,2019
Jaiden Lars-Woodbey,jaiden-woodbey-1,/cfb/players/jaiden-woodbey-1.html,DB,4,6,13,19,1.0,0.5,0,0,,0,1,1,0,0,0,,Florida State,2019
DeCalon Brooks,decalon-brooks-1,/cfb/players/decalon-brooks-1.html,LB,11,7,8,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Tru Thompson,tru-thompson-1,/cfb/players/tru-thompson-1.html,DT,12,6,9,15,2.0,1.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Jaleel McRae,jaleel-mcrae-1,/cfb/players/jaleel-mcrae-1.html,LB,13,9,6,15,2.5,1.0,0,0,,0,0,0,0,0,0,,Florida State,2019
A.J. Lytton,aj-lytton-1,/cfb/players/aj-lytton-1.html,DB,12,12,2,14,1.0,0.0,0,0,,0,0,0,0,0,1,,Florida State,2019
Isaiah Bolden,isaiah-bolden-1,/cfb/players/isaiah-bolden-1.html,DB,13,5,4,9,0.0,0.0,1,4,4.0,0,2,0,0,0,0,,Florida State,2019
Raymond Woodie III,raymond-woodie-iii-1,/cfb/players/raymond-woodie-iii-1.html,DB,10,5,4,9,1.5,1.0,0,0,,0,0,0,0,0,1,,Florida State,2019
Joshua Kaindoh,joshua-kaindoh-1,/cfb/players/joshua-kaindoh-1.html,DE,3,5,4,9,2.5,1.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Josh Brown,josh-brown-8,/cfb/players/josh-brown-8.html,LB,13,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Renardo Green,renardo-green-1,/cfb/players/renardo-green-1.html,DB,13,5,1,6,1.0,0.0,0,0,,0,2,0,0,0,0,,Florida State,2019
Kyle Meyers,kyle-meyers-1,/cfb/players/kyle-meyers-1.html,DB,4,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Adonis Thomas,adonis-thomas-2,/cfb/players/adonis-thomas-2.html,LB,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Kalen DeLoach,kalen-deloach-1,/cfb/players/kalen-deloach-1.html,LB,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
James Blackman,james-blackman-1,/cfb/players/james-blackman-1.html,QB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Parker Grothaus,parker-grothaus-1,/cfb/players/parker-grothaus-1.html,K,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Malcolm Lamar,malcolm-lamar-1,/cfb/players/malcolm-lamar-1.html,DE,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Gabe Nabers,gabe-nabers-1,/cfb/players/gabe-nabers-1.html,TE,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Derrick McLendon II,derrick-mclendon-1,/cfb/players/derrick-mclendon-1.html,DE,4,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Keyshawn Helton,keyshawn-helton-1,/cfb/players/keyshawn-helton-1.html,WR,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Deonte Sheffield,deonte-sheffield-1,/cfb/players/deonte-sheffield-1.html,RB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
Ontaria Wilson,ontaria-wilson-1,/cfb/players/ontaria-wilson-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida State,2019
