Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Evan Williams,evan-williams-3,/cfb/players/evan-williams-3.html,DB,13,59,32,91,4.5,0.0,3,64,21.3,0,6,2,0,0,1,,Fresno State,2021
Malachi Langley,malachi-langley-1,/cfb/players/malachi-langley-1.html,LB,13,38,23,61,4.5,0.0,1,33,33.0,0,2,0,0,0,0,,Fresno State,2021
Levelle Bailey,levelle-bailey-1,/cfb/players/levelle-bailey-1.html,LB,13,33,23,56,8.0,3.5,2,27,13.5,0,6,2,0,0,1,,Fresno State,2021
Daron Bland,daron-bland-1,/cfb/players/daron-bland-1.html,DB,13,34,11,45,1.0,0.0,2,38,19.0,0,5,0,0,0,1,,Fresno State,2021
Tyson Maeva,tyson-maeva-1,/cfb/players/tyson-maeva-1.html,LB,10,22,22,44,5.5,1.5,0,0,,0,1,0,0,0,0,,Fresno State,2021
David Perales,david-perales-1,/cfb/players/david-perales-1.html,DE,13,21,23,44,13.0,7.0,0,0,,0,1,0,0,0,3,,Fresno State,2021
Kevin Atkins,kevin-atkins-2,/cfb/players/kevin-atkins-2.html,DT,13,26,15,41,13.0,7.0,0,0,,0,0,2,0,0,0,,Fresno State,2021
Arron Mosby,arron-mosby-1,/cfb/players/arron-mosby-1.html,DE,13,24,16,40,15.5,6.0,0,0,,0,3,2,31,1,6,,Fresno State,2021
Elijah Gates,elijah-gates-2,/cfb/players/elijah-gates-2.html,DB,10,28,10,38,3.0,0.0,1,0,0.0,0,6,1,0,0,0,,Fresno State,2021
Justin Houston,justin-houston-2,/cfb/players/justin-houston-2.html,HB,13,23,14,37,0.0,0.0,0,0,,0,3,0,0,0,0,,Fresno State,2021
LJ Early,lj-early-1,/cfb/players/lj-early-1.html,DB,13,28,5,33,2.0,0.0,1,12,12.0,0,4,0,0,0,0,,Fresno State,2021
Emari Pait,emari-pait-1,/cfb/players/emari-pait-1.html,HB,13,17,8,25,5.5,0.0,0,0,,0,4,0,0,0,0,,Fresno State,2021
Bralyn Lux,bralyn-lux-1,/cfb/players/bralyn-lux-1.html,DB,13,18,6,24,1.0,0.0,0,0,,0,4,1,0,0,0,,Fresno State,2021
Ryan Boehm,ryan-boehm-1,/cfb/players/ryan-boehm-1.html,DL,13,16,7,23,2.5,1.5,0,0,,0,0,1,0,0,0,,Fresno State,2021
Leonard Payne,leonard-payne-1,/cfb/players/leonard-payne-1.html,DT,11,10,12,22,5.0,3.5,0,0,,0,0,1,0,0,0,,Fresno State,2021
Cale Sanders,cale-sanders-1,/cfb/players/cale-sanders-1.html,DB,13,18,2,20,1.0,0.0,1,18,18.0,0,3,0,0,0,1,,Fresno State,2021
Wylan Free,wylan-free-1,/cfb/players/wylan-free-1.html,DB,11,12,5,17,1.0,0.0,0,0,,0,4,0,0,0,0,,Fresno State,2021
Tyler Mello,tyler-mello-1,/cfb/players/tyler-mello-1.html,LB,11,10,4,14,1.5,0.5,0,0,,0,0,0,0,0,0,,Fresno State,2021
Deonte Perry,deonte-perry-1,/cfb/players/deonte-perry-1.html,DB,13,7,7,14,0.0,0.0,0,0,,0,1,0,0,0,0,,Fresno State,2021
Evan Bennett,evan-bennett-1,/cfb/players/evan-bennett-1.html,DL,13,6,8,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Kwami Jones,kwami-jones-1,/cfb/players/kwami-jones-1.html,DE,12,6,7,13,0.0,0.0,0,0,,0,0,1,0,0,0,,Fresno State,2021
Kosi Agina,kosi-agina-1,/cfb/players/kosi-agina-1.html,DB,13,8,4,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Kenny Gagnon,kenny-gagnon-1,/cfb/players/kenny-gagnon-1.html,DB,13,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Steven Comstock,steven-comstock-1,/cfb/players/steven-comstock-1.html,DB,13,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Devo Bridges,devo-bridges-1,/cfb/players/devo-bridges-1.html,DE,13,2,4,6,0.5,0.5,0,0,,0,0,0,0,0,0,,Fresno State,2021
Mac Dalena,mac-dalena-1,/cfb/players/mac-dalena-1.html,WR,13,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Matt Lawson,matt-lawson-1,/cfb/players/matt-lawson-1.html,DT,8,4,1,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Tanner Blount,tanner-blount-1,/cfb/players/tanner-blount-1.html,LB,9,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Rian Fields,rian-fields-1,/cfb/players/rian-fields-1.html,HB,9,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Fresno State,2021
Jason Diaz Jr.,jason-diaz-jr-1,/cfb/players/jason-diaz-jr-1.html,DB,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Randy Jordan,randy-jordan-3,/cfb/players/randy-jordan-3.html,DB,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Jacob Westberry,jacob-westberry-1,/cfb/players/jacob-westberry-1.html,LS,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Dontae Bull,dontae-bull-1,/cfb/players/dontae-bull-1.html,OL,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Da'Marcus Johnson,damarcus-johnson-1,/cfb/players/damarcus-johnson-1.html,DE,13,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Chrishawn Gordon,chrishawn-gordon-1,/cfb/players/chrishawn-gordon-1.html,DB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Malik Sherrod,malik-sherrod-1,/cfb/players/malik-sherrod-1.html,RB,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Raymond Pauwels,raymond-pauwels-1,/cfb/players/raymond-pauwels-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Ronnie Rivers,ronnie-rivers-1,/cfb/players/ronnie-rivers-1.html,RB,11,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
Zeke Branham,zeke-branham-1,/cfb/players/zeke-branham-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2021
