Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Treyvon Williams,treyvon-williams-1,/cfb/players/treyvon-williams-1.html,LB,12,61,48,109,6.5,3.0,0,0,,0,1,0,0,0,0,,Florida International,2016
Anthony Wint,anthony-wint-1,/cfb/players/anthony-wint-1.html,LB,12,57,51,108,6.5,0.5,0,0,,0,1,1,0,0,2,,Florida International,2016
Niko Gonzalez,niko-gonzalez-1,/cfb/players/niko-gonzalez-1.html,S,9,36,19,55,0.5,0.0,1,0,0.0,0,4,2,0,0,0,,Florida International,2016
Shermarke Spence,shermarke-spence-1,/cfb/players/shermarke-spence-1.html,S,11,33,18,51,0.0,0.0,0,0,,0,2,0,0,0,0,,Florida International,2016
Xavier Hines,xavier-hines-1,/cfb/players/xavier-hines-1.html,CB,10,28,18,46,1.0,0.0,0,0,,0,5,0,0,0,0,,Florida International,2016
Fermin Silva,fermin-silva-1,/cfb/players/fermin-silva-1.html,DL,12,14,28,42,5.5,5.0,0,0,,0,1,1,0,0,0,,Florida International,2016
Imarjaye Albury,imarjaye-albury-1,/cfb/players/imarjaye-albury-1.html,DT,12,13,24,37,1.0,0.5,0,0,,0,0,1,0,0,0,,Florida International,2016
Newton Salisbury,newton-salisbury-1,/cfb/players/newton-salisbury-1.html,DE,12,14,17,31,3.5,1.0,0,0,,0,3,1,0,0,1,,Florida International,2016
Jermaine Sheriff,jermaine-sheriff-1,/cfb/players/jermaine-sheriff-1.html,DL,11,14,14,28,6.0,2.5,0,0,,0,0,0,0,0,0,,Florida International,2016
Sage Lewis,sage-lewis-1,/cfb/players/sage-lewis-1.html,LB,11,11,16,27,2.5,0.0,0,0,,0,0,0,0,0,0,,Florida International,2016
Emmanuel Lubin,emmanuel-lubin-1,/cfb/players/emmanuel-lubin-1.html,DB,11,21,6,27,0.0,0.0,1,32,32.0,0,5,0,0,0,0,,Florida International,2016
Vontarius West,vontarius-west-1,/cfb/players/vontarius-west-1.html,LB,9,16,11,27,3.5,1.0,0,0,,0,2,0,0,0,2,,Florida International,2016
Tyree Johnson,tyree-johnson-1,/cfb/players/tyree-johnson-1.html,S,9,12,12,24,0.0,0.0,0,0,,0,1,1,0,0,0,,Florida International,2016
Deonte Wilson,deonte-wilson-1,/cfb/players/deonte-wilson-1.html,S,10,15,7,22,0.0,0.0,1,31,31.0,0,4,0,0,0,0,,Florida International,2016
Isaiah Brown,isaiah-brown-2,/cfb/players/isaiah-brown-2.html,CB,11,15,5,20,0.0,0.0,3,43,14.3,1,7,0,0,0,0,,Florida International,2016
Andrew Brown,andrew-brown-5,/cfb/players/andrew-brown-5.html,CB,11,14,3,17,1.0,0.0,0,0,,0,3,0,0,0,0,,Florida International,2016
Davison Colimon,davison-colimon-1,/cfb/players/davison-colimon-1.html,LB,9,14,3,17,0.0,0.0,0,0,,0,2,0,0,0,1,,Florida International,2016
Leonard Washington,leonard-washington-1,/cfb/players/leonard-washington-1.html,DT,12,6,10,16,2.0,1.0,0,0,,0,0,0,0,0,0,,Florida International,2016
