Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Justin Rice,justin-rice-1,/cfb/players/justin-rice-1.html,LB,11,57,19,76,18.5,7.0,0,0,,0,1,0,0,0,0,,Arkansas State,2020
Elery Alexander,elery-alexander-1,/cfb/players/elery-alexander-1.html,DB,10,42,12,54,4.5,0.0,0,0,,0,5,1,0,0,1,,Arkansas State,2020
Jeffmario Brown,jeffmario-brown-1,/cfb/players/jeffmario-brown-1.html,LB,8,27,17,44,4.0,0.0,0,0,,0,4,0,0,0,0,,Arkansas State,2020
Forrest Merrill,forrest-merrill-1,/cfb/players/forrest-merrill-1.html,DL,11,23,19,42,6.5,2.0,0,0,,0,0,2,0,0,1,,Arkansas State,2020
Antonio Fletcher,antonio-fletcher-1,/cfb/players/antonio-fletcher-1.html,DB,10,26,14,40,1.0,0.0,2,6,3.0,0,3,0,0,0,0,,Arkansas State,2020
CJ Harris,cj-harris-1,/cfb/players/cj-harris-1.html,LB,11,23,14,37,3.5,0.0,0,0,,0,2,0,0,0,1,,Arkansas State,2020
TW Ayers,tw-ayers-1,/cfb/players/tw-ayers-1.html,TE,11,18,17,35,6.5,4.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Terry Hampton,terry-hampton-1,/cfb/players/terry-hampton-1.html,DL,11,20,15,35,6.0,2.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Booker Ficklin,booker-ficklin-1,/cfb/players/booker-ficklin-1.html,CB,8,21,10,31,1.0,0.0,0,0,,0,1,1,0,0,0,,Arkansas State,2020
Anthony Switzer,anthony-switzer-1,/cfb/players/anthony-switzer-1.html,DB,7,19,11,30,0.0,0.0,1,21,21.0,0,2,0,0,0,2,,Arkansas State,2020
Samy Johnson,samy-johnson-1,/cfb/players/samy-johnson-1.html,CB,9,24,6,30,0.0,0.0,2,88,44.0,1,6,1,0,0,1,,Arkansas State,2020
Jarius Reimonenq,jarius-reimonenq-1,/cfb/players/jarius-reimonenq-1.html,CB,8,25,4,29,2.5,0.0,0,0,,0,3,0,0,0,0,,Arkansas State,2020
Kenneth Harris,kenneth-harris-2,/cfb/players/kenneth-harris-2.html,CB,10,20,4,24,0.0,0.0,0,0,,0,6,0,0,0,0,,Arkansas State,2020
Caleb Bonner,caleb-bonner-1,/cfb/players/caleb-bonner-1.html,LB,10,17,7,24,5.0,1.0,0,0,,0,1,0,0,0,0,,Arkansas State,2020
Jaden Harris,jaden-harris-1,/cfb/players/jaden-harris-1.html,LB,5,10,13,23,2.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Detravion Green,detravion-green-1,/cfb/players/detravion-green-1.html,,10,15,6,21,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,Arkansas State,2020
Derrick Bean,derrick-bean-1,/cfb/players/derrick-bean-1.html,LB,6,10,10,20,1.5,0.5,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Javar Strong,javar-strong-1,/cfb/players/javar-strong-1.html,S,9,14,6,20,1.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Vidal Scott,vidal-scott-1,/cfb/players/vidal-scott-1.html,DL,11,10,8,18,4.0,1.0,0,0,,0,1,0,0,0,0,,Arkansas State,2020
Dahu Green,dahu-green-1,/cfb/players/dahu-green-1.html,WR,10,12,5,17,0.0,0.0,0,0,,0,2,0,0,0,0,,Arkansas State,2020
Fred Hervey,fred-hervey-1,/cfb/players/fred-hervey-1.html,LB,9,12,3,15,2.0,1.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Tahj Herring-Wilson,tahj-herring-wilson-1,/cfb/players/tahj-herring-wilson-1.html,CB,4,9,1,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Noel Iwuchukwu,noel-iwuchukwu-1,/cfb/players/noel-iwuchukwu-1.html,DE,8,7,3,10,2.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Trevian Thomas,trevian-thomas-1,/cfb/players/trevian-thomas-1.html,S,11,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Tukua Ahoia,tukua-ahoia-1,/cfb/players/tukua-ahoia-1.html,DL,6,1,3,4,2.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Taylon Doss,taylon-doss-1,/cfb/players/taylon-doss-1.html,CB,6,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Sosaia Tuitavake,sosaia-tuitavake-1,/cfb/players/sosaia-tuitavake-1.html,DE,9,2,2,4,1.0,0.5,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Roshauud Paul,roshauud-paul-1,/cfb/players/roshauud-paul-1.html,WR,9,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Quinton Lee,quinton-lee-2,/cfb/players/quinton-lee-2.html,DB,5,3,0,3,1.0,1.0,0,0,,0,0,0,0,0,1,,Arkansas State,2020
Amir Howard,amir-howard-1,/cfb/players/amir-howard-1.html,DB,7,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Antwon Fegans,antwon-fegans-1,/cfb/players/antwon-fegans-1.html,S,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Seth Cottengim,seth-cottengim-1,/cfb/players/seth-cottengim-1.html,S,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Bubba Ogbebor,bubba-ogbebor-1,/cfb/players/bubba-ogbebor-1.html,WR,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Logan McPherson,logan-mcpherson-2,/cfb/players/logan-mcpherson-2.html,RB,1,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
Layne Hatcher,layne-hatcher-1,/cfb/players/layne-hatcher-1.html,QB,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
KaRon Coleman,karon-coleman-1,/cfb/players/karon-coleman-1.html,DB,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2020
