Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Marshall Lang,marshall-lang-2,/cfb/players/marshall-lang-2.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Stephan Robinson,stephan-robinson-2,/cfb/players/stephan-robinson-2.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Te-rah Edwards,te-rah-edwards-1,/cfb/players/te-rah-edwards-1.html,DT,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Thomas Gordon,thomas-gordon-3,/cfb/players/thomas-gordon-3.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Malik Washington,malik-washington-1,/cfb/players/malik-washington-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Jack Kennedy,jack-kennedy-2,/cfb/players/jack-kennedy-2.html,WR,2,1,0,1,1.0,1.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Jaylen Rivers,jaylen-rivers-1,/cfb/players/jaylen-rivers-1.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Tyler Haskins,tyler-haskins-1,/cfb/players/tyler-haskins-1.html,DB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Bryce Kirtz,bryce-kirtz-1,/cfb/players/bryce-kirtz-1.html,WR,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2021
Peter Skoronski,peter-skoronski-1,/cfb/players/peter-skoronski-1.html,OL,12,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Northwestern,2021
