Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
D.J. Smith,dj-smith-1,/cfb/players/dj-smith-1.html,DB,13,62,18,80,3.0,0.0,1,0,0.0,0,0,2,0,0,0,,South Carolina,2016
Bryson Allen-Williams,bryson-allen-williams-1,/cfb/players/bryson-allen-williams-1.html,LB,13,46,29,75,8.5,2.0,2,0,0.0,0,1,1,0,0,1,,South Carolina,2016
T.J. Holloman,tj-holloman-1,/cfb/players/tj-holloman-1.html,LB,13,51,20,71,3.0,0.0,3,30,10.0,0,2,0,0,0,1,,South Carolina,2016
Jonathan Walton,jonathan-walton-1,/cfb/players/jonathan-walton-1.html,LB,12,45,23,68,6.5,1.5,0,0,,0,1,0,0,0,1,,South Carolina,2016
Darius English,darius-english-1,/cfb/players/darius-english-1.html,DL,13,33,27,60,13.0,9.0,0,0,,0,1,1,0,0,2,,South Carolina,2016
Jamarcus King,jamarcus-king-1,/cfb/players/jamarcus-king-1.html,DB,13,51,5,56,3.0,0.0,3,0,0.0,0,9,1,0,0,1,,South Carolina,2016
Chris Lammons,chris-lammons-1,/cfb/players/chris-lammons-1.html,DB,13,36,17,53,4.0,1.0,3,6,2.0,0,6,2,0,0,2,,South Carolina,2016
Marquavius Lewis,marquavius-lewis-1,/cfb/players/marquavius-lewis-1.html,DL,13,26,22,48,5.5,1.5,0,0,,0,0,1,0,0,0,,South Carolina,2016
Chris Moody,chris-moody-1,/cfb/players/chris-moody-1.html,LB,11,31,15,46,0.0,0.0,1,0,0.0,0,0,1,20,0,0,,South Carolina,2016
Ulric Jones,ulric-jones-1,/cfb/players/ulric-jones-1.html,DL,13,13,29,42,0.0,0.0,0,0,,0,2,0,0,0,0,,South Carolina,2016
Taylor Stallworth,taylor-stallworth-1,/cfb/players/taylor-stallworth-1.html,DL,13,19,22,41,3.0,1.0,0,0,,0,3,0,0,0,0,,South Carolina,2016
Steven Montac,steven-montac-1,/cfb/players/steven-montac-1.html,DB,11,23,16,39,0.5,0.0,0,0,,0,3,1,0,0,2,,South Carolina,2016
Rashad Fenton,rashad-fenton-1,/cfb/players/rashad-fenton-1.html,DB,12,26,12,38,1.5,0.5,1,0,0.0,0,5,0,0,0,1,,South Carolina,2016
D.J. Wonnum,dj-wonnum-1,/cfb/players/dj-wonnum-1.html,DL,13,16,16,32,3.5,1.5,0,0,,0,0,0,0,0,0,,South Carolina,2016
Kelsey Griffin,kelsey-griffin-1,/cfb/players/kelsey-griffin-1.html,DL,13,18,14,32,2.5,0.0,0,0,,0,0,1,0,0,0,,South Carolina,2016
Dante Sawyer,dante-sawyer-1,/cfb/players/dante-sawyer-1.html,DL,13,17,8,25,4.0,1.0,0,0,,0,2,1,0,0,0,,South Carolina,2016
Jordan Diggs,jordan-diggs-1,/cfb/players/jordan-diggs-1.html,DB,13,14,11,25,1.0,0.0,0,0,,0,1,0,0,0,1,,South Carolina,2016
Keir Thomas,keir-thomas-1,/cfb/players/keir-thomas-1.html,DL,13,15,9,24,4.0,2.0,0,0,,0,0,0,0,0,1,,South Carolina,2016
Chaz Elder,chaz-elder-1,/cfb/players/chaz-elder-1.html,DB,9,14,4,18,0.0,0.0,0,0,,0,2,0,0,0,0,,South Carolina,2016
Antoine Wilder,antoine-wilder-1,/cfb/players/antoine-wilder-1.html,DB,12,13,2,15,2.0,0.0,1,1,1.0,0,0,0,0,0,1,,South Carolina,2016
T.J. Brunson,tj-brunson-1,/cfb/players/tj-brunson-1.html,LB,11,8,4,12,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Javon Charleston,javon-charleston-1,/cfb/players/javon-charleston-1.html,WR,13,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Jasper Sasser,jasper-sasser-1,/cfb/players/jasper-sasser-1.html,DB,13,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Hayden Hurst,hayden-hurst-1,/cfb/players/hayden-hurst-1.html,TE,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Kobe Smith,kobe-smith-1,/cfb/players/kobe-smith-1.html,DL,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Larenz Bryant,larenz-bryant-1,/cfb/players/larenz-bryant-1.html,LB,7,1,3,4,0.5,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Sean Kelly,sean-kelly-1,/cfb/players/sean-kelly-1.html,P,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Darius Paulk,darius-paulk-1,/cfb/players/darius-paulk-1.html,RB,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Kevin Crosby,kevin-crosby-1,/cfb/players/kevin-crosby-1.html,TE,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Shameik Blackshear,shameik-blackshear-1,/cfb/players/shameik-blackshear-1.html,DL,8,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Sherrod Pittman,sherrod-pittman-1,/cfb/players/sherrod-pittman-1.html,LB,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Abu Lamin,abu-lamin-1,/cfb/players/abu-lamin-1.html,DL,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Toure Boyd,toure-boyd-1,/cfb/players/toure-boyd-1.html,DB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Bryan Edwards,bryan-edwards-1,/cfb/players/bryan-edwards-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Terry Googer,terry-googer-1,/cfb/players/terry-googer-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Daniel Fennell,daniel-fennell-1,/cfb/players/daniel-fennell-1.html,DL,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Deebo Samuel,deebo-samuel-1,/cfb/players/deebo-samuel-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Matrick Belton,matrick-belton-1,/cfb/players/matrick-belton-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Dexter Wideman,dexter-wideman-1,/cfb/players/dexter-wideman-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Elliott Fry,elliot-fry-1,/cfb/players/elliot-fry-1.html,PK,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
Jamari Smith,jamari-smith-1,/cfb/players/jamari-smith-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2016
