Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Cole Holcomb,cole-holcomb-1,/cfb/players/cole-holcomb-1.html,LB,11,59,46,105,8.0,1.0,0,0,,0,4,0,0,0,4,,North Carolina,2018
J.K. Britt,jk-britt-1,/cfb/players/jk-britt-1.html,S,11,44,20,64,0.5,0.0,1,17,17.0,0,2,1,0,0,1,,North Carolina,2018
Malik Carney,malik-carney-1,/cfb/players/malik-carney-1.html,DE,8,37,23,60,12.5,6.5,0,0,,0,2,2,20,1,5,,North Carolina,2018
Myles Dorn,myles-dorn-1,/cfb/players/myles-dorn-1.html,S,8,34,21,55,2.5,0.0,2,0,0.0,0,3,0,0,0,0,,North Carolina,2018
Dominique Ross,dominique-ross-1,/cfb/players/dominique-ross-1.html,LB,10,15,32,47,3.5,0.5,0,0,,0,4,0,0,0,0,,North Carolina,2018
Trey Morrison,trey-morrison-1,/cfb/players/trey-morrison-1.html,DB,11,40,6,46,5.5,2.0,0,0,,0,4,0,0,0,0,,North Carolina,2018
Jason Strowbridge,jason-strowbridge-1,/cfb/players/jason-strowbridge-1.html,DL,11,18,18,36,7.5,5.5,0,0,,0,1,0,0,0,0,,North Carolina,2018
Tyler Powell,tyler-powell-1,/cfb/players/tyler-powell-1.html,DL,11,16,15,31,7.0,2.0,0,0,,0,0,0,0,0,1,,North Carolina,2018
Patrice Rene,patrice-rene-1,/cfb/players/patrice-rene-1.html,CB,11,25,6,31,0.0,0.0,2,2,1.0,0,5,1,0,0,0,,North Carolina,2018
Jeremiah Clarke,jeremiah-clarke-1,/cfb/players/jeremiah-clarke-1.html,DT,9,11,20,31,2.5,1.0,0,0,,0,0,1,0,0,0,,North Carolina,2018
Greg Ross,greg-ross-2,/cfb/players/greg-ross-2.html,CB,8,24,7,31,0.0,0.0,0,0,,0,3,0,0,0,0,,North Carolina,2018
Tomon Fox,tomon-fox-1,/cfb/players/tomon-fox-1.html,DE,8,17,10,27,8.5,2.5,0,0,,0,0,2,6,0,0,,North Carolina,2018
Jonathan Smith,jonathan-smith-5,/cfb/players/jonathan-smith-5.html,LB,7,12,15,27,3.5,1.5,0,0,,0,1,0,0,0,1,,North Carolina,2018
Allen Artis,allen-artis-1,/cfb/players/allen-artis-1.html,S,9,13,13,26,2.0,1.0,0,0,,0,0,0,0,0,0,,North Carolina,2018
Myles Wolfolk,myles-wolfolk-1,/cfb/players/myles-wolfolk-1.html,S,4,18,5,23,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2018
Jalen Dalton,jalen-dalton-1,/cfb/players/jalen-dalton-1.html,DT,7,10,13,23,4.5,3.5,0,0,,0,1,0,0,0,1,,North Carolina,2018
D.J. Ford,dj-ford-1,/cfb/players/dj-ford-1.html,S,9,7,8,15,0.0,0.0,0,0,,0,2,0,0,0,1,,North Carolina,2018
Allen Cater,allen-cater-1,/cfb/players/allen-cater-1.html,DE,6,7,5,12,2.0,2.0,0,0,,0,0,0,0,0,1,,North Carolina,2018
Tyrone Hopper,tyrone-hopper-1,/cfb/players/tyrone-hopper-1.html,DL,6,2,8,10,0.5,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2018
K.J. Sails,kj-sails-1,/cfb/players/kj-sails-1.html,CB,4,5,3,8,0.0,0.0,0,0,,0,2,0,0,0,0,,North Carolina,2018
Javonte Williams,javonte-williams-1,/cfb/players/javonte-williams-1.html,RB,11,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2018
C.J. Cotman,cj-cotman-1,/cfb/players/cj-cotman-1.html,CB,2,5,1,6,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2018
Chris Collins,chris-collins-6,/cfb/players/chris-collins-6.html,DE,6,3,3,6,2.5,1.0,0,0,,0,0,0,0,0,0,,North Carolina,2018
Jake Lawler,jake-lawler-1,/cfb/players/jake-lawler-1.html,DE,3,3,3,6,1.0,1.0,0,0,,0,0,0,0,0,0,,North Carolina,2018
Thomas Jackson,thomas-jackson-4,/cfb/players/thomas-jackson-4.html,WR,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2018
Tre Shaw,tre-shaw-1,/cfb/players/tre-shaw-1.html,CB,4,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,1,,North Carolina,2018
