Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Trevian Thomas,trevian-thomas-1,/cfb/players/trevian-thomas-1.html,S,13,58,33,91,2.5,0.0,2,0,0.0,0,4,2,-3,1,1,,Arkansas State,2023
Charles Willekes,charles-willekes-1,/cfb/players/charles-willekes-1.html,LB,13,31,59,90,8.5,2.0,0,0,,0,1,0,0,0,0,,Arkansas State,2023
Melique Straker,melique-straker-1,/cfb/players/melique-straker-1.html,LB,12,45,40,85,6.5,0.0,2,93,46.5,1,0,0,0,0,0,,Arkansas State,2023
Javante Mackey,javante-mackey-1,/cfb/players/javante-mackey-1.html,LB,12,52,32,84,7.0,2.0,0,0,,0,1,1,16,1,0,,Arkansas State,2023
Samy Johnson,samy-johnson-1,/cfb/players/samy-johnson-1.html,CB,13,37,20,57,3.0,0.0,1,28,28.0,0,15,0,0,0,0,,Arkansas State,2023
Thurman Geathers,thurman-geathers-1,/cfb/players/thurman-geathers-1.html,DL,13,26,23,49,13.0,3.5,0,0,,0,0,1,5,0,1,,Arkansas State,2023
Keyron Crawford,keyron-crawford-1,/cfb/players/keyron-crawford-1.html,DE,13,22,22,44,10.5,5.5,0,0,,0,1,2,0,0,2,,Arkansas State,2023
Justin Parks,justin-parks-1,/cfb/players/justin-parks-1.html,S,12,24,20,44,0.0,0.0,0,0,,0,3,0,0,0,0,,Arkansas State,2023
Eddie Smith,eddie-smith-1,/cfb/players/eddie-smith-1.html,S,13,23,18,41,1.0,0.0,2,23,11.5,0,1,1,0,0,0,,Arkansas State,2023
Nate Martey,nate-martey-1,/cfb/players/nate-martey-1.html,DL,13,14,23,37,9.0,6.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Cam Jeffery,cam-jeffery-1,/cfb/players/cam-jeffery-1.html,LB,8,17,17,34,4.0,1.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Tim Hardiman,tim-hardiman-1,/cfb/players/tim-hardiman-1.html,DL,13,14,14,28,7.0,1.5,0,0,,0,2,0,0,0,0,,Arkansas State,2023
Justin Hodges,justin-hodges-1,/cfb/players/justin-hodges-1.html,DB,13,20,6,26,1.5,0.0,0,0,,0,5,0,0,0,1,,Arkansas State,2023
Dane Motley,dane-motley-1,/cfb/players/dane-motley-1.html,LB,13,13,13,26,0.0,0.0,1,50,50.0,1,0,0,0,0,0,,Arkansas State,2023
Leon Jones,leon-jones-2,/cfb/players/leon-jones-2.html,CB,13,18,8,26,0.0,0.0,0,0,,0,6,0,0,0,0,,Arkansas State,2023
Micah Bland,micah-bland-2,/cfb/players/micah-bland-2.html,DL,8,3,22,25,1.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Gavin Potter,gavin-potter-1,/cfb/players/gavin-potter-1.html,LB,11,11,10,21,4.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
James Reed III,james-reed-iii-1,/cfb/players/james-reed-iii-1.html,CB,13,8,12,20,1.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Dontay Joyner,dontay-joyner-1,/cfb/players/dontay-joyner-1.html,CB,12,12,7,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Blayne Toll,blayne-toll-1,/cfb/players/blayne-toll-1.html,DE,13,11,8,19,4.5,2.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Eathan Hassler,eathan-hassler-1,/cfb/players/eathan-hassler-1.html,DL,8,6,12,18,0.5,0.5,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Kadan Lewis,kadan-lewis-1,/cfb/players/kadan-lewis-1.html,DL,12,6,7,13,0.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Dennard Flowers,dennard-flowers-1,/cfb/players/dennard-flowers-1.html,DL,12,3,9,12,1.5,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Sam Graham,sam-graham-1,/cfb/players/sam-graham-1.html,S,7,6,4,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Websley Etienne,websley-etienne-1,/cfb/players/websley-etienne-1.html,S,12,4,6,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
AJ Beale,aj-beale-1,/cfb/players/aj-beale-1.html,CB,11,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Brandon Greil,brandon-greil-1,/cfb/players/brandon-greil-1.html,S,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Terion Sugick,terion-sugick-1,/cfb/players/terion-sugick-1.html,DL,2,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Reed Linder,reed-linder-1,/cfb/players/reed-linder-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Takare Lipscomb,takare-lipscomb-1,/cfb/players/takare-lipscomb-1.html,WR,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Zak Wallace,zak-wallace-1,/cfb/players/zak-wallace-1.html,RB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Jeff Foreman,jeff-foreman-1,/cfb/players/jeff-foreman-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Jacob Bayer,jacob-bayer-1,/cfb/players/jacob-bayer-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Andrew Agapos,andrew-agapos-1,/cfb/players/andrew-agapos-1.html,LB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Ashtin Rustemeyer,ashtin-rustemeyer-1,/cfb/players/ashtin-rustemeyer-1.html,DL,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Clune Van Andel,clune-van-andel-1,/cfb/players/clune-van-andel-1.html,K,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Timothy Gulley,timothy-gulley-1,/cfb/players/timothy-gulley-1.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Courtney Jackson,courtney-jackson-2,/cfb/players/courtney-jackson-2.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Arkansas State,2023
Donte Thompson,donte-thompson-1,/cfb/players/donte-thompson-1.html,CB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Jack Bullard,jack-bullard-1,/cfb/players/jack-bullard-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
Taylon Doss,taylon-doss-1,/cfb/players/taylon-doss-1.html,CB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2023
