Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jalen Thomeson,jalen-thomeson-1,/cfb/players/jalen-thomeson-1.html,S,13,42,44,86,7.0,0.0,1,0,0.0,0,1,1,91,1,1,,Ohio,2025
Adonis Williams Jr.,adonis-williams-jr-1,/cfb/players/adonis-williams-jr-1.html,S,13,58,22,80,4.0,1.0,0,0,,0,1,0,0,0,0,,Ohio,2025
Charlie Christopher,charlie-christopher-1,/cfb/players/charlie-christopher-1.html,LB,13,32,31,63,3.0,1.5,0,0,,0,2,1,8,0,1,,Ohio,2025
Michael Molnar,michael-molnar-1,/cfb/players/michael-molnar-1.html,LB,8,24,38,62,5.0,1.5,0,0,,0,3,0,0,0,0,,Ohio,2025
DJ Walker,dj-walker-3,/cfb/players/dj-walker-3.html,S,13,37,24,61,6.0,0.0,2,0,0.0,0,1,0,0,0,0,,Ohio,2025
Jack Fries,jack-fries-1,/cfb/players/jack-fries-1.html,LB,8,25,29,54,3.0,0.5,1,4,4.0,0,5,0,0,0,0,,Ohio,2025
Tank Pearson,tank-pearson-1,/cfb/players/tank-pearson-1.html,CB,12,40,13,53,0.0,0.0,2,57,28.5,0,12,0,0,0,0,,Ohio,2025
Cam Hollobaugh,cam-hollobaugh-1,/cfb/players/cam-hollobaugh-1.html,LB,11,21,24,45,3.0,1.0,2,92,46.0,1,1,0,0,0,1,,Ohio,2025
Michael Mack II,michael-mack-ii-1,/cfb/players/michael-mack-ii-1.html,CB,10,22,14,36,1.0,0.0,2,4,2.0,0,1,0,0,0,0,,Ohio,2025
Anas Luqman,anas-luqman-1,/cfb/players/anas-luqman-1.html,DL,13,14,20,34,9.0,4.0,0,0,,0,2,0,0,0,0,,Ohio,2025
Jay Crable,jay-crable-1,/cfb/players/jay-crable-1.html,DE,13,16,17,33,8.0,6.0,0,0,,0,4,1,2,0,0,,Ohio,2025
Nehemiah Dukes,nehemiah-dukes-1,/cfb/players/nehemiah-dukes-1.html,DL,13,7,23,30,2.0,1.0,0,0,,0,3,0,0,0,0,,Ohio,2025
Pius Odjugo,pius-odjugo-1,/cfb/players/pius-odjugo-1.html,DT,10,12,13,25,2.5,0.0,0,0,,0,0,1,0,0,1,,Ohio,2025
Nathan Hale,nathan-hale-1,/cfb/players/nathan-hale-1.html,DT,13,8,9,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Evan Herrmann,evan-herrmann-1,/cfb/players/evan-herrmann-1.html,DL,13,8,7,15,2.0,1.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Makel Williams,makel-williams-1,/cfb/players/makel-williams-1.html,LB,12,7,5,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Austin Mitchell,austin-mitchell-3,/cfb/players/austin-mitchell-3.html,DT,12,3,8,11,0.5,0.0,1,0,0.0,0,0,0,0,0,0,,Ohio,2025
Kendall Bannister,kendall-bannister-1,/cfb/players/kendall-bannister-1.html,CB,10,8,2,10,0.0,0.0,1,19,19.0,0,2,0,0,0,0,,Ohio,2025
Pierre Kemeni,pierre-kemeni-1,/cfb/players/pierre-kemeni-1.html,CB,12,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Joseph Marsh,joseph-marsh-1,/cfb/players/joseph-marsh-1.html,DE,12,4,4,8,2.0,2.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Blake Guffey,blake-guffey-1,/cfb/players/blake-guffey-1.html,WR,13,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Derek Reagans lll,derek-reagans-lll-1,/cfb/players/derek-reagans-lll-1.html,DT,13,4,4,8,2.0,1.5,0,0,,0,0,0,0,0,0,,Ohio,2025
Ty Neubert,ty-neubert-1,/cfb/players/ty-neubert-1.html,DL,6,0,6,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
JT Haskins,jt-haskins-2,/cfb/players/jt-haskins-2.html,S,13,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Isaac Ackerman,isaac-ackerman-1,/cfb/players/isaac-ackerman-1.html,DE,4,3,2,5,2.0,1.0,0,0,,0,0,1,0,0,1,,Ohio,2025
Rickey Hyatt Jr.,rickey-hyatt-jr-1,/cfb/players/rickey-hyatt-jr-1.html,S,11,1,4,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio,2025
Jasen Kelly,jasen-kelly-1,/cfb/players/jasen-kelly-1.html,LB,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Kaci Seegars,kaci-seegars-2,/cfb/players/kaci-seegars-2.html,DE,2,1,4,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Duncan Brune,duncan-brune-1,/cfb/players/duncan-brune-1.html,RB,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
David Dellenbach,david-dellenbach-1,/cfb/players/david-dellenbach-1.html,K,13,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Jaymar Mundy,jaymar-mundy-2,/cfb/players/jaymar-mundy-2.html,DB,5,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Khamani Debrow,khamani-debrow-1,/cfb/players/khamani-debrow-1.html,WR,7,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Eamonn Dennis,eamonn-dennis-1,/cfb/players/eamonn-dennis-1.html,WR,8,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Max Rodarte,max-rodarte-1,/cfb/players/max-rodarte-1.html,WR,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Andrew Vera,andrew-vera-1,/cfb/players/andrew-vera-1.html,S,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Nate Riegle,nate-riegle-1,/cfb/players/nate-riegle-1.html,DE,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Ronald Jackson Jr.,ronald-jackson-jr-1,/cfb/players/ronald-jackson-jr-1.html,DB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
Owen DiFranco,owen-difranco-1,/cfb/players/owen-difranco-1.html,DE,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2025
