Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Evan Croutch,evan-croutch-1,/cfb/players/evan-croutch-1.html,LB,13,58,32,90,13.5,5.5,2,11,5.5,0,6,0,0,0,0,,Ohio,2018
Javon Hagan,javon-hagan-1,/cfb/players/javon-hagan-1.html,S,12,40,39,79,2.0,0.0,2,12,6.0,0,4,1,0,0,1,,Ohio,2018
Jared Dorsa,jared-dorsa-1,/cfb/players/jared-dorsa-1.html,LB,13,26,33,59,3.5,0.0,2,19,9.5,0,2,0,0,0,1,,Ohio,2018
Kylan Nelson,kylan-nelson-1,/cfb/players/kylan-nelson-1.html,S,13,34,25,59,2.0,0.0,2,4,2.0,0,7,0,0,0,1,,Ohio,2018
Tyler Gullett,tyler-gullett-1,/cfb/players/tyler-gullett-1.html,LB,13,28,22,50,4.0,1.0,0,0,,0,2,0,0,0,0,,Ohio,2018
Marlin Brooks,marlin-brooks-1,/cfb/players/marlin-brooks-1.html,CB,11,26,15,41,5.0,2.0,1,50,50.0,0,4,2,0,0,3,,Ohio,2018
Jamal Hudson,jamal-hudson-1,/cfb/players/jamal-hudson-1.html,CB,12,28,11,39,1.0,0.0,1,0,0.0,0,12,0,0,0,0,,Ohio,2018
Dylan Connor,dylan-connor-1,/cfb/players/dylan-connor-1.html,LB,13,22,14,36,1.0,0.0,0,0,,0,5,1,0,0,0,,Ohio,2018
Kent Berger,kent-berger-1,/cfb/players/kent-berger-1.html,DL,13,19,15,34,6.5,5.0,0,0,,0,1,0,0,0,0,,Ohio,2018
Amos Ogun-Semore,amos-ogun-semore-1,/cfb/players/amos-ogun-semore-1.html,DL,12,18,14,32,2.5,2.5,0,0,,0,1,0,0,0,0,,Ohio,2018
Will Evans,will-evans-2,/cfb/players/will-evans-2.html,DL,13,14,15,29,6.0,2.0,0,0,,0,0,2,0,0,0,,Ohio,2018
Andrew Payne,andrew-payne-1,/cfb/players/andrew-payne-1.html,DL,13,11,16,27,2.5,1.0,0,0,,0,2,0,0,0,0,,Ohio,2018
Jarren Hampton,jarren-hampton-1,/cfb/players/jarren-hampton-1.html,S,13,13,12,25,0.5,0.0,2,12,6.0,0,5,0,0,0,1,,Ohio,2018
Ilyaas Motley,ilyaas-motley-1,/cfb/players/ilyaas-motley-1.html,CB,12,18,6,24,3.5,1.0,1,-7,-7.0,0,2,0,0,0,0,,Ohio,2018
Sam McKnight,sam-mcknight-1,/cfb/players/sam-mcknight-1.html,DL,13,12,11,23,3.5,1.5,0,0,,0,0,1,0,0,0,,Ohio,2018
Cole Baker,cole-baker-1,/cfb/players/cole-baker-1.html,DL,13,8,12,20,4.0,0.5,0,0,,0,1,0,0,0,1,,Ohio,2018
Eric Popp,eric-popp-1,/cfb/players/eric-popp-1.html,LB,12,8,11,19,0.0,0.0,0,0,,0,0,1,0,0,0,,Ohio,2018
Jalen Fox,jalen-fox-1,/cfb/players/jalen-fox-1.html,CB,8,10,7,17,1.0,0.0,0,0,,0,3,1,-12,0,0,,Ohio,2018
Brian Arp,brian-arp-1,/cfb/players/brian-arp-1.html,DL,13,5,10,15,1.5,0.5,0,0,,0,0,0,0,0,0,,Ohio,2018
Austin Conrad,austin-conrad-1,/cfb/players/austin-conrad-1.html,DL,9,6,8,14,6.0,1.0,1,0,0.0,0,0,1,0,0,0,,Ohio,2018
Austin Clack,austin-clack-1,/cfb/players/austin-clack-1.html,LB,13,5,5,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Chukwudi Chukwu,chukwudi-chukwu-1,/cfb/players/chukwudi-chukwu-1.html,DL,6,6,3,9,3.0,1.0,0,0,,0,1,0,0,0,1,,Ohio,2018
D.L. Knock,dl-knock-1,/cfb/players/dl-knock-1.html,WR,11,7,2,9,0.0,0.0,0,0,,0,0,1,0,0,0,,Ohio,2018
Alvin Floyd,alvin-floyd-1,/cfb/players/alvin-floyd-1.html,S,12,5,4,9,0.5,0.0,1,4,4.0,0,0,0,0,0,0,,Ohio,2018
Xavior Motley,xavior-motley-1,/cfb/players/xavior-motley-1.html,CB,10,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Jake Neatherton,jake-neatherton-1,/cfb/players/jake-neatherton-1.html,RB,12,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Tariq Drake,tariq-drake-1,/cfb/players/tariq-drake-1.html,CB,12,3,3,6,0.0,0.0,1,0,0.0,0,1,1,0,0,0,,Ohio,2018
Shane Hooks,shane-hooks-1,/cfb/players/shane-hooks-1.html,WR,1,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Antrez Baker,antrez-baker-1,/cfb/players/antrez-baker-1.html,DL,1,2,3,5,0.5,0.5,0,0,,0,0,0,0,0,0,,Ohio,2018
Jeremiah Wood,jeremiah-wood-1,/cfb/players/jeremiah-wood-1.html,S,8,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Cameron Gunnels,cameron-gunnels-1,/cfb/players/cameron-gunnels-1.html,CB,11,4,1,5,0.0,0.0,0,0,,0,0,1,0,0,0,,Ohio,2018
Marcus Brunson,marcus-brunson-2,/cfb/players/marcus-brunson-2.html,LB,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Kaieem Caesar,kaieem-caesar-1,/cfb/players/kaieem-caesar-1.html,DL,11,1,3,4,0.5,0.5,0,0,,0,0,0,0,0,0,,Ohio,2018
De'Vante Mitchell,devante-mitchell-1,/cfb/players/devante-mitchell-1.html,S,9,2,1,3,0.0,0.0,0,0,,0,2,0,0,0,0,,Ohio,2018
David Burroughs,david-burroughs-1,/cfb/players/david-burroughs-1.html,RB,11,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Bryan Long Jr.,bryan-long-jr-1,/cfb/players/bryan-long-jr-1.html,WR,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
A.J. Ouellette,aj-ouellette-1,/cfb/players/aj-ouellette-1.html,RB,13,2,0,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Ohio,2018
Ryan Luehrman,ryan-luehrman-1,/cfb/players/ryan-luehrman-1.html,TE,9,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Papi White,papi-white-1,/cfb/players/papi-white-1.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Bryce Stai,bryce-stai-1,/cfb/players/bryce-stai-1.html,DL,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Jamison Collier,jamison-collier-1,/cfb/players/jamison-collier-1.html,S,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Griffin Hites,griffin-hites-1,/cfb/players/griffin-hites-1.html,LB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Marcus Coleman,marcus-coleman-5,/cfb/players/marcus-coleman-5.html,DL,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Bryce Houston,bryce-houston-1,/cfb/players/bryce-houston-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Keye Thompson,keye-thompson-1,/cfb/players/keye-thompson-1.html,LB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
John Gregory,john-gregory-2,/cfb/players/john-gregory-2.html,CB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Joe Lowery,joe-lowery-1,/cfb/players/joe-lowery-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Ohio,2018
Cameron Odom,cameron-odom-1,/cfb/players/cameron-odom-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
T.J. Robinson,tj-robinson-1,/cfb/players/tj-robinson-1.html,LB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2018
Alex Wolff,alex-wolff-1,/cfb/players/alex-wolff-1.html,S,6,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Ohio,2018
Nathan Rourke,nathan-rourke-1,/cfb/players/nathan-rourke-1.html,QB,13,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Ohio,2018
Steven David,steven-david-1,/cfb/players/steven-david-1.html,WR,2,0,0,0,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Ohio,2018
