Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Kunaszyk,jordan-kunaszyk-1,/cfb/players/jordan-kunaszyk-1.html,LB,9,40,34,74,6.0,3.5,2,53,26.5,0,0,1,0,0,1,,California,2017
Devante Downs,devante-downs-1,/cfb/players/devante-downs-1.html,LB,7,36,29,65,5.5,3.0,2,39,19.5,0,0,2,4,0,2,,California,2017
Raymond Davison,raymond-davison-1,/cfb/players/raymond-davison-1.html,LB,12,43,19,62,6.0,4.5,1,0,0.0,0,4,0,0,0,2,,California,2017
Gerran Brown,gerran-brown-1,/cfb/players/gerran-brown-1.html,LB,12,24,37,61,2.0,1.0,0,0,,0,1,1,26,1,0,,California,2017
Camryn Bynum,camryn-bynum-1,/cfb/players/camryn-bynum-1.html,CB,12,37,21,58,0.5,0.5,2,0,0.0,0,8,0,0,0,0,,California,2017
Evan Weaver,evan-weaver-1,/cfb/players/evan-weaver-1.html,LB,12,30,25,55,2.0,0.0,0,0,,0,2,0,0,0,0,,California,2017
Quentin Tartabull,quentin-tartabull-1,/cfb/players/quentin-tartabull-1.html,S,12,28,21,49,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,California,2017
Cameron Goode,cameron-goode-1,/cfb/players/cameron-goode-1.html,LB,9,20,26,46,5.5,1.5,1,32,32.0,1,3,0,0,0,1,,California,2017
Jaylinn Hawkins,jaylinn-hawkins-1,/cfb/players/jaylinn-hawkins-1.html,S,11,24,17,41,1.5,0.0,1,22,22.0,0,1,0,0,0,1,,California,2017
James Looney,james-looney-1,/cfb/players/james-looney-1.html,DE,12,19,22,41,9.5,3.5,0,0,,0,0,2,0,0,1,,California,2017
