Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Collin Scott,collin-scott-1,/cfb/players/collin-scott-1.html,LB,13,35,52,87,9.5,4.0,2,31,15.5,0,0,0,0,0,0,,Louisiana Tech,2018
James Jackson,james-jackson-5,/cfb/players/james-jackson-5.html,S,13,48,26,74,8.5,2.5,1,0,0.0,0,3,2,0,0,2,,Louisiana Tech,2018
Jordan Baldwin,jordan-baldwin-1,/cfb/players/jordan-baldwin-1.html,S,12,50,22,72,3.0,1.5,1,18,18.0,0,2,1,0,0,1,,Louisiana Tech,2018
Dae'Von Washington,daevon-washington-1,/cfb/players/daevon-washington-1.html,LB,13,36,34,70,4.5,0.0,0,0,,0,0,0,0,0,2,,Louisiana Tech,2018
Darryl Lewis,darryl-lewis-3,/cfb/players/darryl-lewis-3.html,S,13,41,25,66,4.0,0.0,2,28,14.0,0,2,0,0,0,1,,Louisiana Tech,2018
Jaylon Ferguson,jaylon-ferguson-1,/cfb/players/jaylon-ferguson-1.html,DE,13,37,27,64,26.0,17.5,0,0,,0,4,1,5,0,2,,Louisiana Tech,2018
Amik Robertson,amik-robertson-1,/cfb/players/amik-robertson-1.html,CB,13,44,17,61,7.5,1.0,4,27,6.8,0,12,1,31,0,1,,Louisiana Tech,2018
L'Jarius Sneed,ljarius-sneed-1,/cfb/players/ljarius-sneed-1.html,CB,13,44,15,59,1.5,1.5,3,43,14.3,1,8,0,0,0,0,,Louisiana Tech,2018
Jordan Bradford,jordan-bradford-1,/cfb/players/jordan-bradford-1.html,DT,13,17,30,47,7.0,1.0,0,0,,0,0,1,0,0,0,,Louisiana Tech,2018
Immanuel Turner,immanuel-turner-1,/cfb/players/immanuel-turner-1.html,DE,13,10,26,36,6.5,3.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Willie Baker,willie-baker-1,/cfb/players/willie-baker-1.html,DE,13,19,14,33,11.5,7.0,0,0,,0,0,0,0,0,1,,Louisiana Tech,2018
Connor Taylor,connor-taylor-1,/cfb/players/connor-taylor-1.html,LB,13,15,15,30,0.5,0.0,0,0,,0,1,1,0,0,0,,Louisiana Tech,2018
Ephraim Kitchen,ephraim-kitchen-1,/cfb/players/ephraim-kitchen-1.html,CB,12,14,7,21,1.5,0.0,0,0,,0,1,0,0,0,0,,Louisiana Tech,2018
Matthew Ydarraga,matthew-ydarraga-1,/cfb/players/matthew-ydarraga-1.html,DE,13,4,16,20,1.0,0.5,0,0,,0,2,0,0,0,0,,Louisiana Tech,2018
Ka'Derrion Mason,kaderrion-mason-1,/cfb/players/kaderrion-mason-1.html,DT,13,4,12,16,1.0,1.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Keonatye Garner,keonatye-garner-1,/cfb/players/keonatye-garner-1.html,DT,12,4,9,13,2.0,0.5,0,0,,0,0,1,0,0,0,,Louisiana Tech,2018
Brandon Durman,brandon-durman-1,/cfb/players/brandon-durman-1.html,LB,13,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Ezekiel Barnett,ezekiel-barnett-1,/cfb/players/ezekiel-barnett-1.html,S,10,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Jacorian Andrews,jacorian-andrews-1,/cfb/players/jacorian-andrews-1.html,S,12,5,3,8,1.5,1.5,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Zach Hannibal,zach-hannibal-1,/cfb/players/zach-hannibal-1.html,CB,6,3,4,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana Tech,2018
Zeno Hannibal,zeno-hannibal-1,/cfb/players/zeno-hannibal-1.html,,13,3,4,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana Tech,2018
George Scott III,george-scott-iii-1,/cfb/players/george-scott-iii-1.html,WR,13,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Jaiden Cole,jaiden-cole-1,/cfb/players/jaiden-cole-1.html,S,4,4,3,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Michael Sam,michael-sam-4,/cfb/players/michael-sam-4.html,CB,11,4,1,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana Tech,2018
La'Dante Davenport,ladante-davenport-1,/cfb/players/ladante-davenport-1.html,DT,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Charles Adeola,charles-adeola-1,/cfb/players/charles-adeola-1.html,DT,3,2,2,4,2.0,2.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Bailey Hale,bailey-hale-1,/cfb/players/bailey-hale-1.html,PK,13,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Aaron Roberson,aaron-roberson-3,/cfb/players/aaron-roberson-3.html,CB,7,0,3,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana Tech,2018
Kollin Hurt,kollin-hurt-1,/cfb/players/kollin-hurt-1.html,S,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Milton Williams,milton-williams-1,/cfb/players/milton-williams-1.html,DE,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Trey Baldwin,trey-baldwin-2,/cfb/players/trey-baldwin-2.html,LB,4,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
Tristan Allen,tristan-allen-1,/cfb/players/tristan-allen-1.html,DE,8,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2018
