Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Antjuan Simmons,antjuan-simmons-1,/cfb/players/antjuan-simmons-1.html,LB,7,28,47,75,9.0,1.0,0,0,,0,2,2,0,0,0,,Michigan State,2020
Noah Harvey,noah-harvey-1,/cfb/players/noah-harvey-1.html,LB,7,31,23,54,5.0,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2020
Xavier Henderson,xavier-henderson-1,/cfb/players/xavier-henderson-1.html,S,7,24,17,41,1.5,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2020
Chase Kline,chase-kline-1,/cfb/players/chase-kline-1.html,LB,7,11,18,29,0.5,0.0,0,0,,0,0,0,0,0,2,,Michigan State,2020
Tre Person,tre-person-1,/cfb/players/tre-person-1.html,S,6,23,4,27,1.0,1.0,0,0,,0,1,0,0,0,1,,Michigan State,2020
Michael Dowell,michael-dowell-1,/cfb/players/michael-dowell-1.html,S,7,20,7,27,0.5,0.5,0,0,,0,1,0,0,0,0,,Michigan State,2020
Drew Beesley,drew-beesley-1,/cfb/players/drew-beesley-1.html,DE,7,15,12,27,5.5,3.0,0,0,,0,2,0,0,0,1,,Michigan State,2020
Shakur Brown,shakur-brown-1,/cfb/players/shakur-brown-1.html,CB,7,19,6,25,0.0,0.0,5,107,21.4,0,4,0,0,0,0,,Michigan State,2020
Jacub Panasiuk,jacub-panasiuk-1,/cfb/players/jacub-panasiuk-1.html,DE,6,11,14,25,2.5,1.0,0,0,,0,1,0,0,0,0,,Michigan State,2020
Naquan Jones,naquan-jones-1,/cfb/players/naquan-jones-1.html,DT,7,10,14,24,5.0,0.0,0,0,,0,1,1,0,0,0,,Michigan State,2020
Angelo Grose,angelo-grose-1,/cfb/players/angelo-grose-1.html,CB,7,15,8,23,0.5,0.0,0,0,,0,2,0,0,0,1,,Michigan State,2020
Kalon Gervin,kalon-gervin-1,/cfb/players/kalon-gervin-1.html,CB,6,16,6,22,0.0,0.0,0,0,,0,4,1,0,1,0,,Michigan State,2020
Jack Camper,jack-camper-1,/cfb/players/jack-camper-1.html,DE,7,5,13,18,2.0,0.5,0,0,,0,0,1,0,0,0,,Michigan State,2020
Dashaun Mallory,dashaun-mallory-1,/cfb/players/dashaun-mallory-1.html,DT,7,9,6,15,3.0,2.0,0,0,,0,0,0,0,0,0,,Michigan State,2020
Dominique Long,dominique-long-1,/cfb/players/dominique-long-1.html,S,7,11,2,13,0.0,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2020
Jacob Slade,jacob-slade-1,/cfb/players/jacob-slade-1.html,DT,7,5,8,13,0.5,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2020
Michael Fletcher,michael-fletcher-2,/cfb/players/michael-fletcher-2.html,DE,7,7,5,12,3.5,3.0,0,0,,0,2,0,0,0,0,,Michigan State,2020
Chris Jackson,chris-jackson-11,/cfb/players/chris-jackson-11.html,CB,2,5,4,9,2.0,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2020
