Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Josiah Tauaefa,josiah-tauaefa-1,/cfb/players/josiah-tauaefa-1.html,LB,12,62,51,113,11.5,4.5,0,0,,0,0,0,0,0,2,,UTSA,2018
C.J. Levine,cj-levine-1,/cfb/players/cj-levine-1.html,S,12,67,27,94,4.5,0.0,1,8,8.0,1,6,0,0,0,1,,UTSA,2018
Les Maruo,les-maruo-1,/cfb/players/les-maruo-1.html,LB,12,49,37,86,4.5,2.0,1,0,0.0,0,1,2,0,0,0,,UTSA,2018
Darryl Godfrey,darryl-godfrey-1,/cfb/players/darryl-godfrey-1.html,S,12,53,27,80,4.5,1.0,0,0,,0,1,0,0,0,0,,UTSA,2018
Andrew Martel,andrew-martel-1,/cfb/players/andrew-martel-1.html,S,11,29,16,45,4.0,2.0,0,0,,0,0,2,0,0,0,,UTSA,2018
Cassius Grady,cassius-grady-1,/cfb/players/cassius-grady-1.html,CB,12,36,9,45,3.5,0.0,4,36,9.0,0,5,0,0,0,0,,UTSA,2018
Brenndan Johnson,brenndan-johnson-1,/cfb/players/brenndan-johnson-1.html,S,11,31,10,41,4.5,1.0,0,17,,0,4,2,2,0,0,,UTSA,2018
Jarrod Carter-McLin,jarrod-carter-mclin-1,/cfb/players/jarrod-carter-mclin-1.html,DE,12,13,17,30,2.5,0.5,0,0,,0,3,1,0,0,1,,UTSA,2018
Lorenzo Dantzler,lorenzo-dantzler-1,/cfb/players/lorenzo-dantzler-1.html,DE,12,15,12,27,8.5,3.5,0,0,,0,0,1,27,1,2,,UTSA,2018
Kevin Strong Jr.,kevin-strong-1,/cfb/players/kevin-strong-1.html,DL,12,15,9,24,6.5,1.0,0,0,,0,1,0,0,0,0,,UTSA,2018
DeQuarius Henry,dequarius-henry-1,/cfb/players/dequarius-henry-1.html,DE,12,18,6,24,5.0,4.0,0,0,,0,0,1,0,0,2,,UTSA,2018
Clayton Johnson,clayton-johnson-1,/cfb/players/clayton-johnson-1.html,CB,7,20,3,23,1.0,0.0,2,11,5.5,0,3,0,0,0,0,,UTSA,2018
Eric Banks,eric-banks-1,/cfb/players/eric-banks-1.html,DE,12,15,7,22,5.0,1.0,0,0,,0,0,0,0,0,0,,UTSA,2018
King Newton,king-newton-1,/cfb/players/king-newton-1.html,DT,9,14,7,21,3.0,1.0,0,0,,0,0,1,0,0,0,,UTSA,2018
Jaylon Haynes,jaylon-haynes-1,/cfb/players/jaylon-haynes-1.html,DE,12,10,8,18,2.0,1.0,0,0,,0,0,0,0,0,1,,UTSA,2018
Baylen Baker,baylen-baker-1,/cfb/players/baylen-baker-1.html,DL,9,8,5,13,0.5,0.5,0,0,,0,1,0,0,0,0,,UTSA,2018
Dadrian Taylor,dadrian-taylor-1,/cfb/players/dadrian-taylor-1.html,CB,12,11,1,12,0.0,0.0,0,0,,0,3,0,0,0,0,,UTSA,2018
